{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
4456;1.22E-04;0.000114155;0.001717749;0.000216;0.000114155;0.83861;0.223333333;0;0.536059961;0.487924822;0.20628524;0.899798892;0
4457;1.20E-04;0.000114155;0.001424081;0.000224;0.000114155;0.82825;0.262222222;0;0.574459712;0.49401965;0.060186122;0.878496745;0.778560199
4458;1.19E-04;0.000114155;0.001004432;0.000198;0.000114155;0.7799;0.168148148;0;0.620147521;0.750341017;0.001592804;0.781507639;0.18387145
4459;1.47E-04;0.000114155;0.000407731;1.37E-04;0.000114155;0.04142;0.058888889;0;0.823705674;0.884427226;0.010811523;0;0.079867673
4460;1.56E-04;0.000114155;0;9.07E-05;0.000114155;0.02397;0.026296296;0;0.805055574;0.884088626;0.110537179;0;0
4461;1.51E-04;0.000114155;0;6.33E-05;0.000114155;0.00242;0.007037037;0;0.751064735;0.881041212;0.146701666;0;0
4462;0.000139545;1.14E-04;0;4.11E-05;0.000114155;0;0.007407407;0;0.62681532;0.854630291;0.089301712;0;0
4463;1.21E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.005555556;0;0.547985875;0.320994262;0.027843033;0;0
4464;1.04E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.006296296;0;0.493459356;0.147291671;0.001337349;0;0
4465;9.36E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.206296296;0;0.360484008;0.20857855;0.068567958;0;0
4466;8.73E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.108148148;0;0.319687795;0.209255752;0.286347164;0;0
4467;8.40E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.196296296;0;0.294976061;0.210271558;0.36769341;0;0
4468;8.29E-05;1.14E-04;0;8.30E-06;0.000114155;0.00E+00;0.137037037;0;0.285065993;0.194695887;0.227391412;0;0
4469;8.47E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.072592593;0;0.305125775;0.209594353;0.066241503;0;0
4470;8.99E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.071111111;0;0.376314741;0.209594353;0.001661385;0;0
4471;9.95E-05;1.14E-04;0;0.000143;0.000114155;0;0.103703704;0;0.349756323;0.207562745;0.012787565;0;0.335937954
4472;0.000102127;0.000114;0;0.00019;0.000114155;0;0.061111111;0;0.384364028;0.253612554;0.124319533;0;0.716786927
4473;0.000114888;0.000114;0.000615428;0.000168;0.000114155;0;0.048148148;0;0.432518782;0.254628358;0.161957913;0;0.9675387
4474;0.000121423;0.000114;0.001256817;0.000165;0.000114155;0;0.004444444;0;0.449434972;0.25056514;0.097147986;0;0.729835313
4475;0.000123354;0.000114;0.001802871;0.000179;0.000114155;0.00444;0.048148148;0;0.480884988;0.245486117;0.029515039;0;1.03629292
4476;0.000123207;0.000114;0.002259547;0.000196;0.000114155;0.66003;0.130740741;0;0.463616378;0.24616332;0.001337349;0.623414253;1.097345075
4477;0.000118645;0.000114155;0.002614078;0.000195;0.000114155;0.73283;0.268148148;0;0.414404362;0.25259675;0.076139728;0.728495315;1.122438224
4478;0.000121188;0.000114155;0.002837521;0.000185;0.000114155;0.79623;0.617777778;0;0.424976981;0.247517726;0.315040673;0.821748206;1.049104433
4479;0.000124652;0.000114155;0.002923068;0.000199;0.000114155;0.82308;0.445925926;0;0.444078179;0.242777306;0.405294592;0.880555476;0.980510649
4480;0.000125823;0.000114155;0.002897957;0.000216;0.000114155;0.81306;0.394074074;0;0.462573212;0.249210734;0.249890267;0.83794165;0.958263212
4481;0.000124619;0.000114155;0.002747718;0.000224;0.000114155;0.75988;0.843333333;0;0.47471058;0.464222714;0.072690001;0.74994043;0.846847686
4482;0.00012333;0.000114155;0.002477883;0.000198;0.000114155;0.75546;0.425925926;0;0.507598471;0.707000018;0.001731906;0.732040908;0.683558661
4483;0.000150135;0.000114155;0.001876926;1.37E-04;0.000114155;0.0384;0.322222222;0;0.730892178;0.890183453;0.014990807;0;0.111762014
4484;0.000160334;0.000114155;0.000984429;9.07E-05;0.000114155;0.0226;0.404814815;0;0.709211262;0.894923876;0.139202394;0;0
4485;0.000155708;0.000114;0.000332399;6.33E-05;0.000114155;0.0027;0.138518519;0;0.626223254;0.894246672;0.178236822;0;0
4486;0.000142993;0.000114;0;4.11E-05;0.000114155;0;0.082222222;0;0.501508644;0.855307495;0.105440898;0;0
4487;0.000127361;0.000114;0;2.46E-05;0.000114155;0;0.056666667;0;0.425540854;0.331829512;0.031252677;0;0
4488;0.00011062;0.000114;0;8.08E-06;0.000114155;0;0.099259259;0;0.408807923;0.207901347;0.001337349;0;0
4489;9.67E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.276666667;0;0.300939018;0.173025388;0.081485245;0;0
4490;8.93E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.306296296;0;0.274859893;0.176072802;0.335196933;0;0
4491;8.46E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.141111111;0;0.274352406;0.174379794;0.431734854;0;0
4492;8.36E-05;1.14E-04;0;8.30E-06;0.000114155;0.00E+00;0.21;0;0.253573686;0.192325675;0.265685189;0;0
4493;8.47E-05;0.000114;0;2.49E-05;0.000114155;0;0.171851852;0;0.262144557;0.216704986;0.077213504;0;0
4494;9.02E-05;0.000114;0;6.93E-05;0.000114155;0;0.175555556;0;0.333742329;0.219075198;0.001780012;0;0
4495;0.000100943;0.000114;0;0.000143;0.000114155;0;0.171851852;0;0.284008731;0.214673377;0.016591962;0;0.424078275
4496;0.000103883;0.000114;0.000747791;0.00019;0.000114155;0;0.06;0;0.33764715;0.254289758;0.149756568;0;0.73234432
4497;0.000116375;0.000114;0.001548358;0.000168;0.000114155;0;0.002222222;0;0.390890858;0.256321367;0.189673956;0;0.892246344
4498;0.000123105;0.000114155;0.002085474;0.000165;0.000114155;0;0.002222222;0;0.371831952;0.25056514;0.111223744;0;0.970179546
4499;0.000124313;0.000114155;0.00237361;0.000179;0.000114155;0.00346;0.002222222;0;0.400885507;0.217043589;0.032448189;0;1.03663644
4500;0.000124091;0.000114155;0.002469797;0.000196;0.000114155;0.39381;0.031111111;0;0.369802008;0.222122612;0.001337349;0.321190633;0.816652576
4501;0.00011897;0.000114155;0.002498312;0.000195;0.000114155;0.62246;0.054074074;0;0.346401279;0.218397994;0.087075276;0.558497508;1.016433127
4502;0.00012187;0.000114155;0.002514486;0.000185;0.000114155;0.69607;0.034814815;0;0.392483799;0.216704986;0.356195094;0.640189098;0.77657393
4503;0.000126486;0.000114155;0.002410212;0.000199;0.000114155;0.67638;0.115185185;0;0.388184267;0.230249049;0.459300738;0.563062934;0.70288679
4504;0.000128154;0.000114155;0.002122927;0.000216;0.000114155;0.67317;0.147407407;0;0.386393971;0.229571846;0.282132042;0.628027335;0.960257965
4505;0.00012567;0.000114155;0.00164795;0.000224;0.000114155;0.70106;0.278518519;0;0.388452108;0.453048864;0.081920883;0.617695556;0.15559423
4506;0.000123219;0.000114155;0.000975917;0.000198;0.000114155;0.58715;0.438888889;0;0.460120366;0.687699732;0.001829;0.471821119;0.546299156
4507;0.000150151;0.000114155;0.000165987;1.37E-04;0.000114155;0.04176;0.106296296;0;0.683442266;0.886797438;0.018303253;0;0.136042857
4508;0.000160678;0.000114155;0;9.07E-05;0.000114155;0.02359;0.063333333;0;0.641574696;0.889844853;0.160831168;0;0
4509;0.000155696;1.14E-04;0;6.33E-05;0.000114155;0.00239;0.107037037;0;0.568792789;0.848535464;0.201590181;0;0
4510;0.000142646;1.14E-04;0;4.11E-05;0.000114155;0;0.053703704;0;0.433956659;0.842779238;0.117214254;0;0
4511;0.000125056;1.14E-04;0;2.46E-05;0.000114155;0;0.00962963;0;0.349756323;0.312190621;0.033673807;0;0
4512;0.00010815;1.14E-04;0;8.08E-06;0.000114155;0;0.004444444;0;0.30261654;0.176750004;0.001337349;0;0
4513;9.60E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.151481481;0;0.331952033;0.178104411;0.087075276;0;0
4514;8.92E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.147407407;0;0.325805818;0.182167631;0.356195094;0;0
4515;8.52E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.171481481;0;0.318743308;0.178781613;0.459300738;0;0
4516;8.40E-05;1.14E-04;0;8.30E-06;0.000114155;0.00E+00;0.144444444;0;0.327567921;0.194357285;0.282132042;0;0
4517;8.48E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.219259259;0;0.295032449;0.191309872;0.081920883;0;0
4518;8.97E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.333333333;0;0.289971689;0.191648472;0.001829;0;0
4519;0.000100339;1.14E-04;0;0.000143;0.000114155;0;0.389259259;0;0.285897706;0.218059393;0.018303253;0;0.417234811
4520;0.00010267;0.000114155;0;0.00019;0.000114155;0;0.368148148;0;0.334094751;0.255982767;0.160831168;0;0.763250949
4521;0.000114706;0.000114155;0;0.000168;0.000114155;0;0.117407407;0;0.365065475;0.251919547;0.201590181;0;0.889848488
4522;0.000121318;0.000114155;0;0.000165;0.000114155;0;0.064814815;0;0.403902228;0.251580946;0.117214254;0;1.007864042
4523;0.000123819;0.000114155;0;0.000179;0.000114155;0.00563;0.294814815;0;0.45335389;0.252258149;0.033673807;0;1.117866975
4524;0.000124675;0.000114155;1.28E-05;0.000196;0.000114155;0.48811;0.528888889;0;0.432603364;0.182506231;0.001337349;0.413766811;1.072156369
4525;0.000117921;0.000114155;0.000156623;0.000195;0.000114155;0.63338;0.754074074;0;0.339944934;0.152709295;0.087075276;0.532887275;1.097065225
4526;0.000120742;0.000114155;0.000200886;0.000185;0.000114155;0.59457;0.664814815;0;0.337562569;0.150339085;0.356195094;0.519781927;1.109797813
4527;0.00012479;0.000114155;0.000134917;0.000199;0.000114155;0.63795;0.566296296;0;0.375764965;0.167946366;0.459300738;0.560260773;1.059731787
4528;0.000124397;0.000114155;0;0.000216;0.000114155;0.63921;0.681111111;0;0.408850213;0.167269161;0.282132042;0.56852429;0.99546123
4529;0.000121136;0.000114155;0;0.000224;0.000114155;0.57177;0.517777778;0;0.423059813;0.382958343;0.081920883;0.468904584;0.896781003
4530;0.000120925;0.000114155;0;0.000198;0.000114155;0.50296;0.45037037;0;0.394725194;0.681266302;0.001829;0.417750836;0.75817592
4531;0.000148618;0.000114155;0;1.37E-04;0.000114155;0.04876;0.4;0;0.613056819;0.82144734;0.018303253;0;0.071230047
4532;0.000159814;1.14E-04;0;9.07E-05;0.000114155;0.02216;0.361111111;0;0.607220733;0.821785942;0.160831168;0;0
4533;0.000154083;1.14E-04;0;6.33E-05;0.000114155;0.00236;0.45037037;0;0.582283449;0.777767741;0.201590181;0;0
4534;0.000142211;1.14E-04;0;4.11E-05;0.000114155;0;0.652222222;0;0.492923677;0.783862569;0.117214254;0;0
4535;0.000124731;1.14E-04;0;2.46E-05;0.000114155;0;0.447777778;0;0.433153139;0.523477983;0.033673807;0;0
4536;1.08E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.371851852;0;0.402478448;0.161512935;0.001337349;0;0
4537;9.52E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.912592593;0;0.319772376;0.161851537;0.084249354;0;0
4538;8.85E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.949259259;0;0.312371543;0.159819928;0.3455897;0;0
4539;8.46E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.94;0;0.316727462;0.163544545;0.445375627;0;0
4540;8.32E-05;1.14E-04;0;8.30E-06;0.000114155;0.00E+00;0.922962963;0;0.336068305;0.160158529;0.2738263;0;0
4541;8.44E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.942592593;0;0.367729774;0.185215043;0.07954398;0;0
4542;9.01E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.933703704;0;0.406707496;0.190632669;0.001804395;0;0
4543;0.000100168;1.14E-04;0;0.000143;0.000114155;0;0.875925926;0;0.389608048;0.185553645;0.017433612;0;0.505360679
4544;0.000103148;1.14E-04;0;0.00019;0.000114155;0;0.89962963;0;0.430376065;0.211964566;0.155228032;0;0.791200801
4545;0.000115348;1.14E-04;0;0.000168;0.000114155;0;0.862592593;0;0.460923885;0.217720791;0.195571568;0;0.944114797
4546;0.000121935;0.000114155;0;0.000165;0.000114155;0;0.893703704;0;0.441033264;0.215011979;0.114192812;0;1.006093866
4547;0.000123575;0.000114155;0;0.000179;0.000114155;0.00445;0.939259259;0;0.425921469;0.188601059;0.033057212;0;1.05228562
4548;0.000124443;0.000114155;0.000134492;0.000196;0.000114155;0.68759;0.91;0;0.4248924;0.16693056;0.001337349;0.638054118;1.091358541
4549;0.000118407;0.000114155;0.000419223;0.000195;0.000114155;0.718;0.982222222;0;0.360667266;0.176750004;0.078782264;0.703018519;1.117455232
4550;0.000121112;0.000114155;0.00058904;0.000185;0.000114155;0.72426;0.940740741;0;0.440201552;0.175056998;0.325014642;0.713903106;1.087509695
4551;0.000125758;0.000114155;0.000621386;0.000199;0.000114155;0.75087;0.977777778;0;0.435704664;0.176750004;0.418375487;0.748396382;1.037270698
4552;0.000125667;0.000114155;0.00053669;0.000216;0.000114155;0.80157;0.978148148;0;0.495630267;0.172348184;0.257707061;0.803734309;0.995816126
4553;0.00012214;0.000114155;0.000316226;0.000224;0.000114155;0.76296;0.915185185;0;0.459049006;0.387698766;0.074928997;0.745699063;0.915153919
4554;0.000120699;1.14E-04;0;0.000198;0.000114155;0.7791;0.865925926;0;0.475048902;0.725284503;0.001755849;0.751160419;0.756474112
4555;0.00014571;1.14E-04;0;1.37E-04;0.000114155;0.05434;0.967037037;0;0.694747919;0.883411422;0.015777847;0;0.1349371
4556;0.000156876;1.14E-04;0;9.07E-05;0.000114155;0.03252;0.967037037;0;0.710945172;0.890183453;0.14441521;0;0
4557;0.000151894;1.14E-04;0;6.33E-05;0.000114155;0.0044;0.96962963;0;0.655474166;0.869190158;0.183896117;0;0
4558;0.000140647;1.14E-04;0;4.11E-05;0.000114155;0;0.892592593;0;0.557444845;0.846842457;0.108306591;0;0
4559;1.25E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.910740741;0;0.475669163;0.392439187;0.031846694;0;0
4560;1.09E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.638518519;0;0.369111264;0.157788319;0.001337349;0;0
4561;9.66E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.03037037;0;0.313019998;0.15135489;0.073556955;0;0
4562;8.89E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.016666667;0;0.271152428;0.149661881;0.305272872;0;0
4563;8.50E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.001481481;0;0.285192864;0.150677687;0.392489236;0;0
4564;8.38E-05;1.14E-04;0;8.30E-06;0.000114155;0.00E+00;0.002592593;0;0.303800674;0.176750004;0.242233159;0;0
4565;8.50E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.002592593;0;0.324494812;0.182844832;0.070496059;0;0
4566;8.94E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.002592593;0;0.33587095;0.182844832;0.001708181;0;0
4567;9.55E-05;1.14E-04;0;0.000143;0.000114155;0;0.002592593;0;0.399123403;0.182844832;0.014230385;0;0.508112459
4568;9.32E-05;1.14E-04;0;0.00019;0.000114155;0;0.003703704;0;0.468832203;0.185892247;0.134116552;0;0.807699778
4569;0.000104103;0.000114155;0;0.000168;0.000114155;0;0.004074074;0;0.523090882;0.178443012;0.172694842;0;0.943564466
4570;0.000112448;0.000114155;0.000485192;0.000165;0.000114155;0;0.288518519;0;0.488060273;0.180813224;0.102626204;0;1.006233297
4571;0.000114483;0.000114155;0.001105301;0.000179;0.000114155;0.00528;0.335555556;0;0.552243116;0.185553645;0.030666094;0;1.052012251
4572;0.000113581;0.000114155;0.001632628;0.000196;0.000114155;0.64983;0.56;0;0.506104208;0.160835733;0.001337349;0.610747338;1.092172299
4573;0.000109368;0.000114155;0.002051425;0.000195;0.000114155;0.76295;0.487037037;0;0.500155349;0.156433913;0.063809807;0.761711415;1.117867909
4574;0.000107364;0.000114155;0.002339561;0.000185;0.000114155;0.78021;0.375925926;0;0.510671579;0.170993778;0.268220293;0.769221971;1.087838986
4575;0.000108063;0.000114155;0.002476607;0.000199;0.000114155;0.82206;0.379259259;0;0.547577067;0.174718395;0.343964545;0.835034646;1.037680711
4576;0.000108302;0.000114155;0.002467243;0.000216;0.000114155;0.83501;0.450740741;0;0.557740877;0.175056998;0.213168635;0.84909311;0.956457319
4577;0.000106805;0.000114155;0.002277422;0.000224;0.000114155;0.78208;0.194444444;0;0.644253093;0.376863516;0.062161666;0.712664055;0.844716244
4578;0.000107617;0.000114155;0.001865861;0.000198;0.000114155;0.61781;0.166666667;0;0.622741337;0.73104073;0.00161545;0.414233838;0.742243376
4579;0.000135455;0.000114155;0.000792906;1.37E-04;0.000114155;0.11584;0.155185185;0;0.749020696;0.862079526;0.011445723;0;0.115052668
4580;0.000148353;1.14E-04;0;9.07E-05;0.000114155;0.05073;0.123333333;0;0.775917437;0.865465541;0.115011628;0;0
4581;0.000142281;1.14E-04;0;6.33E-05;0.000114155;0.00747;0.211481481;0;0.724816447;0.865126939;0.151675501;0;0
4582;0.000132168;1.14E-04;0;4.11E-05;0.000114155;0;0.069259259;0;0.640235498;0.838377418;0.091868274;0;0
4583;1.20E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.071111111;0;0.592278099;0.313545028;0.028393154;0;0
4584;1.04E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.087777778;0;0.565155808;0.153047896;0.001337349;0;0
4585;9.28E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.007777778;0;0.157687084;0.14288985;0.057093452;0;0
4586;8.44E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.02962963;0;0.134850228;0.141196843;0.242490125;0;0
4587;8.05E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.053703704;0;0.117370164;0.144244257;0.310320471;0;0
4588;7.89E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.008518519;0;0.110843335;0.164898952;0.192966199;0;0
4589;7.90E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.022592593;0;0.112126146;0.173702591;0.056361494;0;0
4590;8.18E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.015555556;0;0.116608936;0.17776581;0.001548149;0;0
4591;8.45E-05;1.14E-04;0;0.000143;0.000114155;0;0.007037037;0;0.105796671;0.172009584;0.009614278;0;0.436190569
4592;7.83E-05;0.000114;0;0.00019;0.000114155;0;0.012592593;0;0.11347944;0.205531135;0.101939461;0;0.79129651
4593;8.59E-05;0.000114155;0.000489448;0.000168;0.000114155;0;0.024814815;0;0.135667843;0.193341481;0.137082597;0;0.9238814
4594;9.28E-05;0.000114155;0.001151692;0.000165;0.000114155;0;0.042222222;0;0.172474653;0.178104411;0.084312891;0;0.985674043
4595;9.59E-05;0.000114155;0.001596026;0.000179;0.000114155;0.00551;0.05;0;0.186754736;0.182506231;0.0267642;0;1.031746944
4596;9.73E-05;0.000114155;0.001892248;0.000196;0.000114155;0.71469;0.012222222;0;0.15206245;0.145260062;0.001337349;0.679400299;0.966368585
4597;9.56E-05;0.000114155;0.002062491;0.000195;0.000114155;0.77061;0.043703704;0;0.165990114;0.147630272;0.046976286;0.780973894;0.872563734
4598;9.48E-05;0.000114155;0.002114841;0.000185;0.000114155;0.82538;0.087777778;0;0.193676277;0.145937264;0.203356673;0.85500243;0.754347822
4599;9.65E-05;0.000114155;0.00203738;0.000199;0.000114155;0.83779;0.165925926;0;0.225140391;0.154740905;0.25924941;0.871710558;0.732445649
4600;9.77E-05;0.000114155;0.001837345;0.000216;0.000114155;0.84835;0.209259259;0;0.233767647;0.360610643;0.162203552;0.904411975;0.561373942
4601;9.94E-05;0.000114155;0.001508351;0.000224;0.000114155;0.81987;0.257777778;0;0.237305951;0.359256236;0.047516238;0.845547518;0.358561427
4602;1.02E-04;0.000114155;0.001016775;0.000198;0.000114155;0.80518;0.08962963;0;0.274239632;0.695148966;0.001440179;0.81587701;0.101468372
4603;0.000132653;0.000114155;0.000227274;1.37E-04;0.000114155;0.04024;0.065555556;0;0.513349976;0.829912379;0.007014863;0;0
4604;1.44E-04;0.000114155;0;9.07E-05;0.000114155;0.02585;0.047037037;0;0.488722823;0.864788338;0.082420653;0;0
4605;1.39E-04;0.000114155;0;6.33E-05;0.000114155;0.0032;0.02037037;0;0.45401644;0.8566619;0.114894415;0;0
4606;1.29E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.004074074;0;0.38550587;0.826187762;0.072661221;0;0
4607;1.13E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.003703704;0;0.253108491;0.269865429;0.024189823;0;0
4608;9.80E-05;1.14E-04;0;8.08E-06;0.000114155;0;0.00962963;0;0.187727418;0.142212649;0.001337349;0;0
4609;8.77E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.004074074;0;0.525332278;0.193002879;0.039802421;0;0
4610;8.25E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.005185185;0;0.515887405;0.191309872;0.175270029;0;0
4611;7.90E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.005185185;0;0.448307226;0.195034488;0.22268354;0;0
4612;7.80E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.004444444;0;0.44455747;0.192664277;0.140092053;0;0
4613;8.01E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.004444444;0;0.468070974;0.191648472;0.041146591;0;0
4614;8.59E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.004444444;0;0.462643697;0.193341481;0.00135751;0;0
4615;9.73E-05;1.14E-04;0;0.000143;0.000114155;0;0.002222222;0;0.510995807;0.191309872;0.005310054;0;0.410166768
4616;1.01E-04;0.000114;0;0.00019;0.000114155;0;0.002222222;0;0.602526491;0.196388894;0.068734206;0;0.758360556
4617;1.13E-04;0.000114155;0;0.000168;0.000114155;0;0.002222222;0;0.606022504;0.192325675;0.098975393;0;0.869455221
4618;1.19E-04;0.000114155;0.000142153;0.000165;0.000114155;0;0.002222222;0;0.628563326;0.193680082;0.064153486;0;0.964990151
4619;1.22E-04;0.000114155;0.000561801;0.000179;0.000114155;0.01011;0.002222222;0;0.646762327;0.224154221;0.022253443;0;1.029480981
4620;1.23E-04;0.000114155;0.000795885;0.000196;0.000114155;0.40515;0.001111111;0;0.630691947;0.22178401;0.001337349;0.277433067;1.049106592
4621;1.19E-04;0.000114155;0.000872069;0.000195;0.000114155;0.63018;0.002222222;0;0.730652532;0.216027784;0.031913156;0.514520726;0.970244472
4622;1.22E-04;0.000114155;0.000870792;0.000185;0.000114155;0.70367;0.002222222;0;0.729073688;0.226863032;0.143960789;0.586805059;0.332011729
4623;1.27E-04;0.000114155;0.000821421;0.000199;0.000114155;0.74105;0.002592593;0;0.672827357;0.235666673;0.182031959;0.637148658;0
4624;1.28E-04;0.000114155;0.000765667;0.000216;0.000114155;0.74866;0.002592593;0;0.737334428;0.243454508;0.115402912;0.614416836;0
4625;1.25E-04;0.000114155;0.00050477;0.000224;0.000114155;0.73487;0.003703704;0;0.724590898;0.491649438;0.03401965;0.609756098;0
4626;1.24E-04;0.000114155;0.00010172;0.000198;0.000114155;0.6978;0.004444444;0;0.688869544;0.769302703;0.001258702;0.628198896;0
4627;1.50E-04;0.000114155;0;1.37E-04;0.000114155;0.05258;0.005555556;0;0.860216451;0.890522055;0.003599367;0;0
4628;1.61E-04;1.14E-04;0;9.07E-05;0.000114155;3.00E-02;0.00962963;0;0.856748631;0.902373109;0.053872509;0;0
4629;1.56E-04;1.14E-04;0;6.33E-05;0.000114155;0.00289;0.043703704;0;0.805393898;0.900680101;0.081237003;0;0
4630;0.000143969;1.14E-04;0;4.11E-05;0.000114155;0;0.003333333;0;0.711072042;0.862079526;0.054487738;0;0
4631;1.26E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.003333333;0;0.634032895;0.34029455;0.019981956;0;0
4632;1.10E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.004814815;0;0.566692362;0.223477017;0.001337349;0;0
4633;9.71E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.243703704;0;0.263300496;0.181829028;0.025141997;0;0
4634;9.07E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.220740741;0;0.229482213;0.174718395;0.116621532;0;0
4635;8.67E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.014444444;0;0.230017892;0.17776581;0.146655702;0;0
4636;8.52E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.080740741;0;0.223716611;0.178781613;0.093799545;0;0
4637;8.68E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.104074074;0;0.228185304;0.217043589;0.027767194;0;0
4638;9.17E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.045925926;0;0.283726795;0.21535058;0.001164809;0;0
4639;1.02E-04;1.14E-04;0;0.000143;0.000114155;0;0.224444444;0;0.281020204;0.216366385;0.002302284;0;0.392190429
4640;0.000104064;0.000114;0;0.00019;0.000114155;0;0.087777778;0;0.342115844;0.253612554;0.041324117;0;0.77378773
4641;0.000116249;0.000114155;0;0.000168;0.000114155;0;0.165185185;0;0.354521049;0.251242344;0.065755692;0;0.867173246
4642;0.000123211;0.000114155;0.000304735;0.000165;0.000114155;0;0.411111111;0;0.373495375;0.254289758;0.045845148;0;0.726343665
4643;0.000125446;0.000114155;0.000805674;0.000179;0.000114155;0.0048;0.665925926;0;0.388635366;0.22178401;0.017870552;0;1.02907339
4644;0.000127467;0.000114155;0.001197232;0.000196;0.000114155;0.63749;0.841111111;0;0.38577371;0.220091003;0.001337349;0.586785997;1.069654515
4645;0.000121146;0.000114155;0.00145515;0.000195;0.000114155;0.76123;0.847777778;0;0.297330231;0.22178401;0.019403504;0.771185391;1.072622639
4646;0.000122368;0.000114155;0.001599005;0.000185;0.000114155;0.745;0.963333333;0;0.404155971;0.225508627;0.092983113;0.748262946;1.064230182
4647;0.000126868;0.000114155;0.001616029;0.000199;0.000114155;0.79616;0.862222222;0;0.466069226;0.232957861;0.116188142;0.831736864;0.732166213
4648;1.28E-04;0.000114155;0.001521545;0.000216;0.000114155;0.81978;0.868148148;0;0.476148455;0.232957861;0.075075955;0.855402739;0.737839231
4649;1.26E-04;0.000114155;0.001294271;0.000224;0.000114155;0.82358;0.627777778;0;0.469001365;0.448647043;0.022331984;0.879659547;0.677268377
4650;0.000125669;0.000114155;0.00090101;0.000198;0.000114155;0.75896;0.81037037;0;0.503468103;0.763885078;0.001075706;0.741143168;0.626058488
4651;0.00015136;0.000114155;0.000239617;1.37E-04;0.000114155;0.0485;0.583333333;0;0.721644661;0.890183453;0.001361566;0;0.110813766
4652;0.000162713;0.000114155;0;9.07E-05;0.000114155;2.41E-02;0.851111111;0;0.705038601;0.887136039;0.03089333;0;0
4653;0.000157364;0.000114155;0;6.33E-05;0.000114155;0.00319;0.759259259;0;0.59387104;0.860725118;0.052377867;0;0
4654;0.000145415;1.14E-04;0;4.11E-05;0.000114155;0;0.666666667;0;0.488736921;0.846503854;0.038168475;0;0
4655;0.000127054;1.14E-04;0;2.46E-05;0.000114155;0;0.597777778;0;0.398009754;0.324041676;0.015913382;0;0
4656;1.10E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.533333333;0;0.382432763;0.205531135;0.001337349;0;0
4657;9.78E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.563333333;0;0.329174958;0.1757342;0.014612236;0;0
4658;9.07E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.417407407;0;0.321943287;0.174718395;0.072776388;0;0
