{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
1173;0.000165373;0.000114155;0;6.33E-05;0.000114155;0.02506;0.025;0;0.771772972;0.86749715;0;0.000893546;0.0001
1174;0.000156689;0.000114155;0;4.11E-05;0.000114155;0.00068;0.015;0;0.737334428;0.87189897;0;0;0.0001
1175;0.000142575;0.000114155;0;2.46E-05;0.000114155;0;0.009;0;0.693380528;0.577992832;0;0;0.0001
1176;1.28E-04;0.000114155;0;8.08E-06;0.000114155;0;0.009;0;0.688700381;0.387698766;0;0;0.0001
1177;1.17E-04;0.000114155;0;6.77E-06;0.000114155;0;0.011;0;0.652358767;0.385328554;0;0;0.0001
1178;1.10E-04;0.000114155;0;3.75E-06;0.000114155;0;0.012;0;0.622586272;0.378556524;0;0;0.0001
1179;1.07E-04;0.000114155;0;2.38E-06;0.000114155;0;0.012;0;0.671417674;0.365351063;0;0;0.0001
1180;1.06E-04;0.000114155;0;8.30E-06;0.000114155;0;0.014;0;0.655784295;0.356547424;0;0;0.0001
1181;1.07E-04;0.000114155;0;2.49E-05;0.000114155;0;0.016;0;0.651625732;0.358240431;0;0;0.0001
1182;1.09E-04;0.000114155;0;6.93E-05;0.000114155;0;0.012;0;0.650540276;0.395825202;0;0;0.0001
1183;0.000107909;0.000114155;0;0.000143;0.000114155;0;0.022;0;0.681666066;0.397856812;0;0;0.0001
1184;0.000117343;0.000114155;0;0.00019;0.000114155;0;0.022;0;0.677310147;0.410385069;0;0;0.0001
1185;0.000118357;0.000114155;0;0.000168;0.000114155;0;0.018;0;0.694564661;0.412755279;0;0;0.0001
1186;0.000121878;0.000114155;0;0.000165;0.000114155;0.00006;0.034;0;0.689362933;0.408692061;0;0;0.0001
1187;0.000124524;0.000114155;0;0.000179;0.000114155;0.06023;0.074;0;0.698680934;0.414109686;0;0.022743091;0.0001
1188;0.000130591;0.000114155;0;0.000196;0.000114155;0.17215;0.147;0;0.670600058;0.484200205;0;0.052822664;0.0001
1189;0.000129042;0.000114155;0;0.000195;0.000114155;0.35408;0.233;0;0.674081974;0.524493788;0;0.113000621;0.0001
1190;0.000133397;0.000114155;0;0.000185;0.000114155;0.43156;0.258;0;0.71050817;0.51162693;0;0.15566508;0.0001
1191;0.000135482;0.000114155;0;0.000199;0.000114155;0.50078;0.254;0;0.658434499;0.512981335;0;0.205703644;0.0001
1192;0.000130543;0.000114155;0;0.000216;0.000114155;0.47589;0.225;0;0.649215175;0.510611125;0;0.154639854;0.0001
1193;0.000132753;0.000114155;0;0.000224;0.000114155;0.48534;0.197;0;0.703798081;0.501468883;0;0.208704076;0.0001
1194;0.000134244;0.000114155;0;0.000198;0.000114155;0.5528;0.119;0;0.69416995;0.709031628;0;0.343535431;0.0001
1195;0.000148264;0.000114155;0;0.000137;0.000114155;0.25291;0.074;0;0.768361539;0.873930579;0;0.088461032;0.0001
1196;0.00014956;0.000114155;0;9.07E-05;0.000114155;0.2016;0.09;0;0.842271192;0.870544564;0;0.088432815;0.0001
1197;0.000162618;0.000114155;0;6.33E-05;0.000114155;0.06394;0.088;0;0.791438042;0.873930579;0;0.042523373;0.0001
1198;0.000153979;0.000114155;0;4.11E-05;0.000114155;0.00111;0.104;0;0.685895113;0.869190158;0;0;0.0001
1199;0.000139542;0.000114155;0;2.46E-05;0.000114155;0;0.133;0;0.656489136;0.586796472;0;0;0.0001
1200;0.000131;0.000114155;0;8.08E-06;0.000114155;0;0.158;0;0.704827149;0.389730374;0;0;0.0001
1201;1.19E-04;0.000114155;0;6.77E-06;0.000114155;0;0.218;0;0.67738063;0.334199721;0;0;0.0001
1202;1.12E-04;0.000114155;0;3.75E-06;0.000114155;0;0.196;0;0.667978048;0.337585737;0;0;0.0001
1203;1.09E-04;0.000114155;0;2.38E-06;0.000114155;0;0.184;0;0.668936632;0.337924339;0;0;0.0001
1204;1.06E-04;0.000114155;0;8.30E-06;0.000114155;0;0.186;0;0.671361287;0.355193017;0;0;0.0001
1205;1.08E-04;0.000114155;0;2.49E-05;0.000114155;0;0.224;0;0.682060777;0.353161408;0;0;0.0001
1206;1.11E-04;0.000114155;0;6.93E-05;0.000114155;0;0.293;0;0.670741026;0.351129798;0;0;0.0001
1207;0.000100366;0.000114155;0;0.000143;0.000114155;0;0.258;0;0.680763869;0.38634436;0;0;0.0001
1208;0.000101242;0.000114155;0;0.00019;0.000114155;0;0.342;0;0.702853594;0.389053172;0;0;0.0001
1209;0.000103188;0.000114155;0;0.000168;0.000114155;0;0.346;0;0.694762017;0.446276832;0;0;0.0001
1210;0.000107492;0.000114155;0;0.000165;0.000114155;0;0.308;0;0.707026253;0.467270129;0;0;0.0001
1211;0.000105718;0.000114155;0;0.000179;0.000114155;0.00221;0.246;0;0.700048325;0.462191105;0;0;0.0001
1212;0.000103554;0.000114155;0;0.000196;0.000114155;0.01589;0.215;0;0.693507399;0.464899916;0;0;0.0001
1213;0.000103971;0.000114155;0;0.000195;0.000114155;0.07061;0.212;0;0.700598102;0.423251928;0;0.002445494;0.0001
1214;0.000109374;0.000114155;0;0.000185;0.000114155;0.17523;0.203;0;0.667978048;0.411062272;0;0.010666115;0.0001
1215;0.000130091;0.000114155;0;0.000199;0.000114155;0.17068;0.183;0;0.707632418;0.40632185;0;0.037952181;0.0001
1216;0.000133243;0.000114155;0;0.000216;0.000114155;0.28852;0.149;0;0.691872166;0.477766775;0;0.045815384;0.0001
1217;0.000131653;0.000114155;0;0.000224;0.000114155;0.28136;0.097;0;0.690420195;0.480475588;0;0.062886811;0.0001
1218;0.000130636;0.000114155;0;0.000198;0.000114155;0.32091;0.051;0;0.722377696;0.73578115;0;0.099352885;0.0001
1219;0.000136056;0.000114155;0;0.000137;0.000114155;0.41496;0.048;0;0.756421528;0.886458837;0;0.242574164;0.0001
1220;0.000162522;0.000114155;0;9.07E-05;0.000114155;0.44547;0.075;0;0.786264506;0.875284986;0;0.313681597;0.0001
1221;0.00016546;0.000114155;0;6.33E-05;0.000114155;0.2723;0.126;0;0.747455948;0.883750024;0;0.205863541;0.0001
1222;0.000160463;0.000114155;0;4.11E-05;0.000114155;0.00105;0.15;0;0.694621048;0.884427226;0;0;0.0001
1223;0.000147155;0.000114155;0;2.46E-05;0.000114155;0;0.135;0;0.702162849;0.593229901;0;0;0.0001
1224;0.000132;0.000114155;0;8.08E-06;0.000114155;0;0.084;0;0.691759393;0.403613038;0;0;0.0001
1225;1.21E-04;0.000114155;0;6.77E-06;0.000114155;0;0.067;0;0.684809659;0.394809398;0;0;0.0001
1226;1.14E-04;0.000114155;0;3.75E-06;0.000114155;0;0.082;0;0.671770094;0.397179609;0;0;0.0001
1227;1.10E-04;0.000114155;0;2.38E-06;0.000114155;0;0.115;0;0.666878496;0.38871457;0;0;0.0001
1228;9.97E-05;0.000114155;0;8.30E-06;0.000114155;0;0.124;0;0.666201849;0.387021562;0;0;0.0001
1229;8.89E-05;0.000114155;0;2.49E-05;0.000114155;0;0.116;0;0.662621255;0.412755279;0;0;0.0001
1230;9.03E-05;0.000114155;0;6.93E-05;0.000114155;0;0.088;0;0.654360515;0.421220318;0;0;0.0001
1231;8.42E-05;0.000114155;0;0.000143;0.000114155;0;0.133;0;0.645437226;0.437811794;0;0;0.0001
1232;9.03E-05;0.000114155;0;0.00019;0.000114155;0;0.212;0;0.637895425;0.435441583;0;0;0.0001
1233;0.0000979;0.000114155;0;0.000168;0.000114155;0;0.191;0;0.646198454;0.459482293;0;0;0.0001
1234;0.000102925;0.000114155;0;0.000165;0.000114155;0;0.139;0;0.630029397;0.463206909;0;0;0.0001
1235;0.000105465;0.000114;0;0.000179;0.000114155;0.11179;0.139;0;0.670473187;0.45440327;0;0.088856073;0.0001
1236;0.000106225;0.000114;0;0.000196;0.000114155;0.18359;0.206;0;0.652429251;0.435102981;0;0.123676141;0.0001
1237;0.000103855;0.000114;0;0.000195;0.000114155;0.12564;0.278;0;0.676492532;0.48521601;0;0.018200117;0.0001
1238;0.000104073;0.000114;0;0.000185;0.000114155;0.08344;0.326;0;0.667400079;0.470656143;0;0.007938449;0.0001
1239;0.00010256;0.000114;0;0.000199;0.000114155;0.1117;0.328;0;0.670374509;0.451694457;0;0.003696458;0.0001
1240;0.00011;0.000114;0;0.000216;0.000114155;0.14575;0.289;0;0.66601859;0.443229417;0;0.011155214;0.0001
1241;0.00011;0.000114;0;0.000224;0.000114155;0.11565;0.215;0;0.678155957;0.45237166;0;0.018134276;0.0001
1242;0.00011;0.000114;0;0.000198;0.000114155;0.14;0.121;0;0.640066336;0.734088142;0;0.009612671;0.0001
1243;0.000114797;0.000114;0;0.000137;0.000114155;0.08886;0.116;0;0.730666628;0.845149448;0;0;0.0001
1244;0.000146029;0.000114;0;9.07E-05;0.000114155;0.09024;0.118;0;0.746765204;0.888829047;0;0.034283941;0.0001
1245;0.000149;0.000114;0;6.33E-05;0.000114155;0.01586;0.126;0;0.780696261;0.877993798;0;0;0.0001
1246;0.000143;0.000114;0;4.11E-05;0.000114155;0;0.123;0;0.716428836;0.872914774;0;0;0.0001
1247;0.000128;0.000114;0;2.46E-05;0.000114155;0;0.056;0;0.704615697;0.560724154;0;0;0.0001
1248;0.000112;0.000114;0;8.08E-06;0.000114155;0;0.037;0;0.697243057;0.416479896;0;0;0.0001
1249;9.75E-05;0.000114155;0;6.77E-06;0.000114155;0;0.037;0;0.681313645;0.40632185;0;0;0.0001
1250;9.28E-05;0.000114155;0;3.75E-06;0.000114155;0;0.048;0;0.691322391;0.413432482;0;0;0.0001
1251;8.98E-05;0.000114155;0;2.38E-06;0.000114155;0;0.066;0;0.700203391;0.409030663;0;0;0.0001
1252;8.83E-05;0.000114155;0;8.30E-06;0.000114155;0;0.066;0;0.685528596;0.40632185;0;0;0.0001
1253;8.96E-05;0.000114155;0;2.49E-05;0.000114155;0;0.068;0;0.674152458;0.409707866;0;0;0.0001
1254;9.26E-05;0.000114155;0;6.93E-05;0.000114155;0;0.056;0;0.704798955;0.406999054;0;0;0.0001
1255;9.64E-05;0.000114155;0;0.000143;0.000114155;0;0.076;0;0.719727493;0.407337654;0;0;0.0001
1256;1.09E-04;0.000114155;0;0.00019;0.000114155;0;0.109;0;0.683893364;0.420204514;0;0;0.0001
1257;1.10E-04;0.000114155;0;0.000168;0.000114155;0;0.165;0;0.701852719;0.42392913;0;0;0.0001
1258;0.000113;0.000114155;0;0.000165;0.000114155;0.00025;0.197;0;0.688362057;0.499098673;0;0;0.0001
1259;0.000116;0.000114;0;0.000179;0.000114155;0.14786;0.246;0;0.702402496;0.520769172;0;0.103096371;0.0001
1260;0.000118;0.000114;0;0.000196;0.000114155;0.35724;0.308;0;0.682836103;0.517044554;0;0.235115408;0.0001
1261;0.000116;0.000114;0;0.000195;0.000114155;0.55718;0.372;0;0.6464381;0.529572812;0;0.439285916;0.0001
1262;0.000116;0.000114;0;0.000185;0.000114155;0.59526;0.409;0;0.608221608;0.499775875;0;0.393357663;0.0001
1263;0.000118;0.000114;0;0.000199;0.000114155;0.67466;0.41;0;0.698398997;0.512981335;0;0.531782012;0.0001
1264;0.000127;0.000114;0;0.000216;0.000114155;0.62492;0.35;0;0.735614615;0.487924822;0;0.417605674;0.0001
1265;0.000128;0.000114;0;0.000224;0.000114155;0.55816;0.199;0;0.70278311;0.478443979;0;0.344682932;0.0001
1266;0.000131;0.000114;0;0.000198;0.000114155;0.504;0.066;0;0.66694898;0.762192071;0;0.255836265;0.0001
1267;0.000135;0.000114;0;0.000137;0.000114155;0.63068;0.048;0;0.794948151;0.891537858;0;0.476607912;0.0001
1268;0.000165;0.000114;0;9.07E-05;0.000114155;0.4904;0.045;0;0.867208475;0.884088626;0;0.37355857;0.0001
1269;0.000167;0.000114;0;6.33E-05;0.000114155;0.40434;0.048;0;0.821069567;0.88747464;0;0.337694464;0.0001
1270;0.000159;0.000114155;0;4.11E-05;0.000114155;0.00067;0.05;0;0.734035771;0.884427226;0;0;0.0001
1271;0.000141;0.000114155;0;2.46E-05;0.000114155;0;0.047;0;0.71228437;0.376524914;0;0;0.0001
1272;1.11E-04;0.000114155;0;8.08E-06;0.000114155;0;0.046;0;0.703079144;0.255982767;0;0;0.0001
1273;9.87E-05;0.000114155;0;6.77E-06;0.000114155;0;0.041;0;0.700527618;0.257337172;0;0;0.0001
1274;9.32E-05;0.000114155;0;3.75E-06;0.000114155;0;0.034;0;0.704672085;0.257675772;0;0;0.0001
1275;9.70E-05;0.000114155;0;2.38E-06;0.000114155;0;0.031;0;0.651132342;0.269526828;0;0;0.0001
1276;9.97E-05;0.000114155;0;8.30E-06;0.000114155;0;0.03;0;0.617018027;0.270542632;0;0;0.0001
1277;1.04E-04;0.000114155;0;2.49E-05;0.000114155;0;0.032;0;0.61194317;0.273590046;0;0;0.0001
1278;1.07E-04;0.000114155;0;6.93E-05;0.000114155;0;0.025;0;0.654247741;0.27020403;0;0;0.0001
1279;0.000108951;0.000114155;0;0.000143;0.000114155;0;0.021;0;0.667907565;0.268849624;0;0;0.0001
1280;0.000119425;0.000114155;0;0.00019;0.000114155;0;0.043;0;0.706476477;0.272912843;0;0;0.0001
1281;0.000126233;0.000114155;0;0.000168;0.000114155;0;0.089;0;0.728072814;0.271219835;0;0;0.0001
1282;0.000132554;0.000114155;0;0.000165;0.000114155;0.0006;0.161;0;0.682229938;0.336569933;0;0;0.0001
1283;0.000132685;0.000114155;0;0.000179;0.000114155;0.34901;0.243;0;0.697313542;0.371784493;0;0.278598168;0.0001
1284;0.000134003;0.000114155;0;0.000196;0.000114155;0.51113;0.309;0;0.693549689;0.366028267;0;0.396706108;0.0001
1285;0.000131556;0.000114155;0;0.000195;0.000114155;0.71267;0.359;0;0.673687264;0.528895609;0;0.648704829;0.0001
1286;0.000133076;0.000114155;0;0.000185;0.000114155;0.69417;0.385;0;0.693225462;0.49401965;0;0.588461032;0.0001
1287;0.000137887;0.000114155;0;0.000199;0.000114155;0.70019;0.382;0;0.71135398;0.563771567;0;0.563366504;0.0001
1288;0.000139657;0.000114155;0;0.000216;0.000114155;0.63079;0.355;0;0.712298467;0.560385552;0;0.422901108;0.0001
1289;0.000137387;0.000114155;0;0.000224;0.000114155;0.57827;0.27;0;0.647269813;0.549211701;0;0.393621024;0.0001
1290;0.000136893;0.000114155;0;0.000198;0.000114155;0.532;0.169;0;0.686684535;0.767271094;0;0.347504656;0.0001
1291;0.000139548;0.000114155;0;0.000137;0.000114155;0.40844;0.094;0;0.74739956;0.875623588;0;0.263708873;0.0001
1292;0.00016866;0.000114155;0;9.07E-05;0.000114155;0.40235;0.07;0;0.907116586;0.867835752;0;0.305000094;0.0001
1293;0.000171732;0.000114155;0;6.33E-05;0.000114155;0.14513;0.064;0;0.827624591;0.875623588;0;0.101412743;0.0001
1294;0.000164193;0.000114155;0;4.11E-05;0.000114155;0.00026;0.084;0;0.747193746;0.868851556;0;0;0.0001
1295;0.000148357;0.000114155;0;2.46E-05;0.000114155;0;0.119;0;0.740558562;0.337077847;0;0;0.0001
1296;0.00013;0.000114155;0;8.08E-06;0.000114155;0;0.145;0;0.687722063;0.229571846;0;0;0.0001
1297;1.17E-04;0.000114155;0;6.77E-06;0.000114155;0;0.139;0;0.67547756;0.220429604;0;0;0.0001
1298;1.10E-04;0.000114155;0;3.75E-06;0.000114155;0;0.158;0;0.625588897;0.221106807;0;0;0.0001
1299;1.07E-04;0.000114155;0;2.38E-06;0.000114155;0;0.19;0;0.560602533;0.238714088;0;0;0.0001
1300;9.84E-05;0.000114155;0;8.30E-06;0.000114155;0;0.205;0;0.547055484;0.239729892;0;0;0.0001
1301;9.81E-05;0.000114155;0;2.49E-05;0.000114155;0;0.211;0;0.555048384;0.240407094;0;0;0.0001
1302;1.02E-04;0.000114155;0;6.93E-05;0.000114155;0;0.217;0;0.601328261;0.207901347;0;0;0.0001
1303;0.000105988;0.000114155;0;0.000143;0.000114155;0;0.1;0;0.663382484;0.235328071;0;0;0.0001
1304;0.000116494;0.000114155;0;0.00019;0.000114155;0;0.03;0;0.69696112;0.266479413;0;0;0.0001
1305;0.000117395;0.000114155;0;0.000168;0.000114155;0;0.077;0;0.676760371;0.29187453;0;0;0.0001
1306;0.00012082;0.000114155;0;0.000165;0.000114155;0.00121;0.188;0;0.662367513;0.297969357;0;0;0.0001
1307;0.00011997;0.000114155;0;0.000179;0.000114155;0.36728;0.266;0;0.668626503;0.258691578;0;0.27673583;0.0001
1308;0.000120518;0.000114155;0;0.000196;0.000114155;0.72542;0.289;0;0.632242597;0.25259675;0;0.707575387;0.0001
1309;0.000111257;0.000114;0;0.000195;0.000114155;0.77948;0.276;0;0.597973216;0.249549336;0;0.817904776;0.0001
1310;0.000107328;0.000114;0;0.000185;0.000114155;0.80453;0.248;0;0.59329307;0.251242344;0;0.906299968;0.0001
1311;0.000112972;0.000114;0;0.000199;0.000114155;0.73021;0.237;0;0.613930822;0.445938232;0;0.729876409;0.0001
1312;0.000114919;0.000114;0;0.000216;0.000114155;0.65296;0.233;0;0.601046324;0.441536411;0;0.553509283;0.0001
1313;0.000112677;0.000114155;0;0.000224;0.000114155;0.59901;0.195;0;0.606121181;0.466254323;0;0.415527004;0.0001
1314;0.000116003;0.000114155;0;0.000198;0.000114155;0.438;0.141;0;0.571809508;0.74221458;0;0.231682312;0.0001
1315;0.000120877;0.000114155;0;0.000137;0.000114155;0.57296;0.077;0;0.676506628;0.867158549;0;0.446029835;0.0001
1316;0.000150249;0.000114155;0;9.07E-05;0.000114155;0.37165;0.024;0;0.831726767;0.872914774;0;0.258272353;0.0001
1317;0.000154303;0.000114155;0;6.33E-05;0.000114155;0.04442;0.004;0;0.75090967;0.872237572;0;0.013083391;0.0001
1318;0.000146311;0.000114155;0;4.11E-05;0.000114155;0.0009;0.001;0;0.650159662;0.877316595;0;0;0.0001
1319;0.000129668;0.000114155;0;2.46E-05;0.000114155;0;0.001;0;0.648580819;0.359594837;0;0;0.0001
1320;0.000112;0.000114155;0;8.08E-06;0.000114155;0;0.001;0;0.65114644;0.25259675;0;0;0.0001
1321;9.94E-05;0.000114155;0;6.77E-06;0.000114155;0;0.002;0;0.635668126;0.24616332;0;0;0.0001
1322;9.26E-05;0.000114155;0;3.75E-06;0.000114155;0;0.006;0;0.615805699;0.247856329;0;0;0.0001
1323;8.94E-05;0.000114155;0;2.38E-06;0.000114155;0;0.014;0;0.604669207;0.246840524;0;0;0.0001
1324;9.48E-05;0.000114155;0;8.30E-06;0.000114155;0;0.015;0;0.561702085;0.25259675;0;0;0.0001
1325;9.87E-05;0.000114155;0;2.49E-05;0.000114155;0;0.011;0;0.555640452;0.264786405;0;0;0.0001
1326;9.51E-05;0.000114155;0;6.93E-05;0.000114155;0;0.01;0;0.592729197;0.265125007;0;0;0.0001
1327;0.0000991;0.000114155;0;0.000143;0.000114155;0;0.009;0;0.618512291;0.20654694;0;0;0.0001
1328;0.000111959;0.000114155;0;0.00019;0.000114155;0;0.018;0;0.649525305;0.283748093;0;0;0.0001
1329;0.000119575;0.000114155;0;0.000168;0.000114155;0;0.05;0;0.618596871;0.295260545;0;0;0.0001
1330;0.000123183;0.000114155;0;0.000165;0.000114155;0.00113;0.1;0;0.651710313;0.295599146;0;0;0.0001
1331;0.000124354;0.000114155;0;0.000179;0.000114155;0.56204;0.147;0;0.692830752;0.291535927;0;0.510459188;0.0001
1332;0.000125742;0.000114155;0;0.000196;0.000114155;0.69485;0.172;0;0.688080122;0.290181521;0;0.691500969;0.0001
1333;0.000122827;0.000114155;0;0.000195;0.000114155;0.77146;0.178;0;0.670134863;0.295260545;0;0.836170733;0.0001
1334;0.000124107;0.000114155;0;0.000185;0.000114155;0.74651;0.166;0;0.689658966;0.293906139;0;0.73520006;0.0001
1335;0.00012952;0.000114155;0;0.000199;0.000114155;0.65734;0.149;0;0.685091595;0.276976061;0;0.531734984;0.0001
1336;0.000131511;0.000114155;0;0.000216;0.000114155;0.6253;0.133;0;0.71441299;0.44796984;0;0.525546003;0.0001
1337;0.000129026;0.000114155;0;0.000224;0.000114155;0.37448;0.121;0;0.699738195;0.472349152;0;0.138762956;0.0001
1338;0.000129145;0.000114155;0;0.000198;0.000114155;0.244;0.084;0;0.67991806;0.732733736;0;0.036898738;0.0001
1339;0.000134863;0.000114155;0;0.000137;0.000114155;0.21386;0.057;0;0.768883121;0.870544564;0;0.072198499;0.0001
1340;0.000161413;0.000114155;0;9.07E-05;0.000114155;0.05821;0.04;0;0.900632047;0.866142744;0;0.000808894;0.0001
1341;0.000161955;0.000114155;0;6.33E-05;0.000114155;0.02551;0.024;0;0.807931326;0.870883165;0;0.004552381;0.0001
1342;0.000154585;0.000114155;0;4.11E-05;0.000114155;0;0.018;0;0.730737114;0.86309533;0;0;0.0001
1343;0.000137813;0.000114155;0;2.46E-05;0.000114155;0;0.023;0;0.681511001;0.612191587;0;0;0.0001
1344;0.000121;0.000114155;0;8.08E-06;0.000114155;0;0.027;0;0.685119788;0.259368781;0;0;0.0001
1345;1.08E-04;0.000114155;0;6.77E-06;0.000114155;0;0.03;0;0.603470978;0.260723187;0;0;0.0001
1346;9.97E-05;0.000114155;0;3.75E-06;0.000114155;0;0.031;0;0.572218317;0.261738992;0;0;0.0001
1347;9.52E-05;0.000114155;0;2.38E-06;0.000114155;0;0.025;0;0.550325947;0.27020403;0;0;0.0001
1348;9.48E-05;0.000114155;0;8.30E-06;0.000114155;0;0.024;0;0.546477515;0.268172421;0;0;0.0001
1349;9.41E-05;0.000114155;0;2.49E-05;0.000114155;0;0.045;0;0.543601763;0.270881233;0;0;0.0001
1350;9.76E-05;0.000114155;0;6.93E-05;0.000114155;0;0.073;0;0.577885241;0.270542632;0;0;0.0001
1351;0.000106001;0.000114155;0;0.000143;0.000114155;0;0.051;0;0.590177673;0.254628358;0;0;0.0001
1352;0.000112337;0.000114155;0;0.00019;0.000114155;0;0.041;0;0.637980004;0.291535927;0;0;0.0001
1353;0.000119155;0.000114155;0;0.000168;0.000114155;0;0.059;0;0.671417674;0.286795507;0;0;0.0001
1354;0.000124745;0.000114155;0;0.000165;0.000114155;0;0.113;0;0.653500609;0.300000966;0;0;0.0001
1355;0.000125765;0.000114155;0;0.000179;0.000114155;0.00307;0.203;0;0.61140749;0.300000966;0;0;0.0001
1356;0.00012825;0.000114155;0;0.000196;0.000114155;0.02053;0.278;0;0.622896404;0.301693973;0;0;0.0001
1357;0.000125329;0.000114155;0;0.000195;0.000114155;0.05515;0.322;0;0.621007428;0.294583341;0;0.000997009;0.0001
1358;0.000125806;0.000114155;0;0.000185;0.000114155;0.12818;0.337;0;0.650610761;0.287472709;0;0.00517316;0.0001
1359;0.000130546;0.000114155;0;0.000199;0.000114155;0.1365;0.322;0;0.710339007;0.27866907;0;0.000498504;0.0001
1360;0.000132672;0.000114155;0;0.000216;0.000114155;0.11751;0.303;0;0.704770761;0.48961783;0;0;0.0001
1361;0.000141264;0.000114155;0;0.000224;0.000114155;0.16154;0.23;0;0.698751417;0.482168595;0;0.024596023;0.0001
1362;0.000139631;0.000114155;0;0.000198;0.000114155;0.121;0.15;0;0.683921559;0.743568986;0;0;0.0001
1363;0.000136463;0.000114155;0;0.000137;0.000114155;0.15261;0.103;0;0.778877771;0.883750024;0;0.021068869;0.0001
1364;0.000165216;0.000114155;0;9.07E-05;0.000114155;0.10999;0.051;0;0.855959209;0.884427226;0;0.036597754;0.0001
1365;0.000167281;0.000114155;0;6.33E-05;0.000114155;0.10878;0.028;0;0.80618332;0.875284986;0;0.074615775;0.0001
1366;0.000156763;0.000114155;0;4.11E-05;0.000114155;0.00038;0.044;0;0.747286786;0.884765829;0;0;0.0001
1367;0.000148309;0.000114155;0;2.46E-05;0.000114155;0;0.088;0;0.713031502;0.594245705;0;0;0.0001
1368;0.000132;0.000114155;0;8.08E-06;0.000114155;0;0.106;0;0.708097612;0.231942055;0;0;0.0001
1369;1.19E-04;0.000114155;0;6.77E-06;0.000114155;0;0.137;0;0.667216821;0.229571846;0;0;0.0001
1370;1.10E-04;0.000114155;0;3.75E-06;0.000114155;0;0.166;0;0.634624961;0.231264853;0;0;0.0001
1371;1.07E-04;0.000114155;0;2.38E-06;0.000114155;0;0.198;0;0.594012009;0.231264853;0;0;0.0001
1372;1.06E-04;0.000114155;0;8.30E-06;0.000114155;0;0.253;0;0.577927531;0.230926252;0;0;0.0001
1373;1.06E-04;0.000114155;0;2.49E-05;0.000114155;0;0.307;0;0.574318745;0.249549336;0;0;0.0001
1374;1.07E-04;0.000114155;0;6.93E-05;0.000114155;0;0.263;0;0.608165221;0.24582472;0;0;0.0001
1375;0.000103984;0.000114155;0;0.000143;0.000114155;0;0.074;0;0.581071124;0.23939129;0;0;0.0001
1376;0.000112305;0.000114155;0;0.00019;0.000114155;0;0.069;0;0.62570167;0.25259675;0;0;0.0001
1377;0.000122099;0.000114155;0;0.000168;0.000114155;0;0.094;0;0.667921662;0.247517726;0;0;0.0001
1378;0.000126695;0.000114155;0;0.000165;0.000114155;0.00102;0.139;0;0.647481265;0.255982767;0;0;0.0001
1379;0.000128048;0.000114155;0;0.000179;0.000114155;0.19692;0.217;0;0.569864148;0.251580946;0;0.141462405;0.0001
1380;0.000129639;0.000114155;0;0.000196;0.000114155;0.32283;0.292;0;0.563139962;0.309143207;0;0.189262401;0.0001
1381;0.000129151;0.000114155;0;0.000195;0.000114155;0.38997;0.332;0;0.570850925;0.353161408;0;0.238181681;0.0001
1382;0.000133468;0.000114155;0;0.000185;0.000114155;0.448;0.344;0;0.587640243;0.360610643;0;0.233450592;0.0001
1383;0.000135507;0.000114155;0;0.000199;0.000114155;0.494;0.349;0;0.617060317;0.561401356;0;0.264846969;0.0001
1384;0.000130145;0.000114155;0;0.000216;0.000114155;0.56361;0.358;0;0.619470873;0.569189193;0;0.288888053;0.0001
1385;0.000126284;0.000114155;0;0.000224;0.000114155;0.50711;0.334;0;0.640545627;0.572236606;0;0.29225531;0.0001
1386;0.000126249;0.000114155;0;0.000198;0.000114155;0.468;0.286;0;0.644774675;0.761514868;0;0.274196279;0.0001
1387;0.000132429;0.000114155;0;0.000137;0.000114155;0.50544;0.113;0;0.684781464;0.877316595;0;0.377951053;0.0001
1388;0.000162474;0.000114155;0;9.07E-05;0.000114155;0.37242;0.035;0;0.767529827;0.872914774;0;0.278297184;0.0001
1389;0.000163491;0.000114155;0;6.33E-05;0.000114155;0.2224;0.05;0;0.758437374;0.866142744;0;0.182819466;0.0001
1390;0.000157035;0.000114155;0;4.11E-05;0.000114155;0.03725;0.116;0;0.718303714;0.861063721;0;0.043708497;0.0001
1391;0.000144426;0.000114155;0;2.46E-05;0.000114155;0;0.169;0;0.682906586;0.566818981;0;0;0.0001
1392;0.000123;0.000114155;0;8.08E-06;0.000114155;0;0.2;0;0.655671521;0.22618583;0;0;0.0001
1393;1.07E-04;0.000114155;0;6.77E-06;0.000114155;0;0.222;0;0.5833971;0.220768205;0;0;0.0001
1394;9.94E-05;0.000114155;0;3.75E-06;0.000114155;0;0.237;0;0.605261275;0.241422899;0;0;0.0001
1395;9.52E-05;0.000114155;0;2.38E-06;0.000114155;0;0.239;0;0.645394935;0.238714088;0;0;0.0001
1396;9.09E-05;0.000114155;0;8.30E-06;0.000114155;0;0.217;0;0.683273104;0.242438704;0;0;0.0001
1397;8.62E-05;0.000114155;0;2.49E-05;0.000114155;0;0.184;0;0.620725492;0.25056514;0;0;0.0001
1398;8.77E-05;0.000114155;0;6.93E-05;0.000114155;0;0.166;0;0.659505857;0.25056514;0;0;0.0001
