{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
7120;0.000104421;1.14E-04;0;0.000216;0.000114155;0.227200008;0.556;0;0.026009778;0.160158529;0;0.623459362;0.0001
7121;0.0001048;1.14E-04;0;0.000224;0.000114155;2.80E-01;0.587;0;0.026088837;0.377879321;0;0.56288024;0.0001
7122;0.000107183;1.14E-04;0;0.000198;0.000114155;0.0136;0.493;0;0.026167895;0.709031628;0;0.658082618;0.0001
7123;0.000125917;1.14E-04;0;1.37E-04;0.000114155;0;0.34;0;0.026246954;0.852598682;0;0.697159949;0.0001
7124;0.000147909;1.14E-04;0;9.07E-05;0.000114155;0;0.21;0;0.026326012;0.811627896;0;0.557574242;0.0001
7125;1.47E-04;0.000114155;0;6.33E-05;0.000114155;0;0.106;0;0.026405071;0.831266786;0;0.193127205;0.0001
7126;1.39E-04;0.000114155;0;4.11E-05;0.000114155;0;0.033;0;0.02648413;0.822124543;0;0;0.0001
7127;1.25E-04;0.000114155;0;2.46E-05;0.000114155;0;0.003;0;0.026563188;0.286456904;0;0;0.0001
7128;1.11E-04;0.000114155;0;8.08E-06;0.000114155;0;0.007;0;0.026642247;0.149661881;0;0;0.0001
7129;9.94E-05;0.000114155;0;6.77E-06;0.000114155;0;0.023;0;0.026721306;0.15135489;0;0;0.0001
7130;9.19E-05;0.000114155;0;3.75E-06;0.000114155;0;0.031;0;0.026800364;0.146614468;0;0;0.0001
7131;8.89E-05;0.000114155;0;2.38E-06;0.000114155;0;0.052;0;0.026879423;0.149323281;0;0;0.0001
7132;8.69E-05;0.000114155;0;8.30E-06;0.000114155;0;0.063;0;0.026958481;0.181829028;0;0;0.0001
7133;8.76E-05;0.000114155;0;2.49E-05;0.000114155;0;0.071;0;0.02703754;0.181490427;0;0;0.0001
7134;8.41E-05;0.000114155;0;6.93E-05;0.000114155;0.0096;0.069;0;0.027116599;0.183522036;0;0;0.0001
7135;8.64E-05;0.000114155;0;0.000143;0.000114155;2.65E-01;0.009;0;0.027195657;0.183860636;0;0;0.0001
7136;9.81E-05;0.000114155;0;0.00019;0.000114155;0.6022;0.01;0;0.027274716;0.182506231;0;0;0.0001
7137;1.08E-04;1.14E-04;0;0.000168;0.000114155;0.8554;0.059;0;0.027353774;0.183522036;0;0;0.0001
7138;1.15E-04;1.14E-04;0;0.000165;0.000114155;0.9894;0.159;0;0.027432833;0.156772513;0;0.244983378;0.0001
7139;0.000119345;1.14E-04;0;0.000179;0.000114155;0.97;0.289;0;0.027511892;0.157111115;0;0.311914882;0.0001
7140;0.000123584;1.14E-04;0;0.000196;0.000114155;0.9404;0.408;0;0.02759095;0.148646076;0;0.596910854;0.0001
7141;0.000123581;1.14E-04;0;0.000195;0.000114155;1.0234;0.49;0;0.027670009;0.152370694;0;0.716133752;0.0001
7142;0.000125621;1.14E-04;0;0.000185;0.000114155;0.6156;0.55;0;0.027749067;0.148646076;0;0.725245622;0.0001
7143;1.32E-04;1.14E-04;0;0.000199;0.000114155;0.6528;0.528;0;0.027828126;0.149323281;0;0.774453427;0.0001
7144;1.35E-04;1.14E-04;0;0.000216;0.000114155;0.6138;0.408;0;0.027907185;0.151693491;0;0.659499403;0.0001
7145;1.35E-04;1.14E-04;0;0.000224;0.000114155;2.70E-01;0.349;0;0.027986243;0.371445891;0;0.585928457;0.0001
7146;1.32E-04;0.000114155;0;0.000198;0.000114155;0.0156;0.331;0;0.028065302;0.711401839;0;0.62867276;0.0001
7147;0.00014434;0.000114155;0;1.37E-04;0.000114155;0;0.214;0;0.028144361;0.826187762;0;0.566510172;0.0001
7148;0.000167985;0.000114155;0;9.07E-05;0.000114155;0;0.107;0;0.028223419;0.85869351;0;0.518635812;0.0001
7149;1.65E-04;0.000114155;0;6.33E-05;0.000114155;0;0.035;0;0.028302478;0.830589582;0;0.375753535;0.0001
7150;1.57E-04;0.000114155;0;4.11E-05;0.000114155;0;0.014;0;0.028381536;0.835330004;0;0;0.0001
7151;1.40E-04;0.000114155;0;2.46E-05;0.000114155;0;0.038;0;0.028460595;0.268511023;0;0;0.0001
7152;1.22E-04;0.000114155;0;8.08E-06;0.000114155;0;0.132;0;0.028539654;0.144582858;0;0;0.0001
7153;1.07E-04;0.000114155;0;6.77E-06;0.000114155;0;0.265;0;0.028618712;0.13611782;0;0;0.0001
7154;9.84E-05;0.000114155;0;3.75E-06;0.000114155;0;0.442;0;0.028697771;0.135440616;0;0;0.0001
7155;9.33E-05;0.000114155;0;2.38E-06;0.000114155;0;0.649;0;0.028776829;0.139842436;0;0;0.0001
7156;9.18E-05;0.000114155;0;8.30E-06;0.000114155;0;0.743;0;0.028855888;0.174379794;0;0;0.0001
7157;9.21E-05;0.000114155;0;2.49E-05;0.000114155;0;0.776;0;0.028934947;0.173702591;0;0;0.0001
7158;8.94E-05;0.000114155;0;6.93E-05;0.000114155;0.0172;0.727;0;0.029014005;0.1757342;0;0;0.0001
7159;9.29E-05;0.000114155;0;0.000143;0.000114155;2.34E-01;0.428;0;0.029093064;0.17336399;0;0;0.0001
7160;0.00010458;0.000114155;0;0.00019;0.000114155;0.6098;0.3;0;0.029172122;0.178443012;0;0;0.0001
7161;0.000115919;0.000114155;0;0.000168;0.000114155;0.83;0.057;0;0.029251181;0.17336399;0;0;0.0001
7162;0.000122122;1.14E-04;0;0.000165;0.000114155;0.944;0.094;0;0.02933024;0.151693491;0;0.106805197;0.0001
7163;0.000126475;1.14E-04;0;0.000179;0.000114155;1.03;0.328;0;0.029409298;0.15135489;0;0.265114685;0.0001
7164;0.000131266;1.14E-04;0;0.000196;0.000114155;1.0294;0.45;0;0.029488357;0.150339085;0;0.588789807;0.0001
7165;0.000129868;1.14E-04;0;0.000195;0.000114155;1.0258;0.386;0;0.029567416;0.151693491;0;0.872841255;0.0001
7166;0.000132299;1.14E-04;0;0.000185;0.000114155;1.0206;0.58;0;0.029646474;0.14492146;0;0.928512561;0.0001
7167;0.000138915;1.14E-04;0;0.000199;0.000114155;0.8688;0.668;0;0.029725533;0.146953069;0;0.952625682;0.0001
7168;0.000142884;1.14E-04;0;0.000216;0.000114155;0.607;0.64;0;0.029804591;0.1757342;0;0.904492041;0.0001
7169;0.000141105;1.14E-04;0;0.000224;0.000114155;2.68E-01;0.584;0;0.02988365;0.361287845;0;0.683677343;0.0001
7170;0.000137292;1.14E-04;0;0.000198;0.000114155;0.016;0.509;0;0.029962709;0.690408543;0;0.68558491;0.0001
7171;0.000150149;1.14E-04;0;1.37E-04;0.000114155;0;0.356;0;0.030041767;0.851244277;0;0.701113982;0.0001
7172;0.000173509;1.14E-04;0;9.07E-05;0.000114155;0;0.157;0;0.030120826;0.861740923;0;0.520126677;0.0001
7173;0.000171196;0.000114155;0;6.33E-05;0.000114155;0;0.044;0;0.030199884;0.866142744;0;0.314072469;0.0001
7174;0.000162284;0.000114155;0;4.11E-05;0.000114155;0;0.004;0;0.030278943;0.826864965;0;0;0.0001
7175;0.000144572;0.000114155;0;2.46E-05;0.000114155;0;0.003;0;0.030358002;0.272912843;0;0;0.0001
7176;1.25E-04;0.000114155;0;8.08E-06;0.000114155;0;0.005;0;0.03043706;0.141874046;0;0;0.0001
7177;1.09E-04;0.000114155;0;6.77E-06;0.000114155;0;0.001;0;0.030516119;0.14492146;0;0;0.0001
7178;1.01E-04;0.000114155;0;3.75E-06;0.000114155;0;0;0;0.030595177;0.143905655;0;0;0.0001
7179;9.66E-05;0.000114155;0;2.38E-06;0.000114155;0;0;0;0.030674236;0.159819928;0;0;0.0001
7180;9.40E-05;0.000114155;0;8.30E-06;0.000114155;0;0;0;0.030753295;0.172009584;0;0;0.0001
7181;9.45E-05;0.000114155;0;2.49E-05;0.000114155;0;0.003;0;0.030832353;0.17336399;0;0;0.0001
7182;9.29E-05;0.000114155;0;6.93E-05;0.000114155;0;0.004;0;0.030911412;0.172348184;0;0;0.0001
7183;9.49E-05;0.000114155;0;0.000143;0.000114155;0.2584;0.001;0;0.030990471;0.174379794;0;0;0.0001
7184;0.000107503;0.000114155;0;0.00019;0.000114155;0.3982;0.007;0;0.031069529;0.170655177;0;0;0.0001
7185;0.000118502;1.14E-04;0;0.000168;0.000114155;0.8078;0.027;0;0.031148588;0.17336399;0;0;0.0001
7186;0.000125224;1.14E-04;0;0.000165;0.000114155;0.942;0.069;0;0.031227646;0.103950673;0;0.377994463;0.0001
7187;0.000129563;1.14E-04;0;0.000179;0.000114155;0.963;0.097;0;0.031306705;0.150000483;0;0.477697216;0.0001
7188;0.00013401;1.14E-04;0;0.000196;0.000114155;0.3124;0.155;0;0.031385764;0.145937264;0;0.541730329;0.0001
7189;0.000132525;1.14E-04;0;0.000195;0.000114155;1.0202;0.489;0;0.031464822;0.155079507;0;0.567167634;0.0001
7190;0.000136212;1.14E-04;0;0.000185;0.000114155;0.3866;0.669;0;0.031543881;0.154402303;0;0.584770953;0.0001
7191;0.000145617;1.14E-04;0;0.000199;0.000114155;0.2648;0.736;0;0.031622939;0.151016288;0;0.611263902;0.0001
7192;0.000139015;1.14E-04;0;0.000216;0.000114155;0.5998;0.647;0;0.031701998;0.152032092;0;0.626237372;0.0001
7193;0.000124482;1.14E-04;0;0.000224;0.000114155;2.64E-01;0.468;0;0.031781057;0.385328554;0;0.446481651;0.0001
7194;0.000140615;1.14E-04;0;0.000198;0.000114155;0.0194;0.372;0;0.031860115;0.702259598;0;0.683603263;0.0001
7195;0.000155327;1.14E-04;0;1.37E-04;0.000114155;0;0.228;0;0.031939174;0.87189897;0;0.460112417;0.0001
7196;0.000175916;1.14E-04;0;9.07E-05;0.000114155;0;0.103;0;0.032018232;0.869528759;0;0.484142197;0.0001
7197;0.000174668;1.14E-04;0;6.33E-05;0.000114155;0;0.055;0;0.032097291;0.866142744;0;0.301830708;0.0001
7198;0.000167113;1.14E-04;0;4.11E-05;0.000114155;0;0.051;0;0.03217635;0.833298395;0;0;0.0001
7199;0.000151581;1.14E-04;0;2.46E-05;0.000114155;0;0.073;0;0.032255408;0.274267249;0;0;0.0001
7200;1.32E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.121;0;0.032334467;0.14051964;0;0;0.0001
7201;1.16E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.191;0;0.032413526;0.14051964;0;0;0.0001
7202;1.07E-04;0.000114155;0;3.75E-06;0.000114155;0;0.268;0;0.032492584;0.144244257;0;0;0.0001
7203;1.01E-04;0.000114155;0;2.38E-06;0.000114155;0;0.342;0;0.032571643;0.145937264;0;0;0.0001
7204;9.81E-05;0.000114155;0;8.30E-06;0.000114155;0;0.449;0;0.032650701;0.170993778;0;0;0.0001
7205;9.87E-05;0.000114155;0;2.49E-05;0.000114155;0;0.565;0;0.03272976;0.172009584;0;0;0.0001
7206;9.47E-05;0.000114155;0;6.93E-05;0.000114155;0.0178;0.558;0;0.032808819;0.17133238;0;0;0.0001
7207;9.65E-05;0.000114155;0;0.000143;0.000114155;2.36E-01;0.319;0;0.032887877;0.173025388;0;0;0.0001
7208;0.000110345;0.000114155;0;0.00019;0.000114155;0.5796;0.255;0;0.032966936;0.174041192;0;0;0.0001
7209;0.000121596;1.14E-04;0;0.000168;0.000114155;0.7654;0.081;0;0.033045994;0.176750004;0;0;0.0001
7210;0.000128941;1.14E-04;0;0.000165;0.000114155;0.9624;0.009;0;0.033125053;0.169300771;0;0.398912872;0.0001
7211;0.000133813;1.14E-04;0;0.000179;0.000114155;1.027;0;0;0.033204112;0.143905655;0;0.671194822;0.0001
7212;0.000140445;1.14E-04;0;0.000196;0.000114155;0.2534;0;0;0.03328317;0.14492146;0;0.852950709;0.0001
7213;0.000140779;1.14E-04;0;0.000195;0.000114155;1.019;0.001;0;0.033362229;0.148984678;0;0.920067413;0.0001
7214;0.00014365;1.14E-04;0;0.000185;0.000114155;1.0216;0.301;0;0.033441287;0.146614468;0;0.957848339;0.0001
7215;0.000151285;1.14E-04;0;0.000199;0.000114155;0.8776;0.5;0;0.033520346;0.156433913;0;0.923651045;0.0001
7216;0.000154807;1.14E-04;0;0.000216;0.000114155;0.4772;0.599;0;0.033599405;0.15135489;0;0.82050356;0.0001
7217;0.000151455;1.14E-04;0;0.000224;0.000114155;2.56E-01;0.544;0;0.033678463;0.381942539;0;0.917845006;0.0001
7218;0.000147484;0.000114155;0;0.000198;0.000114155;0.0348;0.372;0;0.033757522;0.703275402;0;0.845477864;0.0001
7219;0.000164168;0.000114155;0;1.37E-04;0.000114155;0;0.234;0;0.033836581;0.865126939;0;0.845903825;0.0001
7220;0.000181969;0.000114155;0;9.07E-05;0.000114155;0;0.098;0;0.033915639;0.860047918;0;0.633237955;0.0001
7221;0.000180627;0.000114155;0;6.33E-05;0.000114155;0;0.025;0;0.033994698;0.864449736;0;0.530303451;0.0001
7222;0.000174096;0.000114155;0;4.11E-05;0.000114155;0;0.003;0;0.034073756;0.836007207;0;0;0.0001
7223;0.000152236;0.000114155;0;2.46E-05;0.000114155;0;0.004;0;0.034152815;0.274605851;0;0;0.0001
7224;1.37E-04;0.000114155;0;8.08E-06;0.000114155;0;0.022;0;0.034231874;0.145598663;0;0;0.0001
7225;1.22E-04;0.000114155;0;6.77E-06;0.000114155;0;0.073;0;0.034310932;0.144582858;0;0;0.0001
7226;1.13E-04;0.000114155;0;3.75E-06;0.000114155;0;0.127;0;0.034389991;0.145598663;0;0;0.0001
7227;1.07E-04;0.000114155;0;2.38E-06;0.000114155;0;0.166;0;0.034469049;0.174041192;0;0;0.0001
7228;1.04E-04;0.000114155;0;8.30E-06;0.000114155;0;0.197;0;0.034548108;0.17336399;0;0;0.0001
7229;1.04E-04;0.000114155;0;2.49E-05;0.000114155;0;0.219;0;0.034627167;0.177427208;0;0;0.0001
7230;1.02E-04;0.000114155;0;6.93E-05;0.000114155;0.017;0.206;0;0.034706225;0.17336399;0;0;0.0001
7231;1.02E-04;0.000114155;0;0.000143;0.000114155;2.35E-01;0.022;0;0.034785284;0.17336399;0;0;0.0001
7232;0.000115825;0.000114155;0;0.00019;0.000114155;0.7084;0;0;0.034864342;0.236343876;0;0;0.0001
7233;0.000129187;0.000114155;0;0.000168;0.000114155;0.9766;0;0;0.034943401;0.232957861;0;0;0.0001
7234;0.000136863;1.14E-04;0;0.000165;0.000114155;1.0246;0.002;0;0.03502246;0.236343876;0;0.592049337;0.0001
7235;0.000140368;1.14E-04;0;0.000179;0.000114155;0;0.005;0;0.035101518;0.149323281;0;0.813141836;0.0001
7236;0.000147231;1.14E-04;0;0.000196;0.000114155;0.3256;0.004;0;0.035180577;0.149661881;0;0.911807465;0.0001
7237;0.000147199;1.14E-04;0;0.000195;0.000114155;0.3538;0.001;0;0.035259636;0.152032092;0;0.963219157;0.0001
7238;0.000151529;1.14E-04;0;0.000185;0.000114155;0.3154;0.004;0;0.035338694;0.150000483;0;0.989897306;0.0001
7239;0.000157396;1.14E-04;0;0.000199;0.000114155;0.2114;0.135;0;0.035417753;0.152370694;0;0.963811799;0.0001
7240;0.000156337;1.14E-04;0;0.000216;0.000114155;0.6018;0.269;0;0.035496811;0.153386499;0;0.860469854;0.0001
7241;0.000153472;1.14E-04;0;0.000224;0.000114155;2.60E-01;0.357;0;0.03557587;0.355193017;0;0.95200526;0.0001
7242;0.000154179;1.14E-04;0;0.000198;0.000114155;0.0048;0.35;0;0.035654929;0.708015824;0;0.955709272;0.0001
7243;0.000164345;0.000114155;0;1.37E-04;0.000114155;0;0.266;0;0.035733987;0.864449736;0;0.857775185;0.0001
7244;0.000173615;0.000114155;0;9.07E-05;0.000114155;0;0.133;0;0.035813046;0.866142744;0;0.832921262;0.0001
7245;0.000169769;0.000114155;0;6.33E-05;0.000114155;0;0.028;0;0.035892104;0.866142744;0;0.629783963;0.0001
7246;0.000160731;0.000114155;0;4.11E-05;0.000114155;0;0.009;0;0.035971163;0.823817551;0;0;0.0001
7247;0.000148499;0.000114155;0;2.46E-05;0.000114155;0;0.027;0;0.036050222;0.383974148;0;0;0.0001
7248;1.33E-04;0.000114155;0;8.08E-06;0.000114155;0;0.11;0;0.03612928;0.150339085;0;0;0.0001
7249;1.19E-04;0.000114155;0;6.77E-06;0.000114155;0;0.252;0;0.036208339;0.150000483;0;0;0.0001
7250;1.09E-04;0.000114155;0;3.75E-06;0.000114155;0;0.403;0;0.036287398;0.147630272;0;0;0.0001
7251;1.05E-04;0.000114155;0;2.38E-06;0.000114155;0;0.535;0;0.036366456;0.154402303;0;0;0.0001
7252;1.02E-04;0.000114155;0;8.30E-06;0.000114155;0;0.644;0;0.036445515;0.173702591;0;0;0.0001
7253;1.03E-04;0.000114155;0;2.49E-05;0.000114155;0;0.731;0;0.036524573;0.176411404;0;0;0.0001
7254;1.03E-04;0.000114155;0;6.93E-05;0.000114155;0.0178;0.745;0;0.036603632;0.241084297;0;0;0.0001
7255;9.74E-05;0.000114155;0;0.000143;0.000114155;2.39E-01;0.61;0;0.036682691;0.231942055;0;0;0.0001
7256;0.000103954;0.000114155;0;0.00019;0.000114155;0.659;0.566;0;0.036761749;0.237698282;0;0;0.0001
7257;0.00011272;0.000114155;0;0.000168;0.000114155;0.8944;0.203;0;0.036840808;0.236005275;0;0;0.0001
7258;0.000118232;1.14E-04;0;0.000165;0.000114155;0.9652;0.052;0;0.036919866;0.234312267;0;0.232389736;0.0001
7259;0.000121919;1.14E-04;0;0.000179;0.000114155;0.399;0.001;0;0.036998925;0.204515331;0;0.306581104;0.0001
7260;0.000126501;1.14E-04;0;0.000196;0.000114155;1.0222;0.001;0;0.037077984;0.151016288;0;0.257743701;0.0001
7261;0.00012654;1.14E-04;0;0.000195;0.000114155;0.2682;0.083;0;0.037157042;0.148984678;0;0.455315721;0.0001
7262;0.000127479;1.14E-04;0;0.000185;0.000114155;0.3926;0.338;0;0.037236101;0.1537251;0;0.572279171;0.0001
7263;0.000130731;1.14E-04;0;0.000199;0.000114155;0.8586;0.604;0;0.037315159;0.147968873;0;0.574010797;0.0001
7264;0.000132868;1.14E-04;0;0.000216;0.000114155;0.628;0.718;0;0.037394218;0.152370694;0;0.516969007;0.0001
7265;0.000131735;1.14E-04;0;0.000224;0.000114155;2.63E-01;0.755;0;0.037473277;0.39108478;0;0.46108472;0.0001
7266;0.000129953;1.14E-04;0;0.000198;0.000114155;0.0182;0.72;0;0.037552335;0.702259598;0;0.508449778;0.0001
7267;0.000145887;1.14E-04;0;1.37E-04;0.000114155;0;0.535;0;0.037631394;0.852598682;0;0.476817513;0.0001
7268;0.000168601;0.000114155;0;9.07E-05;0.000114155;0;0.237;0;0.037710453;0.865465541;0;0.345278773;0.0001
7269;0.000168384;0.000114155;0;6.33E-05;0.000114155;0;0.032;0;0.037789511;0.822463145;0;0.114537323;0.0001
7270;0.000161635;0.000114155;0;4.11E-05;0.000114155;0;0.033;0;0.03786857;0.833975597;0;0;0.0001
7271;0.000148391;0.000114155;0;2.46E-05;0.000114155;0;0.17;0;0.037947628;0.305079989;0;0;0.0001
7272;1.35E-04;0.000114155;0;8.08E-06;0.000114155;0;0.225;0;0.038026687;0.143228452;0;0;0.0001
7273;1.21E-04;0.000114155;0;6.77E-06;0.000114155;0;0.14;0;0.038105746;0.143567054;0;0;0.0001
7274;1.11E-04;0.000114155;0;3.75E-06;0.000114155;0;0.051;0;0.03848159;0.140858241;0;0;0.0001
7275;1.06E-04;0.000114155;0;2.38E-06;0.000114155;0;0.016;0;0.038857434;0.150000483;0;0;0.0001
7276;1.03E-04;0.000114155;0;8.30E-06;0.000114155;0;0.01;0;0.039233278;0.174041192;0;0;0.0001
7277;1.02E-04;0.000114155;0;2.49E-05;0.000114155;0;0.022;0;0.039609122;0.175056998;0;0;0.0001
7278;9.59E-05;0.000114155;0;6.93E-05;0.000114155;0.0174;0.005;0;0.039984966;0.181829028;0;0;0.0001
7279;8.90E-05;0.000114155;0;0.000143;0.000114155;2.44E-01;0;0;0.04036081;0.174379794;0;0;0.0001
7280;9.59E-05;0.000114155;0;0.00019;0.000114155;0.577;0;0;0.040736655;0.233635064;0;0;0.0001
7281;1.03E-04;0.000114155;0;0.000168;0.000114155;0.8038;0.001;0;0.041112499;0.235328071;0;0;0.0001
7282;0.000109044;1.14E-04;0;0.000165;0.000114155;0.9144;0.003;0;0.041488343;0.240745696;0;0.071542999;0.0001
7283;0.000113236;1.14E-04;0;0.000179;0.000114155;0.9954;0.011;0;0.041864187;0.15812692;0;0.303775315;0.0001
7284;0.000116635;1.14E-04;0;0.000196;0.000114155;0.9362;0.034;0;0.042240031;0.150677687;0;0.38330046;0.0001
7285;0.000117754;1.14E-04;0;0.000195;0.000114155;0.196;0.028;0;0.042615875;0.148984678;0;0.561602356;0.0001
7286;0.000118041;1.14E-04;0;0.000185;0.000114155;1.0136;0.022;0;0.042991719;0.152032092;0;0.623107481;0.0001
7287;0.000119756;1.14E-04;0;0.000199;0.000114155;0.0228;0.118;0;0.043367563;0.167607763;0;0.533590762;0.0001
7288;0.000121006;1.14E-04;0;0.000216;0.000114155;0.6798;0.482;0;0.043743408;0.349775393;0;0.46717782;0.0001
7289;1.15E-04;1.14E-04;0;0.000224;0.000114155;0.00E+00;0.425;0;0.044119252;0.382958343;0;0.406459798;0.0001
7290;1.09E-04;1.14E-04;0;0.000198;0.000114155;0;0.388;0;0.044495096;0.69853498;0;0.354909205;0.0001
7291;0.00013335;1.14E-04;0;1.37E-04;0.000114155;0;0.29;0;0.04487094;0.833298395;0;0.479271421;0.0001
7292;0.000152694;0.000114155;0;9.07E-05;0.000114155;0;0.158;0;0.045246784;0.862079526;0;0.330046022;0.0001
7293;1.53E-04;0.000114155;0;6.33E-05;0.000114155;0;0.092;0;0.045622628;0.861740923;0;0.259697567;0.0001
7294;1.46E-04;0.000114155;0;4.11E-05;0.000114155;0;0.043;0;0.045998472;0.818061325;0;0;0.0001
7295;1.36E-04;0.000114155;0;2.46E-05;0.000114155;0;0.017;0;0.046374317;0.297630755;0;0;0.0001
7296;1.25E-04;0.000114155;0;8.08E-06;0.000114155;0;0.006;0;0.046750161;0.144244257;0;0;0.0001
7297;1.13E-04;0.000114155;0;6.77E-06;0.000114155;0;0.004;0;0.047126005;0.365012463;0;0;0.0001
7298;1.05E-04;0.000114155;0;3.75E-06;0.000114155;0;0.003;0;0.047501849;0.363319454;0;0;0.0001
7299;1.01E-04;0.000114155;0;2.38E-06;0.000114155;0;0.003;0;0.047877693;0.386005757;0;0;0.0001
7300;9.81E-05;0.000114155;0;8.30E-06;0.000114155;0;0.002;0;0.048253537;0.387021562;0;0;0.0001
7301;9.82E-05;0.000114155;0;2.49E-05;0.000114155;0;0.002;0;0.048629381;0.381265336;0;0;0.0001
7302;7.51E-05;0.000114155;0;6.93E-05;0.000114155;0.0046;0.001;0;0.049005225;0.387698766;0;0;0.0001
7303;6.12E-05;0.000114155;0;0.000143;0.000114155;1.62E-01;0;0;0.04938107;0.384989953;0;0;0.0001
7304;8.81E-05;0.000114155;0;0.00019;0.000114155;0.45;0;0;0.049756914;0.456434878;0;0;0.0001
7305;1.12E-04;0.000114155;0;0.000168;0.000114155;0.711;0;0;0.050132758;0.482845799;0;0;0.0001
7306;1.26E-04;1.14E-04;0;0.000165;0.000114155;0.852;0;0;0.050508602;0.452033058;0;0.253243326;0.0001
7307;1.29E-04;1.14E-04;0;0.000179;0.000114155;0.8972;0;0;0.050884446;0.453726066;0;0.470548472;0.0001
7308;1.34E-04;1.14E-04;0;0.000196;0.000114155;0.748;0;0;0.05126029;0.452033058;0;0.483956996;0.0001
7309;1.31E-04;1.14E-04;0;0.000195;0.000114155;0.2108;0.002;0;0.051636134;0.416141295;0;0.673343149;0.0001
7310;1.32E-04;1.14E-04;0;0.000185;0.000114155;0.966;0.026;0;0.052011979;0.407676257;0;0.585548796;0.0001
7311;1.36E-04;1.14E-04;0;0.000199;0.000114155;0.312;0.123;0;0.052387823;0.415802693;0;0.599744423;0.0001
7312;1.37E-04;1.14E-04;0;0.000216;0.000114155;0;0.385;0;0.052763667;0.405306045;0;0.509394301;0.0001
7313;1.32E-04;1.14E-04;0;0.000224;0.000114155;0;0.455;0;0.053139511;0.406999054;0;0.291765054;0.0001
7314;1.30E-04;1.14E-04;0;0.000198;0.000114155;0.0468;0.327;0;0.053515355;0.673478467;0;0.419960923;0.0001
7315;0.000144219;0.000114155;0;1.37E-04;0.000114155;0;0.162;0;0.053891199;0.876977994;0;0.53303516;0.0001
7316;0.000164873;0.000114155;0;9.07E-05;0.000114155;0;0.065;0;0.054267043;0.869190158;0;0.479567742;0.0001
7317;1.64E-04;0.000114155;0;6.33E-05;0.000114155;0;0.011;0;0.054642887;0.857677705;0;0.386865572;0.0001
7318;1.59E-04;0.000114155;0;4.11E-05;0.000114155;0;0;0;0.055018732;0.852598682;0;0;0.0001
7319;1.49E-04;0.000114155;0;2.46E-05;0.000114155;0;0.001;0;0.055394576;0.307788801;0;0;0.0001
7320;1.33E-04;0.000114155;0;8.08E-06;0.000114155;0;0.016;0;0.05577042;0.187923855;0;0;0.0001
7321;1.17E-04;0.000114155;0;6.77E-06;0.000114155;0;0.045;0;0.056146264;0.396841007;0;0;0.0001
7322;1.06E-04;0.000114155;0;3.75E-06;0.000114155;0;0.062;0;0.056522108;0.412416677;0;0;0.0001
7323;1.01E-04;0.000114155;0;2.38E-06;0.000114155;0;0.068;0;0.056897952;0.413093881;0;0;0.0001
7324;9.68E-05;0.000114155;0;8.30E-06;0.000114155;0;0.061;0;0.057273796;0.419188709;0;0;0.0001
7325;9.62E-05;0.000114155;0;2.49E-05;0.000114155;0;0.048;0;0.057649641;0.420881715;0;0;0.0001
7326;9.23E-05;0.000114155;0;6.93E-05;0.000114155;0;0.029;0;0.058025485;0.419188709;0;0;0.0001
7327;8.47E-05;0.000114155;0;0.000143;0.000114155;6.92E-02;0;0;0.058401329;0.387021562;0;0;0.0001
7328;8.99E-05;0.000114155;0;0.00019;0.000114155;0;0;0;0.058777173;0.41952731;0;0;0.0001
7329;9.55E-05;0.000114155;0;0.000168;0.000114155;0.4784;0;0;0.059153017;0.414786889;0;0;0.0001
7330;0.000100435;0.000114155;0;0.000165;0.000114155;0.8988;0;0;0.059528861;0.421220318;0;0.508236798;0.0001
7331;0.000103171;1.14E-04;0;0.000179;0.000114155;1.0116;0;0;0.059904705;0.490972236;0;0.685140428;0.0001
7332;0.000105372;1.14E-04;0;0.000196;0.000114155;0.8496;0;0;0.060280549;0.522123577;0;0.80832662;0.0001
7333;0.000104183;1.14E-04;0;0.000195;0.000114155;0.9122;0.037;0;0.060656394;0.52280078;0;0.819559037;0.0001
7334;0.000102328;1.14E-04;0;0.000185;0.000114155;0.9702;0.258;0;0.061032238;0.550904709;0;0.831097036;0.0001
7335;0.000104327;1.14E-04;0;0.000199;0.000114155;0.609;0.525;0;0.061408082;0.55124331;0;0.839560704;0.0001
7336;0.000105008;1.14E-04;0;0.000216;0.000114155;0.2148;0.652;0;0.061783926;0.555306528;0;0.818744155;0.0001
7337;0.000104542;1.14E-04;0;0.000224;0.000114155;1.98E-01;0.611;0;0.06215977;0.554967927;0;0.494948653;0.0001
7338;0.00010581;0.000114155;0;0.000198;0.000114155;0.094;0.443;0;0.062535614;0.776751937;0;0.391653008;0.0001
7339;0.000122186;0.000114155;0;1.37E-04;0.000114155;0;0.195;0;0.062911458;0.884765829;0;0.494930133;0.0001
7340;0.000146483;0.000114155;0;9.07E-05;0.000114155;0;0.037;0;0.063287303;0.877316595;0;0.5629821;0.0001
7341;0.000148898;0.000114155;0;6.33E-05;0.000114155;0;0.002;0;0.063663147;0.872576174;0;0.474391384;0.0001
