{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
5578;0.000150732;0.000114155;8.34E-06;0.000165;0.000114155;0.580708188;0.024506495;0;0.431940813;0.218059393;0;0.520793135;0.0001
5579;0.000155278;0.000114155;0.00013513;0.000179;0.000114155;0.704166028;0.049012991;0;0.341439196;0.157111115;0;0.640147204;0.0001
5580;0.000162929;0.000114155;0.00021008;0.000196;0.000114155;0.769580134;0.098025981;0;0.297964588;0.155418108;0;0.703099048;0.0001
5581;1.53E-04;0.000114155;0.00024595;0.000195;0.000114155;0.772846736;0.15857144;0;0.324212877;0.142551249;0;0.706365649;0.0001
5582;1.58E-04;0.000114155;0.00023336;0.000185;0.000114155;0.712340739;0.194610404;0;0.326172335;0.146275867;0;0.647501161;0.0001
5583;1.66E-04;0.000114155;0.00017319;0.000199;0.000114155;0.593791009;0.185961052;0;0.328864828;0.14492146;0;0.533875956;0.0001
5584;1.64E-04;0.000114155;6.31E-05;0.000216;0.000114155;0.427842726;0.147038972;0;0.369068973;0.145260062;0;0.37531446;0.0001
5585;1.62E-04;0.000114155;0;0.000224;0.000114155;0.23012305;0.09946754;0;0.401026475;0.169977974;0;0.189085342;0.0001
5586;1.58E-04;0.000114155;0;0.000198;0.000114155;0.037762899;0.056220783;0;0.403098708;0.640634117;0;0.020527061;0.0001
5587;0.000187106;0.000114155;0;1.37E-04;0.000114155;0;0.034597405;0;0.621768657;0.723591496;0;0;0.0001
5588;0.000193112;0.000114155;0;9.07E-05;0.000114155;0;0.036038964;0;0.609391645;0.724607299;0;0;0.0001
5589;0.000192441;0.000114155;0;6.33E-05;0.000114155;0;0.041805198;0;0.56505713;0.69616477;0;0;0.0001
5590;0.000188633;1.14E-04;0;4.11E-05;0.000114155;0;0.037480522;0;0.467196972;0.6809277;0;0;0.0001
5591;1.74E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.027389612;0;0.393146351;0.143228452;0;0;0.0001
5592;1.57E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.021623378;0;0.344343142;0.145260062;0;0;0.0001
5593;1.42E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.015857144;0;0.324833137;0.142551249;0;0;0.0001
5594;1.34E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.008649351;0;0.304082611;0.141874046;0;0;0.0001
5595;1.28E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.007207793;0;0.284036925;0.14288985;0;0;0.0001
5596;1.24E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.007207793;0;0.258676738;0.145937264;0;0;0.0001
5597;1.21E-04;1.14E-04;0;2.49E-05;0.000114155;0.00E+00;0.005766234;0;0.275917153;0.156095311;0;0;0.0001
5598;1.22E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.004324676;0;0.291423661;0.157111115;0;0;0.0001
5599;1.11E-04;0.000114;0;0.000143;0.000114155;0.024860643;0.001441559;0;0.254504076;0.178443012;0;0.010907823;0.0001
5600;1.06E-04;0.000114;0;0.00019;0.000114155;0.21626872;0.001441559;0;0.30528084;0.216027784;0;0.176051766;0.0001
5601;1.13E-04;0.000114;0;0.000168;0.000114155;0.418880091;0.002883117;0;0.331754678;0.215011979;0;0.366351825;0.0001
5602;1.18E-04;0.000114;6.35E-05;0.000165;0.000114155;0.591361577;0.011532468;0;0.360061103;0.215011979;0;0.531446523;0.0001
5603;1.23E-04;0.000114155;0.00018944;0.000179;0.000114155;0.715640171;0.024506495;0;0.377005485;0.158804123;0;0.650800593;0.0001
5604;1.28E-04;0.000114155;0.00026498;0.000196;0.000114155;0.781062485;0.06919481;0;0.40322558;0.151693491;0;0.713760644;0.0001
5605;1.35E-04;0.000114155;0.00029382;0.000195;0.000114155;0.782695786;0.123974035;0;0.412318032;0.141196843;0;0.715393945;0.0001
5606;1.39E-04;0.000114155;0.00027537;0.000185;0.000114155;0.719743942;0.165779233;0;0.390312889;0.144244257;0;0.654904364;0.0001
5607;1.42E-04;0.000114155;0.00022253;0.000199;0.000114155;0.599552703;0.165779233;0;0.396853814;0.147968873;0;0.538816896;0.0001
5608;1.44E-04;0.000114155;0.00013278;0.000216;0.000114155;0.431158573;0.13838962;0;0.385618646;0.148984678;0;0.377809553;0.0001
5609;1.42E-04;0.000114155;0;0.000224;0.000114155;0.231789181;0.090818188;0;0.355578312;0.360610643;0;0.190751473;0.0001
5610;1.43E-04;0.000114155;0;0.000198;0.000114155;0.037795729;0.038922081;0;0.429276513;0.699550786;0;0.020559892;0.0001
5611;1.79E-04;0.000114155;0;1.37E-04;0.000114155;0;0.004324676;0;0.616186315;0.700227988;0;0;0.0001
5612;1.89E-04;0.000114;0;9.07E-05;0.000114155;0;0.001441559;0;0.608898256;0.728670518;0;0;0.0001
5613;1.88E-04;0.000114;0;6.33E-05;0.000114155;0;0.001441559;0;0.56660778;0.688715537;0;0;0.0001
5614;1.84E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.001441559;0;0.49766021;0.665690632;0;0;0.0001
5615;1.73E-04;1.14E-04;0;2.46E-05;0.000114155;0;0;0;0.406340978;0.139503835;0;0;0.0001
5616;1.61E-04;1.14E-04;0;8.08E-06;0.000114155;0;0;0;0.325890399;0.138826631;0;0;0.0001
5617;1.48E-04;1.14E-04;0;6.77E-06;0.000114155;0;0;0;0.2646115;0.132393203;0;0;0.0001
5618;1.39E-04;1.14E-04;0;3.75E-06;0.000114155;0;0;0;0.219360693;0.139165234;0;0;0.0001
5619;1.32E-04;1.14E-04;0;2.38E-06;0.000114155;0;0;0;0.239744701;0.135779217;0;0;0.0001
5620;1.28E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.001441559;0;0.219135144;0.136795023;0;0;0.0001
5621;1.26E-04;1.14E-04;0;2.49E-05;0.000114155;0.00E+00;0.002883117;0;0.218867303;0.156095311;0;0;0.0001
5622;1.28E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.005766234;0;0.290789304;0.160497131;0;0;0.0001
5623;1.24E-04;1.14E-04;0;0.000143;0.000114155;0.026510359;0.005766234;0;0.322577645;0.178104411;0;0.011736784;0.0001
5624;1.32E-04;0.000114;0;0.00019;0.000114155;0.217951266;0.004324676;0;0.379965818;0.219413799;0;0.177734312;0.0001
5625;1.51E-04;0.000114;0;0.000168;0.000114155;0.419758298;0.008649351;0;0.444881698;0.219075198;0;0.367230032;0.0001
5626;1.69E-04;0.000114155;0.0001565;0.000165;0.000114155;0.591427237;0.018740261;0;0.425258917;0.220429604;0;0.53069143;0.0001
5627;1.75E-04;0.000114155;0.00029529;0.000179;0.000114155;0.714072531;0.033155847;0;0.422425456;0.159819928;0;0.649232952;0.0001
5628;1.84E-04;0.000114155;0.0003985;0.000196;0.000114155;0.77867409;0.053337666;0;0.434464144;0.144244257;0;0.71137225;0.0001
5629;1.62E-04;0.000114155;0.00045471;0.000195;0.000114155;0.639334657;0.085051954;0;0.395035325;0.145260062;0;0.275740566;0.0001
5630;1.82E-04;0.000114155;0.0004635;0.000185;0.000114155;0.588382239;0.128298711;0;0.430009547;0.145260062;0;0.277316414;0.0001
5631;1.98E-04;0.000114155;0.00042119;0.000199;0.000114155;0.489883533;0.167220791;0;0.457019064;0.179458816;0;0.258430861;0.0001
5632;1.96E-04;0.000114155;0.00033554;0.000216;0.000114155;0.300420644;0.172987025;0;0.435803342;0.175056998;0;0.101798138;0.0001
5633;1.93E-04;0.000114155;0.00018256;0.000224;0.000114155;0.161893757;0.131181828;0;0.435887922;0.396163804;0;0.056837225;0.0001
5634;1.82E-04;0.000114155;0;0.000198;0.000114155;0.026855076;0.054779225;0;0.492585353;0.70496841;0;0.006336222;0.0001
5635;1.97E-04;0.000114155;0;1.37E-04;0.000114155;0.00E+00;0.018740261;0;0.725464901;0.720205479;0;0;0.0001
5636;2.08E-04;1.14E-04;0;9.07E-05;0.000114155;0;0.01009091;0;0.721898404;0.714787855;0;0;0.0001
5637;2.08E-04;1.14E-04;0;6.33E-05;0.000114155;0;0.01009091;0;0.64017911;0.676187278;0;0;0.0001
5638;1.99E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.01009091;0;0.508303312;0.683297911;0;0;0.0001
5639;1.85E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.005766234;0;0.4240043;0.141874046;0;0;0.0001
5640;1.66E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.004324676;0;0.374679509;0.137133625;0;0;0.0001
5641;1.50E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.004324676;0;0.307733688;0.137472226;0;0;0.0001
5642;1.40E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.005766234;0;0.285009606;0.138488031;0;0;0.0001
5643;1.33E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.007207793;0;0.29001398;0.135440616;0;0;0.0001
5644;1.28E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.008649351;0;0.278835197;0.150339085;0;0;0.0001
5645;1.27E-04;1.14E-04;0;2.49E-05;0.000114155;0.00E+00;0.01009091;0;0.3387608;0.159819928;0;0;0.0001
5646;1.31E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.01009091;0;0.402577127;0.158804123;0;0;0.0001
5647;1.31E-04;1.14E-04;0;0.000143;0.000114155;0.028915169;0.005766234;0;0.391567506;0.15575671;0;0.014141594;0.0001
5648;0.000142594;0.000114;0.00012502;0.00019;0.000114155;0.222883999;0.014415585;0;0.393061769;0.219075198;0;0.181846291;0.0001
5649;0.000157611;0.000114155;0.00046642;0.000168;0.000114155;0.427153293;0.053337666;0;0.400025601;0.220768205;0;0.373804273;0.0001
5650;0.000174791;0.000114155;0.00066714;0.000165;0.000114155;0.601276287;0.082168837;0;0.429628934;0.217720791;0;0.54054048;0.0001
5651;0.000180512;0.000114155;0.00078177;0.000179;0.000114155;0.726375636;0.111000008;0;0.421523259;0.15812692;0;0.660715303;0.0001
5652;0.00018771;0.000114155;0.00085013;0.000196;0.000114155;0.793423043;0.14848053;0;0.414319782;0.154740905;0;0.725300448;0.0001
5653;0.000157342;0.000114155;0.00088015;0.000195;0.000114155;0.795877097;0.191727286;0;0.332205776;0.145598663;0;0.727754502;0.0001
5654;0.000168415;0.000114155;0.00086316;0.000185;0.000114155;0.734550347;0.24794807;0;0.368702456;0.146275867;0;0.66806926;0.0001
5655;0.000184119;0.000114155;0.00079084;0.000199;0.000114155;0.613530147;0.318584438;0;0.429022769;0.144582858;0;0.551973585;0.0001
5656;0.000183264;0.000114155;0.00067504;0.000216;0.000114155;0.444298847;0.353181844;0;0.413051067;0.170993778;0;0.390129073;0.0001
5657;0.000182442;0.000114155;0.00045413;0.000224;0.000114155;0.241638231;0.320025997;0;0.392511994;0.362642252;0;0.199779769;0.0001
5658;0.000172375;0.000114155;6.66E-05;0.000198;0.000114155;0.041045915;0.209025989;0;0.430108224;0.69853498;0;0.022989324;0.0001
5659;0.00018974;0.000114155;0;1.37E-04;0.000114155;0;0.145597413;0;0.713891407;0.727993316;0;0;0.0001
5660;0.000197777;1.14E-04;0;9.07E-05;0.000114155;0;0.100909098;0;0.721686952;0.724268697;0;0;0.0001
5661;1.96E-04;1.14E-04;0;6.33E-05;0.000114155;0;0.08937663;0;0.613860338;0.675848677;0;0;0.0001
5662;1.87E-04;1.14E-04;0;4.11E-05;0.000114155;0;0.095142864;0;0.504172943;0.677880287;0;0;0.0001
5663;1.71E-04;1.14E-04;0;2.46E-05;0.000114155;0;0.108116891;0;0.355352763;0.158804123;0;0;0.0001
5664;1.54E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.125415593;0;0.355028535;0.134763413;0;0;0.0001
5665;1.38E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.135506503;0;0.29755578;0.134424811;0;0;0.0001
5666;1.30E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.135506503;0;0.281880111;0.130361593;0;0;0.0001
5667;1.25E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.157129881;0;0.296188388;0.134763413;0;0;0.0001
5668;1.22E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.152805206;0;0.313245546;0.133070406;0;0;0.0001
5669;1.20E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.14848053;0;0.304956614;0.157788319;0;0;0.0001
5670;1.22E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.142714296;0;0.361442591;0.160158529;0;0;0.0001
5671;1.20E-04;1.14E-04;0;0.000143;0.000114155;0.032969694;0.113883125;0;0.390411565;0.181151825;0;0.016554611;0.0001
5672;0.000131504;1.14E-04;6.60E-05;0.00019;0.000114155;0.239192384;0.20758443;0;0.3578479;0.2197524;0;0.197333922;0.0001
5673;0.000143769;1.14E-04;0.0002461;0.000168;0.000114155;0.450840258;0.325792231;0;0.345315823;0.218397994;0;0.395849729;0.0001
5674;0.000158131;0.000114155;0.00041372;0.000165;0.000114155;0.629067023;0.377688339;0;0.368505101;0.217043589;0;0.566689707;0.0001
5675;0.00016053;0.000114155;0.00053787;0.000179;0.000114155;0.754995333;0.419493537;0;0.367518323;0.15812692;0;0.687693492;0.0001
5676;0.000164221;0.000114155;0.00058281;0.000196;0.000114155;0.820417647;0.477155878;0;0.409230828;0.154740905;0;0.750653543;0.0001
5677;0.000137628;0.000114155;0.00057842;0.000195;0.000114155;0.820425854;0.559324715;0;0.37418612;0.147291671;0;0.750661751;0.0001
5678;0.000158215;0.000114155;0.00055983;0.000185;0.000114155;0.755011748;0.627077967;0;0.388691754;0.147291671;0;0.687709907;0.0001
5679;0.000169238;0.000114155;0.00050463;0.000199;0.000114155;0.629904192;0.657350697;0;0.434196305;0.143905655;0;0.567526876;0.0001
5680;0.000170244;0.000114155;0.00038854;0.000216;0.000114155;0.454952236;0.663116931;0;0.425569048;0.147291671;0;0.399961708;0.0001
5681;0.000165932;0.000114155;0.00018783;0.000224;0.000114155;0.248196057;0.573740301;0;0.39194812;0.358917634;0;0.205516841;0.0001
5682;0.000160429;1.14E-04;0;0.000198;0.000114155;0.042695631;0.415168861;0;0.462277179;0.633862086;0;0.023818286;0.0001
5683;0.000178398;1.14E-04;0;1.37E-04;0.000114155;0.00E+00;0.397870158;0;0.604133529;0.66535203;0;0;0.0001
5684;0.000187525;1.14E-04;0;9.07E-05;0.000114155;0;0.377688339;0;0.676224691;0.67212406;0;0;0.0001
5685;0.000185327;1.14E-04;0;6.33E-05;0.000114155;0;0.371922105;0;0.670924285;0.665690632;0;0;0.0001
5686;0.000175848;1.14E-04;0;4.11E-05;0.000114155;0;0.334441582;0;0.519467998;0.659257202;0;0;0.0001
5687;0.000161386;1.14E-04;0;2.46E-05;0.000114155;0;0.314259763;0;0.384645964;0.142551249;0;0;0.0001
5688;1.42E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.260922097;0;0.337308827;0.140181038;0;0;0.0001
5689;1.24E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.216233782;0;0.277298644;0.138826631;0;0;0.0001
5690;1.15E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.183077935;0;0.296991907;0.142212649;0;0;0.0001
5691;1.08E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.160012998;0;0.274014083;0.143228452;0;0;0.0001
5692;1.03E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.131181828;0;0.345358114;0.150339085;0;0;0.0001
5693;1.02E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.113883125;0;0.341312325;0.163883146;0;0;0.0001
5694;8.57E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.144155855;0;0.391482925;0.161174333;0;0;0.0001
5695;8.43E-05;1.14E-04;0;0.000143;0.000114155;0.035415542;0.112441567;0;0.385548161;0.167607763;0;0.018179705;0.0001
5696;0.000114592;0.000114155;0;0.00019;0.000114155;0.24250823;0.240740277;0;0.376060998;0.164898952;0;0.199829014;0.0001
5697;0.000120062;0.000114155;6.41E-05;0.000168;0.000114155;0.454164312;0.397870158;0;0.407341852;0.166591959;0;0.399173784;0.0001
5698;0.000133937;0.000114155;0.00029836;0.000165;0.000114155;0.630765984;0.435350681;0;0.455849027;0.157111115;0;0.567567914;0.0001
5699;0.000136588;0.000114155;0.0004815;0.000179;0.000114155;0.756694294;0.467064969;0;0.427443925;0.161512935;0;0.689392453;0.0001
5700;0.000102445;0.000114155;0.00061678;0.000196;0.000114155;0.821304061;0.518961076;0;0.406016752;0.140858241;0;0.751539958;0.0001
5701;0.000109223;0.000114155;0.0006951;0.000195;0.000114155;0.820491515;0.572298742;0;0.339620706;0.146614468;0;0.750727411;0.0001
5702;0.000122763;0.000114155;0.00071164;0.000185;0.000114155;0.754256654;0.589597445;0;0.403239677;0.142212649;0;0.686954813;0.0001
5703;0.000132293;0.000114155;0.00066699;0.000199;0.000114155;0.627515797;0.578064977;0;0.401350702;0.146953069;0;0.565138482;0.0001
5704;0.000130649;0.000114155;0.00056832;0.000216;0.000114155;0.452563842;0.54490913;0;0.428374316;0.163205943;0;0.397573313;0.0001
5705;0.000133568;0.000114155;0.00038225;0.000224;0.000114155;0.245807662;0.449766266;0;0.422298584;0.374831907;0;0.203128446;0.0001
5706;0.000139155;0.000114155;0;0.000198;0.000114155;0.042720254;0.312818204;0;0.498266373;0.69176295;0;0.023842908;0.0001
5707;0.000154238;0.000114155;0;1.37E-04;0.000114155;0.00E+00;0.311376646;0;0.708591001;0.727316112;0;0;0.0001
5708;0.000156369;0.000114155;0;9.07E-05;0.000114155;0;0.301285736;0;0.723082537;0.719866877;0;0;0.0001
5709;0.000149289;0.000114155;0;6.33E-05;0.000114155;0;0.223441574;0;0.636513936;0.678218888;0;0;0.0001
5710;0.000138987;0.000114155;0;4.11E-05;0.000114155;0;0.187402611;0;0.536778899;0.68295931;0;0;0.0001
5711;0.000124407;0.000114155;0;2.46E-05;0.000114155;0;0.174428584;0;0.484169549;0.398195413;0;0;0.0001
5712;0.000113972;0.000114155;0;8.08E-06;0.000114155;0;0.16866235;0;0.425667725;0.131715999;0;0;0.0001
5713;1.04E-04;0.000114;0;6.77E-06;0.000114155;0;0.144155855;0;0.368279551;0.132393203;0;0;0.0001
5714;9.97E-05;0.000114;0;3.75E-06;0.000114155;0;0.121090918;0;0.318813793;0.134086211;0;0;0.0001
5715;9.78E-05;0.000114;0;2.38E-06;0.000114155;0;0.092259747;0;0.320265765;0.131715999;0;0;0.0001
5716;9.70E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.077844161;0;0.307296687;0.15135489;0;0;0.0001
5717;9.67E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.06919481;0;0.309312532;0.156095311;0;0;0.0001
5718;1.00E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.073519486;0;0.381854793;0.156095311;0;0;0.0001
5719;9.86E-05;0.000114;0;0.000143;0.000114155;0.033856109;0.070636369;0;0.417984955;0.181151825;0;0.017441026;0.0001
5720;0.000111908;0.000114155;0.00018798;0.00019;0.000114155;0.23199437;0.131181828;0;0.448504582;0.219075198;0;0.190135908;0.0001
5721;0.00012335;0.000114155;0.00049014;0.000168;0.000114155;0.437109041;0.213350665;0;0.467760844;0.218736596;0;0.382939267;0.0001
5722;0.000136756;1.14E-04;0.00072262;0.000165;0.000114155;0.610435903;0.291194826;0;0.401294315;0.185553645;0;0.548058588;0.0001
5723;0.000140262;1.14E-04;0.00089757;0.000179;0.000114155;0.734730913;0.38633769;0;0.379260977;0.164898952;0;0.667429072;0.0001
5724;0.000144977;1.14E-04;0.00102976;0.000196;0.000114155;0.800965773;0.482922113;0;0.3107927;0.157788319;0;0.73120167;0.0001
5725;0.000117679;1.14E-04;0.00109564;0.000195;0.000114155;0.80177832;0.572298742;0;0.339225995;0.139503835;0;0.732014217;0.0001
5726;0.000133652;1.14E-04;0.00110194;0.000185;0.000114155;0.738810061;0.641493553;0;0.384885611;0.136795023;0;0.67150822;0.0001
5727;0.000141001;1.14E-04;0.00105333;0.000199;0.000114155;0.61615656;0.667441606;0;0.396825622;0.140181038;0;0.553779244;0.0001
5728;0.000143115;1.14E-04;0.00096213;0.000216;0.000114155;0.445283752;0.638610435;0;0.385971067;0.137472226;0;0.390293224;0.0001
5729;0.000145564;1.14E-04;0.00074034;0.000224;0.000114155;0.241785967;0.487246788;0;0.409963862;0.35587022;0;0.199106751;0.0001
5730;0.000140548;1.14E-04;0.00032881;0.000198;0.000114155;0.041956952;0.288311709;0;0.471144082;0.698196379;0;0.023079607;0.0001
5731;0.000156117;1.14E-04;0.00012561;1.37E-04;0.000114155;0.00E+00;0.260922097;0;0.691336487;0.716480863;0;0;0.0001
5732;0.000163516;1.14E-04;0;9.07E-05;0.000114155;0;0.209025989;0;0.660436247;0.718851074;0;0;0.0001
5733;0.000158869;1.14E-04;0;6.33E-05;0.000114155;0;0.171545467;0;0.562012215;0.694133161;0;0;0.0001
5734;0.000149121;1.14E-04;0;4.11E-05;0.000114155;0;0.152805206;0;0.498350954;0.673817068;0;0;0.0001
5735;0.000134524;1.14E-04;0;2.46E-05;0.000114155;0;0.155688323;0;0.454058731;0.159142725;0;0;0.0001
5736;1.23E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.162896116;0;0.322323903;0.143567054;0;0;0.0001
5737;1.13E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.147038972;0;0.223265513;0.135102015;0;0;0.0001
5738;1.08E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.119649359;0;0.240703285;0.139165234;0;0;0.0001
5739;1.04E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.086493513;0;0.236868949;0.136795023;0;0;0.0001
5740;1.01E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.067753252;0;0.228241693;0.140858241;0;0;0.0001
5741;1.03E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.067753252;0;0.224661098;0.149323281;0;0;0.0001
5742;1.05E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.066311693;0;0.226451394;0.149661881;0;0;0.0001
5743;0.000100616;1.14E-04;1.24E-05;0.000143;0.000114155;0.038723181;0.056220783;0;0.207603941;0.154063701;0;0.02066659;0.0001
5744;0.000107277;1.14E-04;0.00051752;0.00019;0.000114155;0.245060776;0.118207801;0;0.274155051;0.147968873;0;0.20238156;0.0001
5745;0.000116824;1.14E-04;0.00084779;0.000168;0.000114155;0.45674148;0.216233782;0;0.37476409;0.148646076;0;0.400930198;0.0001
5746;0.000130582;0.000114155;0.00104967;0.000165;0.000114155;0.635788999;0.312818204;0;0.396952493;0.168623568;0;0.572590929;0.0001
5747;0.00013335;0.000114155;0.00119754;0.000179;0.000114155;0.76335061;0.409402627;0;0.38186889;0.176411404;0;0.695228015;0.0001
5748;0.000137511;0.000114155;0.00130192;0.000196;0.000114155;0.829593678;0.500220815;0;0.404240551;0.147291671;0;0.759008821;0.0001
5749;0.000120213;0.000114155;0.0013577;0.000195;0.000114155;0.829593678;0.567974067;0;0.362302497;0.149661881;0;0.759008821;0.0001
5750;0.000129894;0.000114155;0.00136487;0.000185;0.000114155;0.764171364;0.598246796;0;0.371394949;0.173025388;0;0.696048769;0.0001
5751;0.000133719;0.000114155;0.00130821;0.000199;0.000114155;0.637430508;0.593922121;0;0.409315408;0.15812692;0;0.574232438;0.0001
5752;0.000132259;0.000114155;0.00119959;0.000216;0.000114155;0.46164959;0.567974067;0;0.421184934;0.154063701;0;0.405838307;0.0001
5753;0.000130196;0.000114155;0.00093446;0.000224;0.000114155;0.252414733;0.4555325;0;0.361879593;0.38228114;0;0.208914763;0.0001
5754;0.00012934;0.000114155;0.00046262;0.000198;0.000114155;0.045198931;0.314259763;0;0.365516574;0.693455957;0;0.025500832;0.0001
5755;0.000159255;1.14E-04;0.00025781;1.37E-04;0.000114155;0.00E+00;0.220558457;0;0.500113059;0.719866877;0;0;0.0001
5756;0.000171486;1.14E-04;0.00014669;9.07E-05;0.000114155;0;0.151363647;0;0.47679691;0.781153757;0;0;0.0001
5757;0.000166905;1.14E-04;3.26E-05;6.33E-05;0.000114155;0;0.080727279;0;0.532084656;0.775397531;0;0;0.0001
5758;0.000158231;1.14E-04;0;4.11E-05;0.000114155;0;0.057662342;0;0.524909373;0.743907586;0;0;0.0001
5759;0.000144088;1.14E-04;0;2.46E-05;0.000114155;0;0.073519486;0;0.461952953;0.222461212;0;0;0.0001
5760;1.32E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.08937663;0;0.44571341;0.189955465;0;0;0.0001
5761;1.21E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.08937663;0;0.376371129;0.163205943;0;0;0.0001
5762;1.15E-04;1.14E-04;0;3.75E-06;0.000114155;0;0.077844161;0;0.304914323;0.161174333;0;0;0.0001
5763;1.11E-04;1.14E-04;0;2.38E-06;0.000114155;0;0.070636369;0;0.304251772;0.161512935;0;0;0.0001
5764;1.08E-04;1.14E-04;0;8.30E-06;0.000114155;0;0.064870135;0;0.284065119;0.165237552;0;0;0.0001
5765;1.07E-04;1.14E-04;0;2.49E-05;0.000114155;0;0.0591039;0;0.2734925;0.163883146;0;0;0.0001
5766;1.08E-04;1.14E-04;0;6.93E-05;0.000114155;0;0.051896108;0;0.29608971;0.184876442;0;0;0.0001
5767;1.01E-04;1.14E-04;0.00018534;0.000143;0.000114155;0.042777707;0.038922081;0;0.252826555;0.181490427;0;0.023900361;0.0001
5768;9.90E-05;0.000114;0.00072086;0.00019;0.000114155;0.25733105;0.073519486;0;0.233965003;0.24582472;0;0.213010326;0.0001
5769;1.04E-04;0.000114155;0.00106256;0.000168;0.000114155;0.473107318;0.141272737;0;0.270419393;0.244470313;0;0.416475281;0.0001
5770;1.08E-04;0.000114155;0.00126898;0.000165;0.000114155;0.65217946;0.171545467;0;0.195720317;0.244808914;0;0.587339882;0.0001
5771;1.11E-04;0.000114155;0.00141845;0.000179;0.000114155;0.779741071;0.214792223;0;0.219191531;0.18453784;0;0.710797722;0.0001
5772;1.16E-04;0.000114155;0.00152474;0.000196;0.000114155;0.844350838;0.269571448;0;0.226803817;0.18453784;0;0.772945226;0.0001
5773;1.17E-04;0.000114155;0.00157934;0.000195;0.000114155;0.84190499;0.311376646;0;0.202077985;0.169639372;0;0.770499379;0.0001
5774;1.18E-04;0.000114155;0.00158169;0.000185;0.000114155;0.774036829;0.335883141;0;0.229961504;0.170993778;0;0.70509348;0.0001
5775;1.23E-04;0.000114155;0.00154157;0.000199;0.000114155;0.645654464;0.348857168;0;0.241013417;0.170655177;0;0.58163564;0.0001
5776;1.25E-04;0.000114155;0.00145168;0.000216;0.000114155;0.467411284;0.343090934;0;0.282613145;0.169639372;0;0.411600002;0.0001
5777;1.25E-04;0.000114155;0.00111877;0.000224;0.000114155;0.255714165;0.25803898;0;0.298373396;0.378895125;0;0.212214195;0.0001
5778;1.26E-04;0.000114155;0.00070213;0.000198;0.000114155;0.046027893;0.172987025;0;0.343638301;0.715803659;0;0.026329793;0.0001
5779;1.62E-04;0.000114155;0.00049556;1.37E-04;0.000114155;0.00E+00;0.109558449;0;0.576137235;0.737474158;0;0;0.0001
5780;1.74E-04;0.000114155;0.00033262;9.07E-05;0.000114155;0;0.060545459;0;0.574685262;0.774381726;0;0;0.0001
5781;0.000169774;0.000114155;0.00023014;6.33E-05;0.000114155;0;0.037480522;0;0.542262564;0.771672914;0;0;0.0001
5782;1.63E-04;0.000114155;0.00016279;4.11E-05;0.000114155;0;0.031714288;0;0.456483384;0.732733736;0;0;0.0001
5783;1.52E-04;0.000114155;0.0001016;2.46E-05;0.000114155;0;0.040363639;0;0.354041757;0.224492823;0;0;0.0001
