{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2145;9.39E-05;0.000114155;0;0.000168;0.000114155;0;0.054779225;0;0.70499631;0.25056514;0;0.422228768;0.0001
2146;9.50E-05;1.14E-04;0;0.000165;0.000114155;0;0.080727279;0;0.715766286;0.253612554;0;0.595588461;0.0001
2147;8.41E-05;1.14E-04;0;0.000179;0.000114155;0.31243;0.102350657;0;0.715653511;0.251919547;0;0.720704224;0.0001
2148;7.71E-05;1.14E-04;0;0.000196;0.000114155;0.56507;0.118207801;0;0.695509149;0.324041676;0;0.786947292;0.0001
2149;8.91E-05;1.14E-04;0;0.000195;0.000114155;0.62358;0.129740269;0;0.728552105;0.340971753;0;0.790222101;0.0001
2150;9.19E-05;1.14E-04;0;0.000185;0.000114155;0.63696;0.142714296;0;0.710973365;0.34469637;0;0.056385811;0.0001
2151;9.52E-05;1.14E-04;0;0.000199;0.000114155;0.70188;0.145597413;0;0.706786608;0.563432966;0;0.19199902;0.0001
2152;8.89E-05;1.14E-04;0;0.000216;0.000114155;0.69353;0.144155855;0;0.716231481;0.568850591;0;0.10372691;0.0001
2153;8.39E-05;1.14E-04;0;0.000224;0.000114155;0.6608;0.115324684;0;0.732287764;0.567834786;0;0.100378233;0.0001
2154;0.000103038;0.000114;0;0.000198;0.000114155;0.59007;0.051896108;0;0.708548711;0.762192071;0;0.050369683;0.0001
2155;0.000121168;0.000114;0;1.37E-04;0.000114155;4.71E-01;0.031714288;0;0.779568515;0.883750024;0;0;0.0001
2156;0.000180173;0.000114;0;9.07E-05;0.000114155;0.47035;0.021623378;0;0.90443819;0.873591978;0;0;0.0001
2157;0.000156029;0.000114;0;6.33E-05;0.000114155;0.35299;0.014415585;0;0.816572681;0.870544564;0;0;0.0001
2158;0.000149373;0.000114;0;4.11E-05;0.000114155;0;0.01009091;0;0.729905401;0.880702611;0;0;0.0001
2159;0.000139219;0.000114155;0;2.46E-05;0.000114155;0;0.005766234;0;0.727410262;0.369414282;0;0;0.0001
2160;1.22E-04;0.000114155;0;8.08E-06;0.000114155;0;0.002883117;0;0.721362725;0.241761502;0;0;0.0001
2161;1.01E-04;0.000114155;0;6.77E-06;0.000114155;0;0.002883117;0;0.447207674;0.195711692;0;0;0.0001
2162;9.93E-05;0.000114155;0;3.75E-06;0.000114155;0;0.001441559;0;0.444346018;0.191309872;0;0;0.0001
2163;1.01E-04;0.000114155;0;2.38E-06;0.000114155;0;0.001441559;0;0.453114244;0.192325675;0;0;0.0001
2164;9.52E-05;0.000114155;0;8.30E-06;0.000114155;0;0;0;0.445967154;0.188601059;0;0;0.0001
2165;9.71E-05;0.000114155;0;2.49E-05;0.000114155;0;0;0;0.447165384;0.194695887;0;0;0.0001
2166;9.45E-05;0.000114155;0;6.93E-05;0.000114155;0.00E+00;0.001441559;0;0.434506434;0.196727495;0;0;0.0001
2167;9.76E-05;0.000114155;0;0.000143;0.000114155;0;0.004324676;0;0.459894816;0.225170026;0;0;0.0001
2168;6.62E-05;0.000114155;0;0.00019;0.000114155;0;0.025948054;0;0.482647091;0.225170026;0;0.217778908;0.0001
2169;6.85E-05;0.000114155;0;0.000168;0.000114155;0;0.060545459;0;0.539471392;0.256321367;0;0.415629905;0.0001
2170;5.35E-05;0.000114155;0;0.000165;0.000114155;0;0.090818188;0;0.567101169;0.335215527;0;0.029407621;0.0001
2171;7.70E-05;0.000114155;0;0.000179;0.000114155;0.4936;0.115324684;0;0.58139535;0.344357768;0;0.710838759;0.0001
2172;7.24E-05;0.000114155;0;0.000196;0.000114155;0.6723;0.129740269;0;0.581353059;0.343680565;0;0;0.0001
2173;5.94E-05;0.000114155;0;0.000195;0.000114155;0.67268;0.118207801;0;0.588133633;0.3074502;0;0.06863967;0.0001
2174;7.10E-05;0.000114155;0;0.000185;0.000114155;0.74376;0.096584423;0;0.580704605;0.3074502;0;0.062098259;0.0001
2175;7.46E-05;0.000114155;0;0.000199;0.000114155;0.66172;0.082168837;0;0.683696009;0.295599146;0;0.051469493;0.0001
2176;7.75E-05;0.000114155;0;0.000216;0.000114155;0.73642;0.06919481;0;0.65971731;0.545825685;0;0;0.0001
2177;6.64E-05;0.000114155;0;0.000224;0.000114155;0.70406;0.056220783;0;0.666878496;0.570204996;0;0;0.0001
2178;7.11E-05;0.000114155;0;0.000198;0.000114155;0.55041;0.036038964;0;0.695509149;0.777090538;0;0;0.0001
2179;6.71E-05;0.000114155;0;1.37E-04;0.000114155;5.61E-01;0.021623378;0;0.754955458;0.888490446;0;0;0.0001
2180;0.000177465;0.000114155;0;9.07E-05;0.000114155;0.51985;0.012974027;0;0.858693994;0.881379814;0;0;0.0001
2181;0.000207926;0.000114155;0;6.33E-05;0.000114155;0.3877;0.005766234;0;0.797654742;0.879009602;0;0;0.0001
2182;0.000185137;0.000114155;0;4.11E-05;0.000114155;0;0.002883117;0;0.699456259;0.885781633;0;0;0.0001
2183;1.77E-04;0.000114155;0;2.46E-05;0.000114155;0;0.001441559;0;0.647030167;0.334199721;0;0;0.0001
2184;1.47E-04;0.000114155;0;8.08E-06;0.000114155;0;0.001441559;0;0.62295279;0.180474622;0;0;0.0001
2185;1.26E-04;0.000114155;0;6.77E-06;0.000114155;0;0.002883117;0;0.655685618;0.448308441;0;0;0.0001
2186;1.12E-04;0.000114155;0;3.75E-06;0.000114155;0;0.002883117;0;0.645169384;0.446276832;0;0;0.0001
2187;1.09E-04;0.000114155;0;2.38E-06;0.000114155;0;0;0;0.601990812;0.45034005;0;0;0.0001
2188;1.07E-04;0.000114155;0;8.30E-06;0.000114155;0;0.001441559;0;0.582537191;0.447631238;0;0;0.0001
2189;1.07E-04;0.000114155;0;2.49E-05;0.000114155;0;0.001441559;0;0.580732801;0.453387464;0;0;0.0001
2190;7.45E-05;0.000114155;0;6.93E-05;0.000114155;0.00E+00;0.002883117;0;0.608799578;0.45237166;0;0;0.0001
2191;7.54E-05;0.000114155;0;0.000143;0.000114155;0;0.002883117;0;0.644112126;0.455419074;0;0.029908281;0.0001
2192;5.68E-05;0.000114155;0;0.00019;0.000114155;0;0;0;0.636894551;0.458127886;0;0.216096362;0.0001
2193;6.43E-05;0.000114155;0;0.000168;0.000114155;0;0.001441559;0;0.67862115;0.562078559;0;0.416384998;0.0001
2194;6.11E-05;0.000114155;0;0.000165;0.000114155;0;0.012974027;0;0.704065923;0.614561798;0;0.588103183;0.0001
2195;7.13E-05;0.000114155;0;0.000179;0.000114155;0.54458;0.034597405;0;0.65833582;0.611852987;0;0.7124064;0.0001
2196;7.87E-05;0.000114;0;0.000196;0.000114155;0.66908;0.053337666;0;0.697355832;0.605758158;0;0.778649468;0.0001
2197;7.28E-05;0.000114;0;0.000195;0.000114155;0.71011;0.072077927;0;0.6642001;0.608128369;0;0.781916069;0.0001
2198;8.66E-05;1.14E-04;0;0.000185;0.000114155;0.72346;0.086493513;0;0.671135739;0.611852987;0;0.036761579;0.0001
2199;8.63E-05;1.14E-04;0;0.000199;0.000114155;0.65848;0.09946754;0;0.680185899;0.60609676;0;0.227898806;0.0001
2200;8.78E-05;0.000114;0;0.000216;0.000114155;0.69278;0.106675332;0;0.71100156;0.618963619;0;0.434384137;0.0001
2201;7.83E-05;0.000114;0;0.000224;0.000114155;0.71928;0.100909098;0;0.691858069;0.603049346;0;0.03017913;0.0001
2202;7.94E-05;0.000114;0;0.000198;0.000114155;0.55073;0.064870135;0;0.680284577;0.793682014;0;0.001625093;0.0001
2203;9.31E-05;0.000114155;0;1.37E-04;0.000114155;5.66E-01;0.043246756;0;0.74606036;0.898309891;0;0;0.0001
2204;0.000187055;0.000114155;0;9.07E-05;0.000114155;0.50016;0.024506495;0;0.818518044;0.894923876;0;0;0.0001
2205;0.000212665;0.000114155;0;6.33E-05;0.000114155;0.43078;0.015857144;0;0.754603038;0.893908071;0;0;0.0001
2206;2.01E-04;0.000114155;0;4.11E-05;0.000114155;0;0.008649351;0;0.699103837;0.855984698;0;0;0.0001
2207;1.86E-04;0.000114155;0;2.46E-05;0.000114155;0;0.007207793;0;0.67193926;0.581717449;0;0;0.0001
2208;1.70E-04;0.000114155;0;8.08E-06;0.000114155;0;0.007207793;0;0.669782442;0.434425779;0;0;0.0001
2209;1.45E-04;0.000114155;0;6.77E-06;0.000114155;0;0.005766234;0;0.627167741;0.252935353;0;0;0.0001
2210;1.23E-04;0.000114155;0;3.75E-06;0.000114155;0;0.004324676;0;0.643012572;0.254966961;0;0;0.0001
2211;1.18E-04;0.000114155;0;2.38E-06;0.000114155;0;0.002883117;0;0.617018027;0.256659969;0;0;0.0001
2212;1.19E-04;0.000114155;0;8.30E-06;0.000114155;0;0.001441559;0;0.603950271;0.256998571;0;0;0.0001
2213;1.13E-04;0.000114155;0;2.49E-05;0.000114155;0;0.001441559;0;0.603132654;0.257675772;0;0;0.0001
2214;8.55E-05;0.000114155;0;6.93E-05;0.000114155;0;0.001441559;0;0.666173655;0.254289758;0;0;0.0001
2215;7.75E-05;0.000114155;0;0.000143;0.000114155;0;0.001441559;0;0.659449469;0.254966961;0;0.029071112;0.0001
2216;6.10E-05;0.000114155;0;0.00019;0.000114155;0;0.002883117;0;0.686458987;0.258691578;0;0.214413816;0.0001
2217;6.88E-05;0.000114155;0;0.000168;0.000114155;0;0.005766234;0;0.695170824;0.256998571;0;0.413881698;0.0001
2218;7.97E-05;0.000114155;0;0.000165;0.000114155;0;0.012974027;0;0.66694898;0.255982767;0;0.585591675;0.0001
2219;5.67E-05;0.000114155;0;0.000179;0.000114155;0.56538;0.024506495;0;0.680439642;0.336231332;0;0.709886685;0.0001
2220;8.84E-05;1.14E-04;0;0.000196;0.000114155;0.68374;0.040363639;0;0.64044695;0.375847711;0;0.776129752;0.0001
2221;8.37E-05;1.14E-04;0;0.000195;0.000114155;0.7075;0.0591039;0;0.654388709;0.372123095;0;0.778583807;0.0001
2222;9.85E-05;1.14E-04;0;0.000185;0.000114155;0.62095;0.070636369;0;0.683371782;0.372123095;0;0.718069603;0.0001
2223;9.26E-05;1.14E-04;0;0.000199;0.000114155;0.66997;0.074961044;0;0.701782235;0.371445891;0;0.599495251;0.0001
2224;8.65E-05;1.14E-04;0;0.000216;0.000114155;0.63019;0.074961044;0;0.704954021;0.584764863;0;0.43350593;0.0001
2225;7.95E-05;0.000114155;0;0.000224;0.000114155;0.62065;0.066311693;0;0.679875769;0.591875495;0;0.236483895;0.0001
2226;8.99E-05;0.000114155;0;0.000198;0.000114155;0.38607;0.034597405;0;0.712961017;0.776751937;0;0.044558743;0.0001
2227;1.06E-04;0.000114155;0;1.37E-04;0.000114155;0.2587;0.017298703;0;0.765810013;0.886120235;0;0;0.0001
2228;1.83E-04;0.000114155;0;9.07E-05;0.000114155;0.1146;0.012974027;0;0.895232964;0.888829047;0;0;0.0001
2229;2.09E-04;0.000114155;0;6.33E-05;0.000114155;0.11537;0.01009091;0;0.79614638;0.893569469;0;0;0.0001
2230;1.96E-04;0.000114155;0;4.11E-05;0.000114155;0;0.011532468;0;0.715907253;0.893569469;0;0;0.0001
2231;1.81E-04;0.000114155;0;2.46E-05;0.000114155;0;0.014415585;0;0.698962871;0.366366869;0;0;0.0001
2232;1.62E-04;0.000114155;0;8.08E-06;0.000114155;0;0.015857144;0;0.687079246;0.248194931;0;0;0.0001
2233;1.44E-04;0.000114155;0;6.77E-06;0.000114155;0;0.011532468;0;0.702191044;0.248872134;0;0;0.0001
2234;1.20E-04;0.000114155;0;3.75E-06;0.000114155;0;0.005766234;0;0.689391126;0.245147516;0;0;0.0001
2235;1.19E-04;0.000114155;0;2.38E-06;0.000114155;0;0.004324676;0;0.699287097;0.254628358;0;0;0.0001
2236;1.24E-04;0.000114155;0;8.30E-06;0.000114155;0;0.004324676;0;0.711311689;0.251919547;0;0;0.0001
2237;1.08E-04;0.000114155;0;2.49E-05;0.000114155;0;0.007207793;0;0.702740819;0.253273953;0;0;0.0001
2238;7.97E-05;0.000114155;0;6.93E-05;0.000114155;0.00E+00;0.007207793;0;0.706434187;0.253951157;0;0;0.0001
2239;8.41E-05;0.000114155;0;0.000143;0.000114155;0;0.008649351;0;0.678282828;0.255305563;0;0.03064696;0.0001
2240;7.22E-05;0.000114155;0;0.00019;0.000114155;0;0.015857144;0;0.701443911;0.25259675;0;0.222514659;0.0001
2241;7.53E-05;0.000114155;0;0.000168;0.000114155;0;0.023064937;0;0.705954895;0.255644164;0;0.425249143;0.0001
2242;4.26E-05;0.000114155;0;0.000165;0.000114155;0;0.043246756;0;0.70278311;0.259368781;0;0.599413175;0.0001
2243;8.58E-05;0.000114155;0;0.000179;0.000114155;0.17076;0.085051954;0;0.696947024;0.253951157;0;0.724528939;0.0001
2244;8.27E-05;0.000114;0;0.000196;0.000114155;0.42136;0.136948062;0;0.694621048;0.504854898;0;0.791584553;0.0001
2245;8.33E-05;0.000114;0;0.000195;0.000114155;0.50179;0.184519494;0;0.730525661;0.506547907;0;0.794038608;0.0001
2246;8.71E-05;0.000114;0;0.000185;0.000114155;0.54841;0.211909106;0;0.731145922;0.508240915;0;0.731891103;0.0001
2247;1.01E-04;0.000114;0;0.000199;0.000114155;0.5358;0.213350665;0;0.73225957;0.504516297;0;0.610862696;0.0001
2248;9.17E-05;0.000114;0;0.000216;0.000114155;0.51548;0.197493521;0;0.706687931;0.495712656;0;0.440794227;0.0001
2249;1.01E-04;0.000114;0;0.000224;0.000114155;0.47392;0.162896116;0;0.72302615;0.507902313;0;0.23887229;0.0001
2250;1.17E-04;0.000114;0;0.000198;0.000114155;0.46082;0.102350657;0;0.703544339;0.741198775;0;0.043705159;0.0001
2251;1.35E-04;0.000114;0;1.37E-04;0.000114155;4.51E-01;0.070636369;0;0.775818759;0.838716019;0;0;0.0001
2252;1.93E-04;0.000114;0;9.07E-05;0.000114155;0.35999;0.049012991;0;0.780823133;0.88950625;0;0;0.0001
2253;2.07E-04;0.000114;0;6.33E-05;0.000114155;0.20286;0.033155847;0;0.779046933;0.884427226;0;0;0.0001
2254;1.91E-04;0.000114;0;4.11E-05;0.000114155;0;0.023064937;0;0.735431356;0.874607782;0;0;0.0001
2255;1.48E-04;0.000114;0;2.46E-05;0.000114155;0;0.015857144;0;0.721743339;0.600001932;0;0;0.0001
2256;1.35E-04;0.000114;0;8.08E-06;0.000114155;0;0.014415585;0;0.71757068;0.246501922;0;0;0.0001
2257;1.19E-04;0.000114155;0;6.77E-06;0.000114155;0;0.018740261;0;0.539682844;0.210271558;0;0;0.0001
2258;1.18E-04;0.000114155;0;3.75E-06;0.000114155;0;0.017298703;0;0.472779315;0.215011979;0;0;0.0001
2259;1.09E-04;0.000114155;0;2.38E-06;0.000114155;0;0.02018182;0;0.469339689;0.215011979;0;0;0.0001
2260;1.10E-04;0.000114155;0;8.30E-06;0.000114155;0;0.02018182;0;0.389749015;0.21094876;0;0;0.0001
2261;1.07E-04;0.000114155;0;2.49E-05;0.000114155;0;0.018740261;0;0.387352555;0.217720791;0;0;0.0001
2262;7.16E-05;0.000114155;0;6.93E-05;0.000114155;0;0.02018182;0;0.44211872;0.208917152;0;0;0.0001
2263;8.46E-05;0.000114155;0;0.000143;0.000114155;0;0.033155847;0;0.428754929;0.212303167;0;0.029809791;0.0001
2264;7.14E-05;0.000114155;0;0.00019;0.000114155;0;0.098025981;0;0.503327134;0.251580946;0;0.219198812;0.0001
2265;7.26E-05;0.000114;0;0.000168;0.000114155;0;0.142714296;0;0.545533027;0.248194931;0;0.421925089;0.0001
2266;9.02E-05;0.000114;0;0.000165;0.000114155;0;0.188844169;0;0.545377962;0.251919547;0;0.594447612;0.0001
2267;9.47E-05;0.000114;0;0.000179;0.000114155;0.49559;0.240740277;0;0.563576963;0.25022654;0;0.718742622;0.0001
2268;8.65E-05;0.000114;0;0.000196;0.000114155;0.6161;0.291194826;0;0.549677494;0.252258149;0;0.782531635;0.0001
2269;7.31E-05;0.000114155;0;0.000195;0.000114155;0.73662;0.343090934;0;0.488328113;0.255644164;0;0.222998904;0.0001
2270;8.77E-05;0.000114155;0;0.000185;0.000114155;0.63809;0.387779249;0;0.512912974;0.267495218;0;0.016333008;0.0001
2271;8.75E-05;0.000114155;0;0.000199;0.000114155;0.5346;0.412285744;0;0.521610716;0.269865429;0;0.048178269;0.0001
2272;9.06E-05;0.000114155;0;0.000216;0.000114155;0.49704;0.405077951;0;0.558586687;0.485893213;0;0.102019742;0.0001
2273;9.09E-05;0.000114155;0;0.000224;0.000114155;0.59078;0.3373247;0;0.520891778;0.466931526;0;0.215177117;0.0001
2274;8.96E-05;0.000114155;0;0.000198;0.000114155;0.48941;0.172987025;0;0.614240953;0.742891782;0;0;0.0001
2275;1.44E-04;0.000114155;0;1.37E-04;0.000114155;3.32E-01;0.093701305;0;0.782881269;0.875962188;0;0;0.0001
2276;1.88E-04;0.000114155;0;9.07E-05;0.000114155;0.26525;0.056220783;0;0.770588838;0.87630079;0;0;0.0001
2277;1.97E-04;0.000114;0;6.33E-05;0.000114155;0.06421;0.044688315;0;0.71086059;0.873591978;0;0;0.0001
2278;1.83E-04;0.000114;0;4.11E-05;0.000114155;0;0.037480522;0;0.605923826;0.860725118;0;0;0.0001
2279;1.63E-04;0.000114;0;2.46E-05;0.000114155;0;0.033155847;0;0.542699565;0.346050775;0;0;0.0001
2280;1.42E-04;0.000114;0;8.08E-06;0.000114155;0;0.031714288;0;0.514548206;0.205192534;0;0;0.0001
2281;1.44E-04;0.000114;0;6.77E-06;0.000114155;0;0.034597405;0;0.384603674;0.210610158;0;0;0.0001
2282;1.06E-04;0.000114;0;3.75E-06;0.000114155;0;0.031714288;0;0.34648586;0.207901347;0;0;0.0001
2283;7.92E-05;0.000114155;0;2.38E-06;0.000114155;0;0.027389612;0;0.352533397;0.196388894;0;0;0.0001
2284;1.11E-04;0.000114155;0;8.30E-06;0.000114155;0;0.030272729;0;0.339761674;0.207562745;0;0;0.0001
2285;1.23E-04;0.000114155;0;2.49E-05;0.000114155;0;0.046129873;0;0.350813585;0.208917152;0;0;0.0001
2286;1.10E-04;0.000114155;0;6.93E-05;0.000114155;0;0.061987017;0;0.347740477;0.209255752;0;0;0.0001
2287;1.31E-04;0.000114155;0;0.000143;0.000114155;0;0.064870135;0;0.334517655;0.211287362;0;0;0.0001
2288;7.54E-05;0.000114;0;0.00019;0.000114155;0;0.132623386;0;0.441991848;0.251242344;0;0.004891695;0.0001
2289;8.59E-05;0.000114;0;0.000168;0.000114155;0;0.204701313;0;0.46826833;0.257675772;0;0.145240655;0.0001
2290;9.74E-05;0.000114;0;0.000165;0.000114155;0;0.255155862;0;0.463799637;0.252258149;0;0.108585775;0.0001
2291;8.44E-05;0.000114;0;0.000179;0.000114155;0.56001;0.3373247;0;0.475415421;0.287472709;0;0.237657573;0.0001
2292;7.49E-05;1.14E-04;0;0.000196;0.000114155;0.58673;0.41661042;0;0.490809154;0.253273953;0;0.769399568;0.0001
2293;6.94E-05;1.14E-04;0;0.000195;0.000114155;0.62686;0.487246788;0;0.478220687;0.264109203;0;0.264635762;0.0001
2294;7.53E-05;1.14E-04;0;0.000185;0.000114155;0.71453;0.539142896;0;0.464011089;0.254966961;0;0.225403714;0.0001
2295;7.66E-05;1.14E-04;0;0.000199;0.000114155;0.65199;0.560766274;0;0.46938198;0.249549336;0;0.588685918;0.0001
2296;8.12E-05;1.14E-04;0;0.000216;0.000114155;0.68026;0.572298742;0;0.465505352;0.247179126;0;0.280714336;0.0001
2297;8.18E-05;1.14E-04;0;0.000224;0.000114155;0.66416;0.495896139;0;0.471961698;0.252935353;0;0.224903054;0.0001
2298;9.80E-05;0.000114;0;0.000198;0.000114155;0.62964;0.266688331;0;0.550340045;0.754742837;0;0.03795988;0.0001
2299;1.23E-04;0.000114;0;1.37E-04;0.000114155;5.31E-01;0.216233782;0;0.730187336;0.854630291;0;0;0.0001
2300;1.73E-04;0.000114;0;9.07E-05;0.000114155;0.40155;0.20758443;0;0.697694155;0.855984698;0;0;0.0001
2301;1.80E-04;0.000114;0;6.33E-05;0.000114155;0.33417;0.171545467;0;0.605839244;0.853614486;0;0;0.0001
2302;1.68E-04;0.000114;0;4.11E-05;0.000114155;0;0.132623386;0;0.498689278;0.861740923;0;0;0.0001
2303;1.56E-04;0.000114;0;2.46E-05;0.000114155;0;0.092259747;0;0.498054921;0.572913809;0;0;0.0001
2304;1.33E-04;0.000114155;0;8.08E-06;0.000114155;0;0.060545459;0;0.466083322;0.186569449;0;0;0.0001
2305;1.17E-04;0.000114155;0;6.77E-06;0.000114155;0;0.043246756;0;0.308579497;0.176750004;0;0;0.0001
2306;1.12E-04;0.000114155;0;3.75E-06;0.000114155;0;0.030272729;0;0.246919985;0.174718395;0;0;0.0001
2307;1.08E-04;0.000114155;0;2.38E-06;0.000114155;0;0.017298703;0;0.282303016;0.186230849;0;0;0.0001
2308;1.08E-04;0.000114155;0;8.30E-06;0.000114155;0;0.01009091;0;0.256844151;0.183860636;0;0;0.0001
2309;7.16E-05;0.000114155;0;2.49E-05;0.000114155;0;0.005766234;0;0.259409772;0.219075198;0;0;0.0001
2310;7.27E-05;0.000114155;0;6.93E-05;0.000114155;0;0.005766234;0;0.260269678;0.217382191;0;0;0.0001
2311;8.08E-05;0.000114155;0;0.000143;0.000114155;0;0.002883117;0;0.227875175;0.212980371;0;0.026526774;0.0001
2312;7.10E-05;0.000114;0;0.00019;0.000114155;0;0.007207793;0;0.237771145;0.219413799;0;0.039905067;0.0001
2313;7.64E-05;0.000114;0;0.000168;0.000114155;0;0.01009091;0;0.236742078;0.25259675;0;0.411197832;0.0001
2314;7.34E-05;0.000114;0;0.000165;0.000114155;0;0.025948054;0;0.318264016;0.253273953;0;0.580437339;0.0001
2315;7.30E-05;1.14E-04;0;0.000179;0.000114155;0.18773;0.060545459;0;0.296681778;0.216704986;0;0.703099048;0.0001
2316;7.56E-05;1.14E-04;0;0.000196;0.000114155;0.07544;0.086493513;0;0.275437862;0.220768205;0;0.767700607;0.0001
2317;7.58E-05;1.14E-04;0;0.000195;0.000114155;0.08831;0.100909098;0;0.287955842;0.192325675;0;0.768521361;0.0001
2318;7.95E-05;1.14E-04;0;0.000185;0.000114155;0.24346;0.100909098;0;0.295948743;0.179797418;0;0.013878953;0.0001
2319;8.16E-05;1.14E-04;0;0.000199;0.000114155;0.36408;0.092259747;0;0.316628784;0.182167631;0;0.027757906;0.0001
2320;7.70E-05;1.14E-04;0;0.000216;0.000114155;0.39224;0.085051954;0;0.366672514;0.399549819;0;0.022841588;0.0001
2321;7.40E-05;1.14E-04;0;0.000224;0.000114155;0.36679;0.051896108;0;0.406059041;0.42155892;0;0.065988634;0.0001
2322;8.40E-05;0.000114155;0;0.000198;0.000114155;0.33139;0.023064937;0;0.432293232;0.724945901;0;0.00484245;0.0001
2323;9.99E-05;0.000114155;0;1.37E-04;0.000114155;1.56E-01;0.017298703;0;0.635823192;0.857000503;0;0;0.0001
2324;0.000183332;0.000114155;0;9.07E-05;0.000114155;0.18648;0.02018182;0;0.541261689;0.890860657;0;0;0.0001
2325;0.000198449;0.000114155;0;6.33E-05;0.000114155;0.18812;0.011532468;0;0.505258399;0.887136039;0;0;0.0001
2326;0.000191906;0.000114155;0;4.11E-05;0.000114155;0;0.002883117;0;0.447390933;0.833298395;0;0;0.0001
2327;1.66E-04;0.000114;0;2.46E-05;0.000114155;0;0.002883117;0;0.417576148;0.321671465;0;0;0.0001
2328;1.43E-04;0.000114;0;8.08E-06;0.000114155;0;0.007207793;0;0.406651108;0.199097707;0;0;0.0001
2329;1.19E-04;0.000114;0;6.77E-06;0.000114155;0;0.008649351;0;0.290817498;0.176411404;0;0;0.0001
2330;1.02E-04;0.000114;0;3.75E-06;0.000114155;0;0.002883117;0;0.257083796;0.181151825;0;0;0.0001
2331;1.04E-04;0.000114;0;2.38E-06;0.000114155;0;0.007207793;0;0.25733754;0.180813224;0;0;0.0001
2332;1.06E-04;0.000114;0;8.30E-06;0.000114155;0;0.015857144;0;0.256745472;0.191987074;0;0;0.0001
2333;7.32E-05;0.000114;0;2.49E-05;0.000114155;0;0.023064937;0;0.26642999;0.192664277;0;0;0.0001
2334;7.07E-05;0.000114;0;6.93E-05;0.000114155;0;0.024506495;0;0.327455147;0.214673377;0;0;0.0001
2335;7.53E-05;0.000114;0;0.000143;0.000114155;0;0.018740261;0;0.337576667;0.216027784;0;0.004817827;0.0001
2336;7.12E-05;0.000114;0;0.00019;0.000114155;0;0.02018182;0;0.396769235;0.25056514;0;0.208455141;0.0001
2337;6.85E-05;0.000114;0;0.000168;0.000114155;0;0.046129873;0;0.480053275;0.253612554;0;0.404607176;0.0001
2338;8.12E-05;1.14E-04;0;0.000165;0.000114155;0;0.102350657;0;0.475979293;0.259368781;0;0.573034137;0.0001
2339;6.33E-05;1.14E-04;0;0.000179;0.000114155;0.02254;0.123974035;0;0.471961698;0.222461212;0;0.22127532;0.0001
2340;7.01E-05;1.14E-04;0;0.000196;0.000114155;0.07613;0.111000008;0;0.426189307;0.183183434;0;0.025312058;0.0001
2341;7.63E-05;1.14E-04;0;0.000195;0.000114155;0.18002;0.057662342;0;0.362105142;0.19537309;0;0.035111863;0.0001
2342;8.05E-05;1.14E-04;0;0.000185;0.000114155;0.25786;0.014415585;0;0.383377251;0.188601059;0;0.031024507;0.0001
2343;8.04E-05;1.14E-04;0;0.000199;0.000114155;0.29727;0.021623378;0;0.422115326;0.223815619;0;0.024491304;0.0001
2344;7.34E-05;1.14E-04;0;0.000216;0.000114155;0.24006;0.027389612;0;0.391384248;0.233973665;0;0.183553459;0.0001
2345;7.26E-05;1.14E-04;0;0.000224;0.000114155;0.20416;0.017298703;0;0.441625331;0.44796984;0;0.101806345;0.0001
2346;7.85E-05;1.14E-04;0;0.000198;0.000114155;0.20016;0.005766234;0;0.487355431;0.756435845;0;0.016915743;0.0001
2347;9.60E-05;0.000114;0;1.37E-04;0.000114155;4.02E-01;0.001441559;0;0.71135398;0.890860657;0;0;0.0001
2348;0.000192921;0.000114;0;9.07E-05;0.000114155;0.28436;0.002883117;0;0.707942547;0.895601078;0;0;0.0001
2349;0.000187506;0.000114;0;6.33E-05;0.000114155;0.0346;0.001441559;0;0.658702338;0.857339103;0;0;0.0001
2350;0.000184798;0.000114;0;4.11E-05;0.000114155;0;0.001441559;0;0.509586124;0.844133644;0;0;0.0001
2351;1.73E-04;0.000114;0;2.46E-05;0.000114155;0;0.004324676;0;0.404705746;0.327766293;0;0;0.0001
2352;1.37E-04;0.000114;0;8.08E-06;0.000114155;0;0.004324676;0;0.34208765;0.207224144;0;0;0.0001
2353;1.12E-04;0.000114;0;6.77E-06;0.000114155;0;0.004324676;0;0.272392949;0.376186314;0;0;0.0001
2354;1.10E-04;0.000114;0;3.75E-06;0.000114155;0;0.005766234;0;0.223998548;0.164560349;0;0;0.0001
2355;1.02E-04;0.000114;0;2.38E-06;0.000114155;0;0.007207793;0;0.224957132;0.162867342;0;0;0.0001
2356;1.00E-04;0.000114;0;8.30E-06;0.000114155;0;0.011532468;0;0.238645149;0.168623568;0;0;0.0001
2357;9.77E-05;0.000114;0;2.49E-05;0.000114155;0;0.012974027;0;0.2446363;0.190294067;0;0;0.0001
2358;9.70E-05;0.000114;0;6.93E-05;0.000114155;0;0.012974027;0;0.291268596;0.194018683;0;0;0.0001
2359;8.97E-05;0.000114;0;0.000143;0.000114155;0;0.011532468;0;0.319138018;0.191309872;0;0.012032256;0.0001
2360;5.03E-05;0.000114;0;0.00019;0.000114155;0;0.002883117;0;0.377527068;0.242438704;0;0.00650858;0.0001
