{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
4897;0.0000956;0.000114;3.50E-05;6.77E-06;0.000114155;0;0.385;0;0.377287422;0.175395598;0;0;0.0001
4898;0.0000868;0.000114;0;3.75E-06;0.000114155;0;0.351;0;0.341241842;0.176411404;0;0;0.0001
4899;0.0000798;0.000114;0;2.38E-06;0.000114155;0;0.334;0;0.31411955;0.176411404;0;0;0.0001
4900;0.0000755;0.000114;0;8.30E-06;0.000114155;0;0.328;0;0.325058686;0.181151825;0;0;0.0001
4901;0.0000733;0.000114;0;2.49E-05;0.000114155;0;0.329;0;0.334644526;0.213996174;0;0;0.0001
4902;0.0000721;0.000114;8.83E-05;6.93E-05;0.000114155;0;0.324;0;0.362922758;0.215011979;0;0;0.0001
4903;0.0000684;0.000114155;0.0003758;0.000143;0.000114155;0;0.181;0;0.326256916;0.211625964;0;0;0.0001
4904;0.0000676;0.000114155;0.00064093;0.00019;0.000114155;0;0.12;0;0.407722467;0.255305563;0;0;0.0001
4905;0.0000794;0.000114155;0.00085277;0.000168;0.000114155;0;0.252;0;0.435944311;0.25259675;0;0;0.0001
4906;0.0000874;0.000114155;0.00105363;0.000165;0.000114155;0;0.207;0;0.449364488;0.253612554;0;0;0.0001
4907;0.0000945;0.000114155;0.0012517;0.000179;0.000114155;0.35891;0.16;0;0.415940916;0.223477017;0;0.370256792;0.0001
4908;0.000101678;0.000114155;0.00143119;0.000196;0.000114155;0.55031;0.131;0;0.401632639;0.22178401;0;0.584611096;0.0001
4909;0.00010425;0.000114155;0.00155343;0.000195;0.000114155;0.64394;0.113;0;0.384448609;0.189955465;0;0.735557414;0.0001
4910;1.09E-04;0.000114155;0.00161097;0.000185;0.000114155;0.67742;0.105;0;0.388226558;0.191987074;0;0.794948838;0.0001
4911;0.000114677;0.000114155;0.00159633;0.000199;0.000114155;0.69931;0.102;0;0.417068662;0.217720791;0;0.836725211;0.0001
4912;0.000118305;0.000114155;0.00152137;0.000216;0.000114155;0.70296;0.101;0;0.453790891;0.231264853;0;0.835620399;0.0001
4913;0.000117628;0.000114155;0.00139034;0.000224;0.000114155;0.69711;0.125;0;0.444726633;0.446276832;0;0.820431806;0.0001
4914;0.000114141;0.000114155;0.00106183;0.000198;0.000114155;0.67427;0.169;0;0.434182208;0.74255318;0;0.778263069;0.0001
4915;0.000132028;0.000114155;0.00074897;0.000137;0.000114155;0.59921;0.206;0;0.598734444;0.890860657;0;0.672727648;0.0001
4916;0.000143043;0.000114155;0.00058647;9.07E-05;0.000114155;0.533;0.232;0;0.598522992;0.88510443;0;0.584167105;0.0001
4917;0.000139857;0.000114155;0.00045164;6.33E-05;0.000114155;0.34191;0.274;0;0.55937611;0.856323299;0;0.369761175;0.0001
4918;0.000134599;0.000114155;0.00033803;4.11E-05;0.000114155;0;0.319;0;0.493346581;0.839393222;0;0;0.0001
4919;0.000125723;0.000114155;0.00024712;2.46E-05;0.000114155;0;0.359;0;0.436099375;0.318962653;0;0;0.0001
4920;0.000112;0.000114155;0.00017304;8.08E-06;0.000114155;0;0.392;0;0.384561384;0.195034488;0;0;0.0001
4921;0.000101;0.000114155;0.0001117;6.77E-06;0.000114155;0;0.368;0;0.347669993;0.175056998;0;0;0.0001
4922;0.0000918;0.000114;2.37E-05;3.75E-06;0.000114155;0;0.301;0;0.345414501;0.17776581;0;0;0.0001
4923;0.0000856;0.000114;0;2.38E-06;0.000114155;0;0.224;0;0.317291336;0.17776581;0;0;0.0001
4924;0.000081;0.000114;0;8.30E-06;0.000114155;0;0.169;0;0.303349575;0.174718395;0;0;0.0001
4925;0.000078;0.000114;0;2.49E-05;0.000114155;0;0.135;0;0.303250897;0.180813224;0;0;0.0001
4926;0.000076;0.000114;0.00018929;6.93E-05;0.000114155;0;0.109;0;0.300868534;0.219075198;0;0;0.0001
4927;7.21E-05;0.000114;0.00057154;0.000143;0.000114155;0;0.05;0;0.241831031;0.213318972;0;0;0.0001
4928;6.77E-05;0.000114;0.0009289;0.00019;0.000114155;0;0.036;0;0.292776958;0.253273953;0;0;0.0001
4929;7.49E-05;0.000114;0.00117441;0.000168;0.000114155;0;0.116;0;0.36757471;0.170993778;0;0;0.0001
4930;8.15E-05;0.000114;0.00134891;0.000165;0.000114155;0;0.133;0;0.379204591;0.178104411;0;0;0.0001
4931;8.79E-05;0.000114;0.00145593;0.000179;0.000114155;0.37234;0.093;0;0.391539311;0.143905655;0;0.385837747;0.0001
4932;9.45E-05;0.000114;0.00150995;0.000196;0.000114155;0.55978;0.073;0;0.403084611;0.14492146;0;0.606655722;0.0001
4933;9.70E-05;0.000114;0.00151302;0.000195;0.000114155;0.61849;0.073;0;0.443373337;0.183860636;0;0.698107363;0.0001
4934;1.02E-04;0.000114;0.00147335;0.000185;0.000114155;0.67005;0.081;0;0.483309642;0.181829028;0;0.796559593;0.0001
4935;1.10E-04;0.000114;0.00138127;0.000199;0.000114155;0.68605;0.094;0;0.435958408;0.180813224;0;0.826596041;0.0001
4936;1.14E-04;0.000114;0.00124014;0.000216;0.000114155;0.58741;0.116;0;0.415673077;0.397518211;0;0.633098948;0.0001
4937;1.15E-04;0.000114;0.00103884;0.000224;0.000114155;0.59767;0.122;0;0.444416503;0.406660452;0;0.653501843;0.0001
4938;0.000114;0.000114;0.00073873;0.000198;0.000114155;0.57098;0.1;0;0.448504582;0.553274919;0;0.598219909;0.0001
4939;0.000134;0.000114;0.00045501;0.000137;0.000114155;0.42957;0.107;0;0.590304543;0.853275885;0;0.420912968;0.0001
4940;0.000145;0.000114;0.00033554;9.07E-05;0.000114155;0.389;0.163;0;0.590135382;0.891537858;0;0.385486685;0.0001
4941;0.000142;0.000114;0.0002439;6.33E-05;0.000114155;0.28122;0.262;0;0.576348687;0.887136039;0;0.297060372;0.0001
4942;0.000138;0.000114;0.00017216;4.11E-05;0.000114155;0;0.356;0;0.526347248;0.832959793;0;0;0.0001
4943;0.00013;0.000114;0.00010819;2.46E-05;0.000114155;0;0.396;0;0.450266685;0.326411886;0;0;0.0001
4944;0.000117;0.000114;2.34E-06;8.08E-06;0.000114155;0;0.404;0;0.369393201;0.197066097;0;0;0.0001
4945;0.000104;0.000114;0;6.77E-06;0.000114155;0;0.382;0;0.328202277;0.172686786;0;0;0.0001
4946;0.0000944;0.000114;0;3.75E-06;0.000114155;0;0.328;0;0.266091667;0.174718395;0;0;0.0001
4947;8.73E-05;0.000114;0;2.38E-06;0.000114155;0;0.278;0;0.257436216;0.173702591;0;0;0.0001
4948;8.32E-05;0.000114;0;8.30E-06;0.000114155;0;0.231;0;0.244974623;0.17776581;0;0;0.0001
4949;8.01E-05;0.000114;0;2.49E-05;0.000114155;0;0.184;0;0.250571063;0.195711692;0;0;0.0001
4950;7.79E-05;0.000114;0;6.93E-05;0.000114155;0;0.145;0;0.327694793;0.214673377;0;0;0.0001
4951;7.59E-05;0.000114;0;0.000143;0.000114155;0;0.058;0;0.327046338;0.217043589;0;0;0.0001
4952;0.0000793;0.000114;0;0.00019;0.000114155;0;0.028;0;0.422171713;0.250903743;0;0;0.0001
4953;0.0000937;0.000114;0;0.000168;0.000114155;0;0.095;0;0.439736357;0.254289758;0;0;0.0001
4954;0.000106;0.000114;2.17E-05;0.000165;0.000114155;0;0.044;0;0.470284177;0.254289758;0;0;0.0001
4955;0.000115;0.000114;0.00018124;0.000179;0.000114155;0.03062;0.013;0;0.482336962;0.223477017;0;0.02567915;0.0001
4956;0.000123959;0.000114;0.00034038;0.000196;0.000114155;0.07222;0.003;0;0.488708726;0.22178401;0;0.031151586;0.0001
4957;0.000125;0.000114;0.00045164;0.000195;0.000114155;0.18751;0.001;0;0.415151493;0.187923855;0;0.094332414;0.0001
4958;0.000132;0.000114155;0.00049849;0.000185;0.000114155;0.25866;0.001;0;0.399165694;0.227878837;0;0.14599015;0.0001
4959;1.41E-04;0.000114155;0.00048297;0.000199;0.000114155;0.25611;0.001;0;0.43767822;0.240407094;0;0.119867009;0.0001
4960;0.000144;0.000114155;0.00038327;0.000216;0.000114155;0.25929;0.002;0;0.4706225;0.231264853;0;0.123057543;0.0001
4961;0.000138;0.000114;0.00021594;0.000224;0.000114155;0.13851;0.007;0;0.440962781;0.45237166;0;0.032256399;0.0001
4962;0.000132;0.000114;0;0.000198;0.000114155;0.0917;0.024;0;0.478474431;0.742891782;0;0.003159558;0.0001
4963;0.000146;0.000114;0;0.000137;0.000114155;0.06188;0.053;0;0.638219651;0.888490446;0;0;0.0001
4964;0.000156;0.000114;0;9.07E-05;0.000114155;0.0306;0.091;0;0.685965598;0.890183453;0;0.000991234;0.0001
4965;0.000154;0.000114;0;6.33E-05;0.000114155;0.00517;0.139;0;0.618188063;0.848196862;0;0.001094487;0.0001
4966;0.00015;0.000114;0;4.11E-05;0.000114155;0;0.187;0;0.531238847;0.835330004;0;0;0.0001
4967;0.000142;0.000114;0;2.46E-05;0.000114155;0;0.222;0;0.453410277;0.31625384;0;0;0.0001
4968;0.000129;0.000114;0;8.08E-06;0.000114155;0;0.243;0;0.395472326;0.196050292;0;0;0.0001
4969;1.11E-04;0.000114;0;6.77E-06;0.000114155;0;0.26;0;0.341072679;0.173702591;0;0;0.0001
4970;1.01E-04;0.000114;0;3.75E-06;0.000114155;0;0.272;0;0.273422015;0.174379794;0;0;0.0001
4971;9.48E-05;0.000114;0;2.38E-06;0.000114155;0;0.29;0;0.259254708;0.1757342;0;0;0.0001
4972;8.94E-05;0.000114;0;8.30E-06;0.000114155;0;0.31;0;0.256252084;0.191987074;0;0;0.0001
4973;8.24E-05;0.000114;0;2.49E-05;0.000114155;0;0.306;0;0.26128465;0.196050292;0;0;0.0001
4974;0.0000747;0.000114;0;6.93E-05;0.000114155;0;0.271;0;0.312301059;0.197066097;0;0;0.0001
4975;0.0000812;0.000114;0;0.000143;0.000114155;0;0.116;0;0.352914012;0.217043589;0;0;0.0001
4976;0.0000843;0.000114;0.00026249;0.00019;0.000114155;0;0.044;0;0.375370254;0.25259675;0;0;0.0001
4977;0.0000988;0.000114;0.00051444;0.000168;0.000114155;0;0.027;0;0.438058834;0.249210734;0;0;0.0001
4978;0.000107524;0.000114155;0.00068544;0.000165;0.000114155;0;0.004;0;0.44748961;0.250903743;0;0;0.0001
4979;0.000107175;0.000114155;0.00076405;0.000179;0.000114155;0.13585;0.001;0;0.434421853;0.221445409;0;0.121137028;0.0001
4980;0.000109305;0.000114155;0.00079201;0.000196;0.000114155;0.3462;0.001;0;0.401378896;0.219075198;0;0.282274469;0.0001
4981;0.000106452;0.000114155;0.00076552;0.000195;0.000114155;0.43603;0;0;0.397643237;0.190632669;0;0.355078524;0.0001
4982;0.000107316;0.000114155;0.00069905;0.000185;0.000114155;0.58624;0.001;0;0.400617667;0.226524432;0;0.515968157;0.0001
4983;0.000107352;0.000114155;0.00060521;0.000199;0.000114155;0.55758;0.001;0;0.410527736;0.227201635;0;0.473055994;0.0001
4984;0.000104531;0.000114155;0.00049351;0.000216;0.000114155;0.59301;0.003;0;0.408173565;0.235666673;0;0.491724231;0.0001
4985;0.0000961;0.000114155;0.00035882;0.000224;0.000114155;0.62514;0.018;0;0.441202425;0.445938232;0;0.587171783;0.0001
4986;0.000095;0.000114155;0.00013527;0.000198;0.000114155;0.66646;0.069;0;0.504779107;0.754404236;0;0.734586831;0.0001
4987;0.00011463;0.000114155;0;0.000137;0.000114155;0.6216;0.163;0;0.641631084;0.890183453;0;0.665572179;0.0001
4988;0.000120695;0.000114;0;9.07E-05;0.000114155;0.552;0.266;0;0.659830084;0.884765829;0;0.594378878;0.0001
4989;0.00011564;0.000114;0;6.33E-05;0.000114155;0.3547;0.323;0;0.621458527;0.850228471;0;0.37154746;0.0001
4990;0.000106342;0.000114;0;4.11E-05;0.000114155;0;0.347;0;0.516296213;0.844133644;0;0;0.0001
4991;0.0000952;0.000114;0;2.46E-05;0.000114155;0;0.354;0;0.453269308;0.31422223;0;0;0.0001
4992;0.0000824;0.000114;0;8.08E-06;0.000114155;0;0.35;0;0.393865288;0.195711692;0;0;0.0001
4993;0.000073;0.000114;0;6.77E-06;0.000114155;0;0.334;0;0.36251395;0.173025388;0;0;0.0001
4994;6.83E-05;0.000114;0;3.75E-06;0.000114155;0;0.318;0;0.321604963;0.174041192;0;0;0.0001
4995;6.58E-05;0.000114;0;2.38E-06;0.000114155;0;0.313;0;0.326468368;0.17336399;0;0;0.0001
4996;6.43E-05;0.000114;0;8.30E-06;0.000114155;0;0.32;0;0.318940664;0.174718395;0;0;0.0001
4997;6.32E-05;0.000114;0;2.49E-05;0.000114155;0;0.334;0;0.332445422;0.193680082;0;0;0.0001
4998;0.0000629;0.000114;0;6.93E-05;0.000114155;0;0.338;0;0.381488276;0.195711692;0;0;0.0001
4999;0.0000639;0.000114;0;0.000143;0.000114155;0;0.185;0;0.432927589;0.211625964;0;0;0.0001
5000;0.0000659;0.000114;0.0001076;0.00019;0.000114155;0;0.079;0;0.441174233;0.251580946;0;0;0.0001
5001;0.0000749;0.000114;0.00031827;0.000168;0.000114155;0;0.127;0;0.426287985;0.253273953;0;0;0.0001
5002;0.0000795;0.000114155;0.00049453;0.000165;0.000114155;0;0.09;0;0.430587517;0.254289758;0;0;0.0001
5003;0.0000806;0.000114155;0.00066187;0.000179;0.000114155;0.39012;0.065;0;0.429840386;0.221106807;0;0.399105825;0.0001
5004;0.0000826;0.000114155;0.0008087;0.000196;0.000114155;0.57624;0.052;0;0.408455502;0.220429604;0;0.618364671;0.0001
5005;0.0000789;0.000114155;0.00090957;0.000195;0.000114155;0.64978;0.049;0;0.346640926;0.191648472;0;0.739491373;0.0001
5006;0.000078;0.000114155;0.00096228;0.000185;0.000114155;0.68271;0.051;0;0.373058374;0.189955465;0;0.803312373;0.0001
5007;0.0000799;0.000114155;0.00095803;0.000199;0.000114155;0.69681;0.056;0;0.433843883;0.21535058;0;0.834753069;0.0001
5008;0.0000821;0.000114155;0.00089318;0.000216;0.000114155;0.69988;0.064;0;0.465744997;0.230249049;0;0.843261159;0.0001
5009;0.0000839;0.000114155;0.00076903;0.000224;0.000114155;0.69403;0.091;0;0.448208548;0.449324246;0;0.831469607;0.0001
5010;0.0000884;0.000114;0.00046657;0.000198;0.000114155;0.67723;0.114;0;0.488891985;0.744584791;0;0.796735124;0.0001
5011;0.000105957;0.000114;0.00010277;0.000137;0.000114155;0.64087;0.124;0;0.676548919;0.885443032;0;0.728185113;0.0001
5012;0.000110538;0.000114;0;9.07E-05;0.000114155;0.55;0.125;0;0.661394832;0.886458837;0;0.598870407;0.0001
5013;0.000105791;0.000114;0;6.33E-05;0.000114155;0.35407;0.128;0;0.576376881;0.85226008;0;0.376379725;0.0001
5014;0.0000988;0.000114;0;4.11E-05;0.000114155;0;0.13;0;0.478826852;0.840747628;0;0;0.0001
5015;0.0000878;0.000114;0;2.46E-05;0.000114155;0;0.128;0;0.444374212;0.315576636;0;0;0.0001
5016;0.0000765;0.000114;0;8.08E-06;0.000114155;0;0.125;0;0.455144186;0.194018683;0;0;0.0001
5017;0.0000687;0.000114;0;6.77E-06;0.000114155;0;0.121;0;0.380980791;0.178104411;0;0;0.0001
5018;6.40E-05;0.000114;0;3.75E-06;0.000114155;0;0.121;0;0.316558301;0.174718395;0;0;0.0001
5019;6.16E-05;0.000114;0;2.38E-06;0.000114155;0;0.121;0;0.31536007;0.17336399;0;0;0.0001
5020;5.78E-05;0.000114;0;8.30E-06;0.000114155;0;0.122;0;0.402534836;0.178781613;0;0;0.0001
5021;5.84E-05;0.000114;0;2.49E-05;0.000114155;0;0.128;0;0.306718717;0.191648472;0;0;0.0001
5022;0.0000587;0.000114;0;6.93E-05;0.000114155;0;0.124;0;0.349544871;0.195034488;0;0;0.0001
5023;0.000061;0.000114;0.00017656;0.000143;0.000114155;0;0.054;0;0.400476699;0.211287362;0;0;0.0001
5024;0.0000648;0.000114;0.00038957;0.00019;0.000114155;0;0.031;0;0.428543477;0.255644164;0;0;0.0001
5025;0.0000742;0.000114;0.00055661;0.000168;0.000114155;0;0.253;0;0.445544249;0.251919547;0;0;0.0001
5026;0.0000785;0.000114;0.0006667;0.000165;0.000114155;0;0.4;0;0.397882883;0.249887938;0;0;0.0001
5027;0.0000804;0.000114;0.00072409;0.000179;0.000114155;0.38544;0.378;0;0.377851294;0.2197524;0;0.398517279;0.0001
5028;0.0000823;0.000114155;0.00076566;0.000196;0.000114155;0.56762;0.326;0;0.332656874;0.220091003;0;0.617311485;0.0001
5029;0.0000787;0.000114155;0.00079128;0.000195;0.000114155;0.64082;0.295;0;0.335589014;0.191648472;0;0.736971987;0.0001
5030;0.0000796;0.000114;0.00080285;0.000185;0.000114155;0.67339;0.274;0;0.38453319;0.187246653;0;0.799770777;0.0001
5031;0.0000814;0.000114;0.00077269;0.000199;0.000114155;0.68941;0.259;0;0.448871099;0.217720791;0;0.833059712;0.0001
5032;0.0000817;0.000114;0.00070095;0.000216;0.000114155;0.59361;0.271;0;0.435563697;0.232619259;0;0.693842993;0.0001
5033;0.0000831;0.000114;0.00058545;0.000224;0.000114155;0.58143;0.379;0;0.4408782;0.447631238;0;0.656155458;0.0001
5034;0.0000861;0.000114;0.00035516;0.000198;0.000114155;0.55383;0.622;0;0.504793203;0.744584791;0;0.600171401;0.0001
5035;0.000106134;0.000114;1.07E-05;0.000137;0.000114155;0.45872;0.735;0;0.681919809;0.88950625;0;0.499437268;0.0001
5036;0.000115052;0.000114;0;9.07E-05;0.000114155;0.397;0.76;0;0.67818415;0.889844853;0;0.413943355;0.0001
5037;0.000111121;0.000114;0;6.33E-05;0.000114155;0.25828;0.741;0;0.599157349;0.854968893;0;0.273281087;0.0001
5038;0.000103891;0.000114;0;4.11E-05;0.000114155;0;0.704;0;0.48700301;0.843795042;0;0;0.0001
5039;0.000093;0.000114;0;2.46E-05;0.000114155;0;0.674;0;0.404832619;0.312190621;0;0;0.0001
5040;0.0000802;0.000114;0;8.08E-06;0.000114155;0;0.628;0;0.381206339;0.173702591;0;0;0.0001
5041;0.0000698;0.000114;0;6.77E-06;0.000114155;0;0.577;0;0.319011148;0.178781613;0;0;0.0001
5042;6.47E-05;0.000114;0;3.75E-06;0.000114155;0;0.522;0;0.292368148;0.174718395;0;0;0.0001
5043;6.26E-05;0.000114;0;2.38E-06;0.000114155;0;0.48;0;0.321590867;0.177088607;0;0;0.0001
5044;6.20E-05;0.000114;0;8.30E-06;0.000114155;0;0.406;0;0.325622559;0.174379794;0;0;0.0001
5045;6.07E-05;0.000114;0;2.49E-05;0.000114155;0;0.35;0;0.342313198;0.194357285;0;0;0.0001
5046;0.0000616;0.000114;0;6.93E-05;0.000114155;0;0.315;0;0.355352763;0.195034488;0;0;0.0001
5047;0.0000618;0.000114;0;0.000143;0.000114155;0;0.191;0;0.3809385;0.20857855;0;0;0.0001
5048;0.000065;0.000114;0;0.00019;0.000114155;0;0.249;0;0.393569255;0.253951157;0;0;0.0001
5049;0.000073;0.000114;0;0.000168;0.000114155;0;0.146;0;0.378556137;0.25259675;0;0;0.0001
5050;0.0000776;0.000114;5.12E-05;0.000165;0.000114155;0;0.037;0;0.371860144;0.254289758;0;0;0.0001
5051;0.0000794;0.000114;0.00010511;0.000179;0.000114155;0.39473;0.004;0;0.388311139;0.223815619;0;0.394531694;0.0001
5052;0.0000819;0.000114;0.00016675;0.000196;0.000114155;0.57461;0.003;0;0.371831952;0.224154221;0;0.582876437;0.0001
5053;0.0000811;0.000114;0.0002275;0.000195;0.000114155;0.68052;0.011;0;0.360639073;0.190294067;0;0.720719884;0.0001
5054;0.0000802;0.000114;0.00026322;0.000185;0.000114155;0.68023;0.022;0;0.418957636;0.231603455;0;0.725180436;0.0001
5055;0.0000841;0.000114;0.00025503;0.000199;0.000114155;0.73096;0.034;0;0.411359449;0.227878837;0;0.802372766;0.0001
5056;0.0000867;0.000114;0.00019954;0.000216;0.000114155;0.72753;0.048;0;0.415687174;0.230249049;0;0.788516144;0.0001
5057;0.0000874;0.000114;8.65E-05;0.000224;0.000114155;0.70668;0.062;0;0.434675597;0.445938232;0;0.787855321;0.0001
5058;0.0000897;0.000114;0;0.000198;0.000114155;0.70096;0.049;0;0.472990767;0.745600595;0;0.778913566;0.0001
5059;0.000109133;0.000114;0;0.000137;0.000114155;0.63054;0.03;0;0.676238788;0.886120235;0;0.674957924;0.0001
5060;0.000115317;0.000114;0;9.07E-05;0.000114155;0.525;0.016;0;0.658617757;0.889167649;0;0.545870376;0.0001
5061;0.00011;0.000114;0;6.33E-05;0.000114155;0.35543;0.009;0;0.583199744;0.852598682;0;0.364660451;0.0001
5062;0.000103771;0.000114;0;4.11E-05;0.000114155;0;0.007;0;0.472807508;0.849551268;0;0;0.0001
5063;0.0000935;0.000114;0;2.46E-05;0.000114155;0;0.011;0;0.491965093;0.310159012;0;0;0.0001
5064;0.0000814;0.000114;0;8.08E-06;0.000114155;0;0.026;0;0.416969984;0.199097707;0;0;0.0001
5065;0.0000706;0.000114;0;6.77E-06;0.000114155;0;0.064;0;0.35914481;0.178443012;0;0;0.0001
5066;6.54E-05;0.000114;0;3.75E-06;0.000114155;0;0.127;0;0.365939478;0.180136021;0;0;0.0001
5067;6.23E-05;0.000114155;0;2.38E-06;0.000114155;0;0.181;0;0.360808233;0.180813224;0;0;0.0001
5068;6.11E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.233;0;0.337224246;0.181151825;0;0;0.0001
5069;5.89E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.271;0;0.3578479;0.192664277;0;0;0.0001
5070;0.0000587;0.000114;0;6.93E-05;0.000114155;0;0.306;0;0.406411463;0.193680082;0;0;0.0001
5071;0.0000561;0.000114;0;0.000143;0.000114155;0;0.198;0;0.446643801;0.220768205;0;0;0.0001
5072;0.0000577;0.000114;0;0.00019;0.000114155;0;0.136;0;0.424173461;0.251242344;0;0;0.0001
5073;0.0000673;0.000114;0;0.000168;0.000114155;0;0.327;0;0.383715574;0.253612554;0;0;0.0001
5074;0.0000723;0.000114155;0;0.000165;0.000114155;0;0.381;0;0.393146351;0.260384585;0;0;0.0001
5075;0.0000776;0.000114155;0;0.000179;0.000114155;0.38582;0.376;0;0.395895231;0.224492823;0;0.387211019;0.0001
5076;0.0000811;0.000114155;8.84E-05;0.000196;0.000114155;0.55435;0.366;0;0.396882008;0.222461212;0;0.551910706;0.0001
5077;0.0000815;0.000114155;0.00021096;0.000195;0.000114155;0.69616;0.347;0;0.351151909;0.189955465;0;0.740761391;0.0001
5078;0.0000814;0.000114155;0.00028518;0.000185;0.000114155;0.73505;0.326;0;0.34413169;0.215689182;0;0.807132753;0.0001
5079;0.0000839;0.000114155;0.00030319;0.000199;0.000114155;0.74533;0.312;0;0.365685735;0.23058765;0;0.8466582;0.0001
5080;0.0000858;0.000114155;0.00025751;0.000216;0.000114155;0.73844;0.295;0;0.38808559;0.232957861;0;0.852089335;0.0001
5081;0.0000879;0.000114155;0.00013249;0.000224;0.000114155;0.727;0.28;0;0.447940708;0.445599629;0;0.845646315;0.0001
5082;0.0000904;0.000114155;0;0.000198;0.000114155;0.69423;0.296;0;0.365587058;0.746955;0;0.787752068;0.0001
5083;0.000111106;0.000114;0;0.000137;0.000114155;0.66181;0.285;0;0.545786771;0.890183453;0;0.741349936;0.0001
5084;0.000120299;0.000114;0;9.07E-05;0.000114155;0.571;0.264;0;0.541247593;0.888829047;0;0.613305248;0.0001
5085;0.000115;1.14E-04;0;6.33E-05;0.000114155;0.37242;0.262;0;0.549381461;0.860725118;0;0.388522339;0.0001
5086;0.000109;1.14E-04;0;4.11E-05;0.000114155;0;0.275;0;0.496095463;0.851582877;0;0;0.0001
5087;0.000098;1.14E-04;0;2.46E-05;0.000114155;0;0.303;0;0.464730028;0.316931044;0;0;0.0001
5088;0.000086;1.14E-04;0;8.08E-06;0.000114155;0;0.319;0;0.45232482;0.198081901;0;0;0.0001
5089;7.59E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.315;0;0.674730427;0.181151825;0;0;0.0001
5090;7.06E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.295;0;0.628408261;0.182167631;0;0;0.0001
5091;6.65E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.277;0;0.610082389;0.180136021;0;0;0.0001
5092;6.35E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.272;0;0.591911583;0.182844832;0;0;0.0001
5093;6.35E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.279;0;0.605092114;0.190971269;0;0;0.0001
5094;6.18E-05;0.000114;0;6.93E-05;0.000114155;0;0.273;0;0.598988188;0.189955465;0;0;0.0001
5095;0.0000601;0.000114;0;0.000143;0.000114155;0;0.116;0;0.660041536;0.254628358;0;0;0.0001
5096;0.0000588;0.000114;5.87E-05;0.00019;0.000114155;0;0.109;0;0.698850096;0.251242344;0;0;0.0001
5097;0.0000646;0.000114;0.00031622;0.000168;0.000114155;0;0.216;0;0.716626191;0.242777306;0;0;0.0001
5098;0.0000676;0.000114;0.00051225;0.000165;0.000114155;0;0.179;0;0.700654489;0.275283053;0;0;0.0001
5099;0.0000702;0.000114155;0.00067021;0.000179;0.000114155;0.42007;0.15;0;0.717753937;0.261738992;0;0.417247468;0.0001
5100;7.38E-05;0.000114155;0.0007904;0.000196;0.000114155;0.61039;0.142;0;0.663791292;0.419188709;0;0.638024141;0.0001
5101;7.38E-05;0.000114155;0.00085833;0.000195;0.000114155;0.68979;0.144;0;0.694296821;0.396502405;0;0.757860174;0.0001
5102;7.34E-05;0.000114155;0.00087429;0.000185;0.000114155;0.71874;0.141;0;0.719459654;0.343680565;0;0.820927423;0.0001
5103;7.67E-05;0.000114155;0.00082949;0.000199;0.000114155;0.72571;0.134;0;0.729454303;0.397179609;0;0.85194478;0.0001
5104;7.83E-05;0.000114155;0.0007358;0.000216;0.000114155;0.72125;0.129;0;0.717993584;0.474719361;0;0.861165319;0.0001
5105;8.02E-05;0.000114155;0.00055748;0.000224;0.000114155;0.70873;0.134;0;0.716626191;0.47641237;0;0.849363442;0.0001
5106;0.0000838;0.000114155;0.00025795;0.000198;0.000114155;0.68542;0.142;0;0.713369825;0.753388431;0;0.812729094;0.0001
5107;0.000105;0.000114155;4.35E-05;0.000137;0.000114155;0.64439;0.141;0;0.721010304;0.885781633;0;0.744705676;0.0001
5108;0.000113;0.000114;0;9.07E-05;0.000114155;0.557;0.142;0;0.872001396;0.882057017;0;0.615329017;0.0001
5109;0.000109;0.000114;0;6.33E-05;0.000114155;0.36577;0.142;0;0.788971097;0.885443032;0;0.38974073;0.0001
5110;0.000102;0.000114;0;4.11E-05;0.000114155;0;0.141;0;0.731794375;0.845149448;0;0;0.0001
5111;0.0000907;0.000114;0;2.46E-05;0.000114155;0;0.149;0;0.718797103;0.565125974;0;0;0.0001
5112;0.0000795;0.000114;0;8.08E-06;0.000114155;0;0.166;0;0.723012052;0.174379794;0;0;0.0001
5113;7.07E-05;0.000114;0;6.77E-06;0.000114155;0;0.189;0;0.667061756;0.259030179;0;0;0.0001
5114;6.57E-05;0.000114;0;3.75E-06;0.000114155;0;0.218;0;0.641772051;0.252935353;0;0;0.0001
5115;6.25E-05;0.000114;0;2.38E-06;0.000114155;0;0.25;0;0.576221816;0.25259675;0;0;0.0001
5116;6.08E-05;0.000114;0;8.30E-06;0.000114155;0;0.29;0;0.551157661;0.253612554;0;0;0.0001
5117;5.96E-05;0.000114;0;2.49E-05;0.000114155;0;0.341;0;0.560588437;0.256998571;0;0;0.0001
