{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
7344;9.66E-05;0.000114155;0;8.08E-06;0.000114155;0;0.028;0;0.189681536;0.345305394;0;0;0.0001
7345;8.30E-05;0.000114155;0;6.77E-06;0.000114155;0;0.037;0;0.189359874;0.345274485;0;0;0.0001
7346;7.47E-05;0.000114155;0;3.75E-06;0.000114155;0;0.036;0;0.189038212;0.345243575;0;0;0.0001
7347;7.12E-05;0.000114155;0;2.38E-06;0.000114155;0;0.033;0;0.18871655;0.345212666;0;0;0.0001
7348;6.92E-05;0.000114155;0;8.30E-06;0.000114155;0;0.025;0;0.188394889;0.345181756;0;0;0.0001
7349;6.87E-05;0.000114155;0;2.49E-05;0.000114155;0;0.017;0;0.188073227;0.345150846;0;0;0.0001
7350;7.35E-05;0.000114155;0;6.93E-05;0.000114155;0;0.013;0;0.187751565;0.345119937;0;0;0.0001
7351;8.63E-05;0.000114155;0;0.000143;0.000114155;0;0.014;0;0.187429903;0.345089027;0;0;0.0001
7352;0.000105429;0.000114155;0;0.00019;0.000114155;0;0.034;0;0.187108241;0.345058118;0;0;0.0001
7353;0.00011178;0.000114155;0;0.000168;0.000114155;0;0.039;0;0.18678658;0.345027208;0;0;0.0001
7354;0.000119133;0.000114;0;0.000165;0.000114155;0.09898;0.034;0;0.186464918;0.344996299;0;0.103405827;0.0001
7355;0.000123622;1.14E-04;0;0.000179;0.000114155;0.16035;0.032;0;0.186143256;0.344965389;0;0.118788827;0.0001
7356;0.000127348;1.14E-04;0;0.000196;0.000114155;0.24958;0.038;0;0.185821594;0.34493448;0;0.143962745;0.0001
7357;0.000124896;1.14E-04;0;0.000195;0.000114155;0.41644;0.093;0;0.185499932;0.34490357;0;0.2552223;0.0001
7358;0.000124306;1.14E-04;0;0.000185;0.000114155;0.30763;0.164;0;0.185178271;0.344872661;0;0.109007453;0.0001
7359;0.000125481;1.14E-04;0;0.000199;0.000114155;0.32266;0.262;0;0.184856609;0.344841751;0;0.12223378;0.0001
7360;0.000125919;0.000114;0;0.000216;0.000114155;0.32195;0.307;0;0.184534947;0.344810842;0;0.144707084;0.0001
7361;0.000125347;0.000114;0;0.000224;0.000114155;0.476;0.326;0;0.184213285;0.344779932;0;0.343665009;0.0001
7362;0.000125825;0.000114;0;0.000198;0.000114155;0.35108;0.235;0;0.183891624;0.344749023;0;0.172028132;0.0001
7363;0.000131981;0.000114;0;0.000137;0.000114155;0.23643;0.105;0;0.183569962;0.344718113;0;0.10436965;0.0001
7364;0.000159195;0.000114155;0;9.07E-05;0.000114155;0.25204;0.037;0;0.1832483;0.344687203;0;0.143915031;0.0001
7365;0.000158117;0.000114155;0;6.33E-05;0.000114155;0.22224;0.012;0;0.182926638;0.344656294;0;0.166521934;0.0001
7366;0.000146785;0.000114155;0;4.11E-05;0.000114155;0;0.005;0;0.182604976;0.344625384;0;0;0.0001
7367;0.000127147;0.000114155;0;2.46E-05;0.000114155;0;0.004;0;0.182283315;0.344594475;0;0;0.0001
7368;1.07E-04;0.000114155;0;8.08E-06;0.000114155;0;0.005;0;0.181961653;0.344563565;0;0;0.0001
7369;9.20E-05;0.000114155;0;6.77E-06;0.000114155;0;0.014;0;0.181639991;0.344532656;0;0;0.0001
7370;8.40E-05;0.000114155;0;3.75E-06;0.000114155;0;0.017;0;0.181318329;0.344501746;0;0;0.0001
7371;7.97E-05;0.000114155;0;2.38E-06;0.000114155;0;0.015;0;0.180996668;0.344470837;0;0;0.0001
7372;7.56E-05;0.000114155;0;8.30E-06;0.000114155;0;0.011;0;0.180675006;0.344439927;0;0;0.0001
7373;7.59E-05;0.000114155;0;2.49E-05;0.000114155;0;0.008;0;0.180353344;0.344409018;0;0;0.0001
7374;8.02E-05;0.000114155;0;6.93E-05;0.000114155;0;0.009;0;0.180031682;0.344378108;0;0;0.0001
7375;9.16E-05;0.000114155;0;0.000143;0.000114155;0;0.011;0;0.17971002;0.344347199;0;0;0.0001
7376;0.000110697;0.000114;0;0.00019;0.000114155;0;0.033;0;0.179388359;0.344316289;0;0;0.0001
7377;0.000118418;0.000114;0;0.000168;0.000114155;0;0.033;0;0.179066697;0.344285379;0;0;0.0001
7378;0.000125323;1.14E-04;0;0.000165;0.000114155;0.09412;0.03;0;0.178745035;0.34425447;0;0.096859463;0.0001
7379;0.000127792;1.14E-04;0;0.000179;0.000114155;0.05679;0.041;0;0.178423373;0.34422356;0;0.024391408;0.0001
7380;0.000130113;1.14E-04;0;0.000196;0.000114155;0.19693;0.083;0;0.178101712;0.344192651;0;0.096878549;0.0001
7381;0.000126613;1.14E-04;0;0.000195;0.000114155;0.2116;0.14;0;0.17778005;0.344161741;0;0.09079024;0.0001
7382;0.000127173;1.14E-04;0;0.000185;0.000114155;0.32722;0.209;0;0.177458388;0.344130832;0;0.128331632;0.0001
7383;0.000130412;1.14E-04;0;0.000199;0.000114155;0.53533;0.298;0;0.177136726;0.344099922;0;0.296132301;0.0001
7384;0.000130583;1.14E-04;0;0.000216;0.000114155;0.5175;0.326;0;0.176815064;0.344069013;0;0.292506036;0.0001
7385;0.000130772;0.000114;0;0.000224;0.000114155;0.57336;0.32;0;0.176493403;0.344038103;0;0.501569791;0.0001
7386;0.000128022;0.000114;0;0.000198;0.000114155;0.4625;0.265;0;0.176171741;0.344007194;0;0.332433129;0.0001
7387;0.000133404;0.000114;0;0.000137;0.000114155;0.44178;0.194;0;0.175850079;0.343976284;0;0.321248962;0.0001
7388;0.000162033;0.000114;0;9.07E-05;0.000114155;0.45797;0.042;0;0.175528417;0.343945375;0;0.394175072;0.0001
7389;0.000161134;0.000114;0;6.33E-05;0.000114155;0.33927;0.005;0;0.175206756;0.343914465;0;0.311343531;0.0001
7390;0.000149326;0.000114;0;4.11E-05;0.000114155;0;0.007;0;0.174885094;0.343883555;0;0;0.0001
7391;0.000128205;0.000114155;0;2.46E-05;0.000114155;0;0.023;0;0.174563432;0.343852646;0;0;0.0001
7392;1.07E-04;0.000114155;0;8.08E-06;0.000114155;0;0.021;0;0.17424177;0.343821736;0;0;0.0001
7393;9.01E-05;0.000114155;0;6.77E-06;0.000114155;0;0.01;0;0.173920108;0.343790827;0;0;0.0001
7394;8.10E-05;0.000114155;0;3.75E-06;0.000114155;0;0.007;0;0.173598447;0.343759917;0;0;0.0001
7395;7.71E-05;0.000114155;0;2.38E-06;0.000114155;0;0.006;0;0.173276785;0.343729008;0;0;0.0001
7396;7.52E-05;0.000114155;0;8.30E-06;0.000114155;0;0.003;0;0.172955123;0.343698098;0;0;0.0001
7397;7.61E-05;0.000114155;0;2.49E-05;0.000114155;0;0.001;0;0.172633461;0.343667189;0;0;0.0001
7398;8.14E-05;0.000114155;0;6.93E-05;0.000114155;0;0.002;0;0.172311799;0.343636279;0;0;0.0001
7399;9.64E-05;0.000114155;0;0.000143;0.000114155;0;0.006;0;0.171990138;0.34360537;0;0;0.0001
7400;0.00011545;0.000114155;0;0.00019;0.000114155;0;0.034;0;0.171668476;0.34357446;0;0;0.0001
7401;0.000122567;0.000114;0;0.000168;0.000114155;0;0.041;0;0.171346814;0.343543551;0;0;0.0001
7402;0.000127724;0.000114;0;0.000165;0.000114155;0.42111;0.057;0;0.171025152;0.343512641;0;0.399566757;0.0001
7403;0.000130803;1.14E-04;0;0.000179;0.000114155;0.64767;0.068;0;0.170703491;0.343481731;0;0.633088719;0.0001
7404;0.000133931;1.14E-04;0;0.000196;0.000114155;0.74159;0.087;0;0.170381829;0.343450822;0;0.80623336;0.0001
7405;0.00012991;1.14E-04;0;0.000195;0.000114155;0.78991;0.146;0;0.170060167;0.343419912;0;0.930079873;0.0001
7406;0.000130278;1.14E-04;0;0.000185;0.000114155;0.77622;0.254;0;0.169738505;0.343389003;0;0.909601015;0.0001
7407;0.000133121;1.14E-04;0;0.000199;0.000114155;0.75916;0.335;0;0.169416843;0.343358093;0;0.859940262;0.0001
7408;0.000134214;1.14E-04;0;0.000216;0.000114155;0.74984;0.422;0;0.169095182;0.343327184;0;0.824250174;0.0001
7409;0.000133154;0.000114;0;0.000224;0.000114155;0.69959;0.462;0;0.16877352;0.343296274;0;0.732381598;0.0001
7410;0.000128299;0.000114;0;0.000198;0.000114155;0.77868;0.382;0;0.168451858;0.343265365;0;0.908513136;0.0001
7411;0.000137424;0.000114;0;0.000137;0.000114155;0.76628;0.241;0;0.168130196;0.343234455;0;0.888692731;0.0001
7412;0.000162268;0.000114;0;9.07E-05;0.000114155;0.71635;0.091;0;0.167808535;0.343203546;0;0.778587856;0.0001
7413;0.000160637;0.000114;0;6.33E-05;0.000114155;0.55449;0.005;0;0.167486873;0.343172636;0;0.565382523;0.0001
7414;0.000149784;0.000114;0;4.11E-05;0.000114155;0;0.001;0;0.167165211;0.343141727;0;0;0.0001
7415;0.000131031;0.000114;0;2.46E-05;0.000114155;0;0.013;0;0.166843549;0.343110817;0;0;0.0001
7416;1.10E-04;0.000114;0;8.08E-06;0.000114155;0;0.033;0;0.166521887;0.343079907;0;0;0.0001
7417;9.51E-05;0.000114;0;6.77E-06;0.000114155;0;0.028;0;0.166200226;0.343048998;0;0;0.0001
7418;8.55E-05;0.000114;0;3.75E-06;0.000114155;0;0.013;0;0.165878564;0.343018088;0;0;0.0001
7419;8.01E-05;0.000114;0;2.38E-06;0.000114155;0;0.006;0;0.165556902;0.342987179;0;0;0.0001
7420;7.76E-05;0.000114;0;8.30E-06;0.000114155;0;0.006;0;0.16523524;0.342956269;0;0;0.0001
7421;7.85E-05;0.000114;0;2.49E-05;0.000114155;0;0.016;0;0.164913579;0.34292536;0;0;0.0001
7422;8.21E-05;0.000114;0;6.93E-05;0.000114155;0;0.042;0;0.164591917;0.34289445;0;0;0.0001
7423;8.57E-05;0.000114;0;0.000143;0.000114155;0;0.043;0;0.164270255;0.342863541;0;0;0.0001
7424;0.000098;0.000114;0;0.00019;0.000114155;0;0.069;0;0.163948593;0.342832631;0;0;0.0001
7425;0.000110088;0.000114;0;0.000168;0.000114155;0;0.086;0;0.163626931;0.342801722;0;0;0.0001
7426;0.000118307;1.14E-04;0;0.000165;0.000114155;0.53545;0.104;0;0.16330527;0.342770812;0;0.50224733;0.0001
7427;0.000122256;1.14E-04;0;0.000179;0.000114155;0.7205;0.161;0;0.162983608;0.342739903;0;0.723640389;0.0001
7428;0.000123356;1.14E-04;0;0.000196;0.000114155;0.79231;0.23;0;0.162661946;0.342708993;0;0.900611694;0.0001
7429;0.000119594;1.14E-04;0;0.000195;0.000114155;0.80928;0.254;0;0.162340284;0.342678083;0;0.96848966;0.0001
7430;0.000116287;1.14E-04;0;0.000185;0.000114155;0.79579;0.278;0;0.162018623;0.342647174;0;0.990562167;0.0001
7431;0.000117053;1.14E-04;0;0.000199;0.000114155;0.79452;0.311;0;0.161696961;0.342616264;0;1;0.0001
7432;0.000118012;1.14E-04;0;0.000216;0.000114155;0.7588;0.337;0;0.161375299;0.342585355;0;0.887452167;0.0001
7433;0.000117249;0.000114;0;0.000224;0.000114155;0.72595;0.355;0;0.161053637;0.342554445;0;0.761448979;0.0001
7434;0.000115659;0.000114;0;0.000198;0.000114155;0.64657;0.307;0;0.160731975;0.342523536;0;0.636514586;0.0001
7435;0.000123333;0.000114;0;0.000137;0.000114155;0.68395;0.248;0;0.160410314;0.342492626;0;0.729308815;0.0001
7436;0.000151982;0.000114;0;9.07E-05;0.000114155;0.62589;0.164;0;0.160088652;0.342461717;0;0.661755303;0.0001
7437;0.000150828;0.000114;0;6.33E-05;0.000114155;0.53953;0.053;0;0.15976699;0.342430807;0;0.53658234;0.0001
7438;0.000141585;0.000114;0;4.11E-05;0.000114155;0;0.004;0;0.159445328;0.342399898;0;0;0.0001
7439;0.000123881;0.000114;0;2.46E-05;0.000114155;0;0;0;0.159123667;0.342368988;0;0;0.0001
7440;1.06E-04;0.000114;0;8.08E-06;0.000114155;0;0.006;0;0.158802005;0.342338079;0;0;0.0001
7441;9.15E-05;0.000114;0;6.77E-06;0.000114155;0;0.029;0;0.158952516;0.342233115;0;0;0.0001
7442;8.24E-05;0.000114;0;3.75E-06;0.000114155;0;0.029;0;0.159103028;0.342128151;0;0;0.0001
7443;7.75E-05;0.000114;0;2.38E-06;0.000114155;0;0.009;0;0.15925354;0.342023188;0;0;0.0001
7444;7.50E-05;0.000114;0;8.30E-06;0.000114155;0;0.001;0;0.159404052;0.341918224;0;0;0.0001
7445;7.47E-05;0.000114;0;2.49E-05;0.000114155;0;0;0;0.159554563;0.34181326;0;0;0.0001
7446;7.45E-05;0.000114;0;6.93E-05;0.000114155;0;0.001;0;0.159705075;0.341708297;0;0;0.0001
7447;7.09E-05;0.000114;0;0.000143;0.000114155;0;0.001;0;0.159855587;0.341603333;0;0;0.0001
7448;8.13E-05;0.000114;0;0.00019;0.000114155;0;0.006;0;0.160006098;0.34149837;0;0;0.0001
7449;0.0000914;0.000114;0;0.000168;0.000114155;0;0.043;0;0.16015661;0.341393406;0;0;0.0001
7450;0.0000984;1.14E-04;0;0.000165;0.000114155;0.46538;0.114;0;0.160307122;0.341288442;0;0.445171818;0.0001
7451;0.000102204;1.14E-04;0;0.000179;0.000114155;0.66351;0.202;0;0.160457633;0.341183479;0;0.669427718;0.0001
7452;0.000103832;1.14E-04;0;0.000196;0.000114155;0.71333;0.25;0;0.160608145;0.341078515;0;0.788722314;0.0001
7453;0.000103252;0.000114155;0;0.000195;0.000114155;0.6972;0.301;0;0.160758657;0.340973552;0;0.793579601;0.0001
7454;0.00010194;0.000114155;0;0.000185;0.000114155;0.69524;0.345;0;0.160909169;0.340868588;0;0.801404701;0.0001
7455;0.000103068;1.14E-04;0;0.000199;0.000114155;0.66221;0.374;0;0.16105968;0.340763624;0;0.701577426;0.0001
7456;0.000106165;1.14E-04;0;0.000216;0.000114155;0.69268;0.385;0;0.161210192;0.340658661;0;0.731646802;0.0001
7457;0.000108783;1.14E-04;0;0.000224;0.000114155;0.72213;0.376;0;0.161360704;0.340553697;0;0.840530198;0.0001
7458;0.000110378;1.14E-04;0;0.000198;0.000114155;0.73757;0.313;0;0.161511215;0.340448733;0;0.860856371;0.0001
7459;0.000121789;1.14E-04;0;0.000137;0.000114155;0.64833;0.245;0;0.161661727;0.34034377;0;0.648605319;0.0001
7460;0.000149617;1.14E-04;0;9.07E-05;0.000114155;0.61125;0.145;0;0.161812239;0.340238806;0;0.668578408;0.0001
7461;0.000149469;1.14E-04;0;6.33E-05;0.000114155;0.57222;0.05;0;0.161962751;0.340133843;0;0.600662271;0.0001
7462;0.00014;1.14E-04;0;4.11E-05;0.000114155;0;0.011;0;0.162113262;0.340028879;0;0;0.0001
7463;0.000121;1.14E-04;0;2.46E-05;0.000114155;0;0.001;0;0.162263774;0.339923915;0;0;0.0001
7464;1.01E-04;1.14E-04;0;8.08E-06;0.000114155;0;0;0;0.162414286;0.339818952;0;0;0.0001
7465;8.61E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.002;0;0.162564797;0.339713988;0;0;0.0001
7466;7.70E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.015;0;0.162715309;0.339609025;0;0;0.0001
7467;7.24E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.037;0;0.162865821;0.339504061;0;0;0.0001
7468;7.08E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.042;0;0.163016332;0.339399097;0;0;0.0001
7469;7.17E-05;0.000114;0;2.49E-05;0.000114155;0;0.046;0;0.163166844;0.339294134;0;0;0.0001
7470;7.74E-05;0.000114155;0;6.93E-05;0.000114155;0;0.048;0;0.163317356;0.33918917;0;0;0.0001
7471;9.68E-05;0.000114155;0;0.000143;0.000114155;0;0.025;0;0.163467868;0.339084206;0;0;0.0001
7472;1.15E-04;1.14E-04;0;0.00019;0.000114155;0;0.007;0;0.163618379;0.338979243;0;0;0.0001
7473;1.19E-04;1.14E-04;0;0.000168;0.000114155;0;0.025;0;0.163768891;0.338874279;0;0;0.0001
7474;0.000124;1.14E-04;0;0.000165;0.000114155;0.42761;0.073;0;0.163919403;0.338769316;0;0.406055864;0.0001
7475;0.000128658;0.000114;0;0.000179;0.000114155;0.58933;0.136;0;0.164069914;0.338664352;0;0.556832171;0.0001
7476;0.000132988;0.000114;0;0.000196;0.000114155;0.67626;0.214;0;0.164220426;0.338559388;0;0.69519329;0.0001
7477;0.000130109;0.000114;0;0.000195;0.000114155;0.75708;0.293;0;0.164370938;0.338454425;0;0.886650571;0.0001
7478;0.000128032;0.000114;0;0.000185;0.000114155;0.7652;0.369;0;0.164521449;0.338349461;0;0.932169747;0.0001
7479;1.30E-04;0.000114;0;0.000199;0.000114155;0.68648;0.431;0;0.164671961;0.338244497;0;0.749959443;0.0001
7480;1.30E-04;0.000114;0;0.000216;0.000114155;0.7053;0.465;0;0.164822473;0.338139534;0;0.80616656;0.0001
7481;1.29E-04;1.14E-04;0;0.000224;0.000114155;0.68971;0.45;0;0.164972985;0.33803457;0;0.76257503;0.0001
7482;0.000127;1.14E-04;0;0.000198;0.000114155;0.63919;0.339;0;0.165123496;0.337929607;0;0.644769112;0.0001
7483;0.000134217;1.14E-04;0;0.000137;0.000114155;0.64983;0.238;0;0.165274008;0.337824643;0;0.67671842;0.0001
7484;0.000162825;1.14E-04;0;9.07E-05;0.000114155;0.62082;0.114;0;0.16542452;0.337719679;0;0.658491664;0.0001
7485;0.000162359;1.14E-04;0;6.33E-05;0.000114155;0.43647;0.034;0;0.165575031;0.337614716;0;0.4176122;0.0001
7486;0.000152;1.14E-04;0;4.11E-05;0.000114155;0;0.003;0;0.165725543;0.337509752;0;0;0.0001
7487;0.000132;1.14E-04;0;2.46E-05;0.000114155;0;0;0;0.165876055;0.337404789;0;0;0.0001
7488;1.09E-04;0.000114;0;8.08E-06;0.000114155;0;0;0;0.166026567;0.337299825;0;0;0.0001
7489;9.24E-05;0.000114;0;6.77E-06;0.000114155;0;0.002;0;0.166177078;0.337194861;0;0;0.0001
7490;8.31E-05;0.000114;0;3.75E-06;0.000114155;0;0.007;0;0.16632759;0.337089898;0;0;0.0001
7491;7.89E-05;0.000114;0;2.38E-06;0.000114155;0;0.029;0;0.166478102;0.336984934;0;0;0.0001
7492;7.73E-05;0.000114;0;8.30E-06;0.000114155;0;0.067;0;0.166628613;0.33687997;0;0;0.0001
7493;7.87E-05;0.000114;0;2.49E-05;0.000114155;0;0.072;0;0.166779125;0.336775007;0;0;0.0001
7494;8.25E-05;0.000114;0;6.93E-05;0.000114155;0;0.039;0;0.166929637;0.336670043;0;0;0.0001
7495;9.43E-05;0.000114;0;0.000143;0.000114155;0;0.009;0;0.167080148;0.33656508;0;0;0.0001
7496;0.00011226;1.14E-04;0;0.00019;0.000114155;0;0.001;0;0.16723066;0.336460116;0;0;0.0001
7497;0.000119541;1.14E-04;0;0.000168;0.000114155;0;0.008;0;0.167381172;0.336355152;0;0;0.0001
7498;0.000125677;1.14E-04;0;0.000165;0.000114155;0.53965;0.049;0;0.167531684;0.336250189;0;0.52702045;0.0001
7499;0.000129511;0.000114;0;0.000179;0.000114155;0.73102;0.139;0;0.167682195;0.336145225;0;0.776011299;0.0001
7500;0.00013213;0.000114;0;0.000196;0.000114155;0.7489;0.263;0;0.167832707;0.336040262;0;0.843249897;0.0001
7501;0.000127996;0.000114;0;0.000195;0.000114155;0.77347;0.382;0;0.167983219;0.335935298;0;0.919277419;0.0001
7502;0.000127553;0.000114;0;0.000185;0.000114155;0.7778;0.487;0;0.16813373;0.335830334;0;0.928562567;0.0001
7503;0.000132005;0.000114;0;0.000199;0.000114155;0.73828;0.525;0;0.168284242;0.335725371;0;0.845358857;0.0001
7504;0.000133582;1.14E-04;0;0.000216;0.000114155;0.70592;0.489;0;0.168434754;0.335620407;0;0.753671594;0.0001
7505;0.000133371;1.14E-04;0;0.000224;0.000114155;0.751;0.392;0;0.168585266;0.335515443;0;0.835892395;0.0001
7506;0.000132006;1.14E-04;0;0.000198;0.000114155;0.75393;0.243;0;0.168735777;0.33541048;0;0.88372093;0.0001
7507;0.000144298;1.14E-04;0;0.000137;0.000114155;0.75722;0.157;0;0.168886289;0.335305516;0;0.917120745;0.0001
7508;0.000165286;1.14E-04;0;9.07E-05;0.000114155;0.62786;0.086;0;0.169036801;0.335200553;0;0.68243456;0.0001
7509;0.000164415;1.14E-04;0;6.33E-05;0.000114155;0.5053;0.06;0;0.169187312;0.335095589;0;0.504585317;0.0001
7510;0.00015254;1.14E-04;0;4.11E-05;0.000114155;0;0.031;0;0.169337824;0.334990625;0;0;0.0001
7511;0.000131891;1.14E-04;0;2.46E-05;0.000114155;0;0.026;0;0.169488336;0.334885662;0;0;0.0001
7512;1.11E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.034;0;0.169638847;0.334780698;0;0;0.0001
7513;9.51E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.041;0;0.169789359;0.334675734;0;0;0.0001
7514;8.59E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.04;0;0.169939871;0.334570771;0;0;0.0001
7515;8.17E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.028;0;0.170090383;0.334465807;0;0;0.0001
7516;7.99E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.037;0;0.170240894;0.334360844;0;0;0.0001
7517;8.16E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.04;0;0.170391406;0.33425588;0;0;0.0001
7518;8.67E-05;0.000114;0;6.93E-05;0.000114155;0;0.028;0;0.170541918;0.334150916;0;0;0.0001
7519;0.000103;0.000114;0;0.000143;0.000114155;0;0.009;0;0.170692429;0.334045953;0;0;0.0001
7520;0.00012188;1.14E-04;0;0.00019;0.000114155;0;0.001;0;0.170842941;0.333940989;0;0;0.0001
7521;0.000125932;1.14E-04;0;0.000168;0.000114155;0;0.005;0;0.170993453;0.333836026;0;0;0.0001
7522;0.000131737;0.000114;0;0.000165;0.000114155;0.43597;0.048;0;0.171143964;0.333731062;0;0.428700938;0.0001
7523;0.000133831;0.000114;0;0.000179;0.000114155;0.64288;0.173;0;0.171294476;0.333626098;0;0.671049995;0.0001
7524;0.000136679;0.000114;0;0.000196;0.000114155;0.69074;0.365;0;0.171444988;0.333521135;0;0.751429035;0.0001
7525;0.000131788;0.000114;0;0.000195;0.000114155;0.72907;0.541;0;0.1715955;0.333416171;0;0.813151893;0.0001
7526;0.000131365;0.000114;0;0.000185;0.000114155;0.73615;0.652;0;0.171746011;0.333311207;0;0.860856371;0.0001
7527;0.000134586;0.000114;0;0.000199;0.000114155;0.71036;0.674;0;0.171896523;0.333206244;0;0.759063278;0.0001
7528;0.000136853;1.14E-04;0;0.000216;0.000114155;0.71785;0.654;0;0.172047035;0.33310128;0;0.756820719;0.0001
7529;0.000137433;1.14E-04;0;0.000224;0.000114155;0.70022;0.595;0;0.172197546;0.332996317;0;0.687387276;0.0001
7530;0.000133714;1.14E-04;0;0.000198;0.000114155;0.5462;0.455;0;0.172348058;0.332891353;0;0.406914716;0.0001
7531;0.000139268;1.14E-04;0;0.000137;0.000114155;0.48393;0.258;0;0.17249857;0.332786389;0;0.406504375;0.0001
7532;0.000166546;1.14E-04;0;9.07E-05;0.000114155;0.34609;0.108;0;0.172649082;0.332681426;0;0.242845283;0.0001
7533;0.000165616;1.14E-04;0;6.33E-05;0.000114155;0.10026;0.02;0;0.172799593;0.332576462;0;0.068450535;0.0001
7534;0.000156;1.14E-04;0;4.11E-05;0.000114155;0;0;0;0.172950105;0.332471499;0;0;0.0001
7535;0.000134;1.14E-04;0;2.46E-05;0.000114155;0;0.001;0;0.173100617;0.332366535;0;0;0.0001
7536;1.14E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.012;0;0.173251128;0.332261571;0;0;0.0001
7537;9.73E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.025;0;0.17340164;0.332156608;0;0;0.0001
7538;8.72E-05;1.14E-04;0;3.75E-06;0.000114155;0;0.026;0;0.173552152;0.332051644;0;0;0.0001
7539;8.28E-05;1.14E-04;0;2.38E-06;0.000114155;0;0.026;0;0.173702663;0.33194668;0;0;0.0001
7540;8.05E-05;1.14E-04;0;8.30E-06;0.000114155;0;0.021;0;0.173853175;0.331841717;0;0;0.0001
7541;8.19E-05;1.14E-04;0;2.49E-05;0.000114155;0;0.008;0;0.174003687;0.331736753;0;0;0.0001
7542;8.79E-05;1.14E-04;0;6.93E-05;0.000114155;0;0.004;0;0.174154199;0.33163179;0;0;0.0001
7543;0.000101;1.14E-04;0;0.000143;0.000114155;0;0;0;0.17430471;0.331526826;0;0;0.0001
7544;0.00012;1.14E-04;0;0.00019;0.000114155;0;0;0;0.174455222;0.331421862;0;0;0.0001
7545;0.000125;1.14E-04;0;0.000168;0.000114155;0;0.009;0;0.174605734;0.331316899;0;0;0.0001
7546;0.00013;0.000114;0;0.000165;0.000114155;0.0802;0.093;0;0.174756245;0.331211935;0;0.066942772;0.0001
7547;0.000134693;0.000114;0;0.000179;0.000114155;0.25886;0.226;0;0.174906757;0.331106971;0;0.19965455;0.0001
7548;0.000137133;0.000114;0;0.000196;0.000114155;0.51374;0.332;0;0.175057269;0.331002008;0;0.427460374;0.0001
7549;0.000132345;0.000114;0;0.000195;0.000114155;0.39479;0.435;0;0.175207781;0.330897044;0;0.26747526;0.0001
7550;0.00013099;0.000114;0;0.000185;0.000114155;0.48362;0.537;0;0.175358292;0.330792081;0;0.262951971;0.0001
7551;0.000132674;0.000114;0;0.000199;0.000114155;0.44495;0.599;0;0.175508804;0.330687117;0;0.144802512;0.0001
7552;0.000134;1.14E-04;0;0.000216;0.000114155;0.39801;0.609;0;0.175659316;0.330582153;0;0.110782415;0.0001
7553;0.000133;1.14E-04;0;0.000224;0.000114155;0.3835;0.551;0;0.175809827;0.33047719;0;0.103195885;0.0001
7554;0.000131;1.14E-04;0;0.000198;0.000114155;0.35346;0.424;0;0.175960339;0.330372226;0;0.150051054;0.0001
7555;0.000136211;1.14E-04;0;0.000137;0.000114155;0.30829;0.28;0;0.176110851;0.330267263;0;0.144449428;0.0001
7556;0.000165948;1.14E-04;0;9.07E-05;0.000114155;0.18887;0.19;0;0.176261362;0.330162299;0;0.089902759;0.0001
7557;0.00016271;1.14E-04;0;6.33E-05;0.000114155;0.07843;0.11;0;0.176411874;0.330057335;0;0.04257045;0.0001
7558;0.000154;1.14E-04;0;4.11E-05;0.000114155;0.00016;0.058;0;0.176562386;0.329952372;0;0;0.0001
7559;0.000134;1.14E-04;0;2.46E-05;0.000114155;0;0.056;0;0.176712898;0.329847408;0;0;0.0001
7560;1.14E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.073;0;0.176863409;0.329742444;0;0;0.0001
7561;9.57E-05;1.14E-04;0;6.77E-06;0.000114155;0;0.056;0;0.177013921;0.329637481;0;0;0.0001
7562;8.49E-05;0.000114155;0;3.75E-06;0.000114155;0;0.048;0;0.177164433;0.329532517;0;0;0.0001
7563;7.98E-05;0.000114155;0;2.38E-06;0.000114155;0;0.021;0;0.177314944;0.329427554;0;0;0.0001
7564;7.95E-05;0.000114155;0;8.30E-06;0.000114155;0;0.012;0;0.177465456;0.32932259;0;0;0.0001
7565;8.04E-05;0.000114155;0;2.49E-05;0.000114155;0;0.024;0;0.177615968;0.329217626;0;0;0.0001
7566;8.53E-05;0.000114155;0;6.93E-05;0.000114155;0;0.026;0;0.177766479;0.329112663;0;0;0.0001
7567;0.0000996;0.000114155;0;0.000143;0.000114155;0;0.014;0;0.177916991;0.329007699;0;0;0.0001
7568;0.00011881;1.14E-04;0;0.00019;0.000114155;0;0.016;0;0.178067503;0.328902736;0;0;0.0001
