{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
7171;0.000153289;1.14E-04;0;1.37E-04;0.000114155;0;0.181;0;0.757492887;0.851244277;0;0.752867326;0.0001
7172;0.000170953;1.14E-04;0;9.07E-05;0.000114155;0;0.15;0;0.750388088;0.861740923;0;0.751191644;0.0001
7173;0.00016711;0.000114155;0;6.33E-05;0.000114155;0;0.077;0;0.654811613;0.866142744;0;0.324300859;0.0001
7174;0.000160332;0.000114155;0;4.11E-05;0.000114155;0;0.089;0;0.545208801;0.826864965;0;0;0.0001
7175;0.000147077;0.000114155;0;2.46E-05;0.000114155;0;0.149;0;0.462530922;0.272912843;0;0;0.0001
7176;1.33E-04;0.000114155;0;8.08E-06;0.000114155;0;0.159;0;0.35101094;0.141874046;0;0;0.0001
7177;1.29E-04;0.000114155;0;6.77E-06;0.000114155;0;0.151;0;0.285643963;0.14492146;0;0;0.0001
7178;1.26E-04;0.000114155;0;3.75E-06;0.000114155;0;0.155;0;0.239434572;0.143905655;0;0;0.0001
7179;1.23E-04;0.000114155;0;2.38E-06;0.000114155;0;0.158;0;0.229031115;0.159819928;0;0;0.0001
7180;1.21E-04;0.000114155;0;8.30E-06;0.000114155;0;0.153;0;0.205982806;0.172009584;0;0;0.0001
7181;1.13E-04;0.000114155;0;2.49E-05;0.000114155;0;0.126;0;0.201161691;0.17336399;0;0;0.0001
7182;1.14E-04;0.000114155;0;6.93E-05;0.000114155;0;0.076;0;0.184950343;0.172348184;0;0;0.0001
7183;1.14E-04;0.000114155;0;0.000143;0.000114155;0.140371926;0.016;0;0.275240506;0.174379794;0;0;0.0001
7184;0.000119991;0.000114155;0;0.00019;0.000114155;0.426014797;0.012;0;0.269023806;0.170655177;0;0;0.0001
7185;0.000129843;1.14E-04;0;0.000168;0.000114155;0.649770046;0.008;0;0.345766921;0.17336399;0;0;0.0001
7186;0.000129922;1.14E-04;0;0.000165;0.000114155;0.808238352;0.001;0;0.357481383;0.103950673;0;0.539526121;0.0001
7187;0.000130236;1.14E-04;0;0.000179;0.000114155;0.892421516;0;0;0.393245028;0.150000483;0;0.738064023;0.0001
7188;0.000129076;1.14E-04;0;0.000196;0.000114155;0.912017596;0;0;0.415757657;0.145937264;0;0.828750532;0.0001
7189;0.000124439;1.14E-04;0;0.000195;0.000114155;0.904319136;0.003;0;0.370887465;0.155079507;0;0.857410768;0.0001
7190;0.000125513;1.14E-04;0;0.000185;0.000114155;0.835432913;0.009;0;0.424328527;0.154402303;0;0.88715629;0.0001
7191;0.000132154;1.14E-04;0;0.000199;0.000114155;0.722655469;0.005;0;0.495362427;0.151016288;0;0.934900197;0.0001
7192;0.00012932;1.14E-04;0;0.000216;0.000114155;0.409918016;0.006;0;0.477882365;0.152032092;0;0.953150369;0.0001
7193;0.00012452;1.14E-04;0;0.000224;0.000114155;2.69E-01;0.004;0;0.433124945;0.385328554;0;0.953549754;0.0001
7194;0.000122464;1.14E-04;0;0.000198;0.000114155;0.032193561;0.021;0;0.416110079;0.702259598;0;0.932243417;0.0001
7195;0.000133459;1.14E-04;0;1.37E-04;0.000114155;0;0.077;0;0.618300838;0.87189897;0;0.850030822;0.0001
7196;0.00015911;1.14E-04;0;9.07E-05;0.000114155;0;0.087;0;0.671220319;0.869528759;0;0.627000182;0.0001
7197;0.000156598;1.14E-04;0;6.33E-05;0.000114155;0;0.047;0;0.59831154;0.866142744;0;0.288477734;0.0001
7198;0.000149997;1.14E-04;0;4.11E-05;0.000114155;0;0.031;0;0.509120929;0.833298395;0;0;0.0001
7199;0.000137908;1.14E-04;0;2.46E-05;0.000114155;0;0.029;0;0.446925737;0.274267249;0;0;0.0001
7200;1.26E-04;1.14E-04;0;8.08E-06;0.000114155;0;0.129;0;0.406059041;0.14051964;0;0;0.0001
7201;1.24E-04;1.14E-04;0;6.77E-06;0.000114155;0;0.281;0;0.224647001;0.14051964;0;0;0.0001
7202;1.20E-04;0.000114155;0;3.75E-06;0.000114155;0;0.377;0;0.16538395;0.144244257;0;0;0.0001
7203;1.16E-04;0.000114155;0;2.38E-06;0.000114155;0;0.289;0;0.148904762;0.145937264;0;0;0.0001
7204;1.16E-04;0.000114155;0;8.30E-06;0.000114155;0;0.126;0;0.152443065;0.170993778;0;0;0.0001
7205;1.13E-04;0.000114155;0;2.49E-05;0.000114155;0;0.036;0;0.159505574;0.172009584;0;0;0.0001
7206;1.14E-04;0.000114155;0;6.93E-05;0.000114155;0;0.022;0;0.156051851;0.17133238;0;0;0.0001
7207;1.14E-04;0.000114155;0;0.000143;0.000114155;1.37E-01;0.038;0;0.216809167;0.173025388;0;0;0.0001
7208;0.000117736;0.000114155;0;0.00019;0.000114155;0.415816837;0.094;0;0.281513594;0.174041192;0;0;0.0001
7209;0.000124923;1.14E-04;0;0.000168;0.000114155;0.632873425;0.069;0;0.356198572;0.176750004;0;0;0.0001
7210;0.000132925;1.14E-04;0;0.000165;0.000114155;0.785142971;0.056;0;0.401548057;0.169300771;0;0.412634467;0.0001
7211;0.00013241;1.14E-04;0;0.000179;0.000114155;0.887822436;0.066;0;0.409188537;0.143905655;0;0.565798727;0.0001
7212;0.00013368;1.14E-04;0;0.000196;0.000114155;0.936812637;0.03;0;0.391003633;0.14492146;0;0.644651276;0.0001
7213;0.000128204;1.14E-04;0;0.000195;0.000114155;0.834333133;0.007;0;0.384152576;0.148984678;0;0.884299817;0.0001
7214;0.000127488;1.14E-04;0;0.000185;0.000114155;0.726454709;0.001;0;0.458175003;0.146614468;0;0.853182493;0.0001
7215;0.000131492;1.14E-04;0;0.000199;0.000114155;0.812637473;0.001;0;0.475838325;0.156433913;0;0.93240838;0.0001
7216;0.000125927;1.14E-04;0;0.000216;0.000114155;0.362627475;0.003;0;0.484000386;0.15135489;0;0.785182806;0.0001
7217;0.000127983;1.14E-04;0;0.000224;0.000114155;1.50E-01;0.07;0;0.469297398;0.381942539;0;0.566501993;0.0001
7218;0.000127631;0.000114155;0;0.000198;0.000114155;0.036992601;0.191;0;0.411895127;0.703275402;0;0.903678686;0.0001
7219;0.000138488;0.000114155;0;1.37E-04;0.000114155;0;0.214;0;0.582635871;0.865126939;0;0.823254643;0.0001
7220;0.000165755;0.000114155;0;9.07E-05;0.000114155;0;0.263;0;0.604767885;0.860047918;0;0.726516579;0.0001
7221;0.00016155;0.000114155;0;6.33E-05;0.000114155;0;0.208;0;0.618794226;0.864449736;0;0.626540021;0.0001
7222;0.000151809;0.000114155;0;4.11E-05;0.000114155;0;0.098;0;0.592179421;0.836007207;0;0;0.0001
7223;0.000142358;0.000114155;0;2.46E-05;0.000114155;0;0.053;0;0.486551912;0.274605851;0;0;0.0001
7224;1.31E-04;0.000114155;0;8.08E-06;0.000114155;0;0.053;0;0.316135397;0.145598663;0;0;0.0001
7225;1.23E-04;0.000114155;0;6.77E-06;0.000114155;0;0.039;0;0.252812458;0.144582858;0;0;0.0001
7226;1.19E-04;0.000114155;0;3.75E-06;0.000114155;0;0.034;0;0.149172602;0.145598663;0;0;0.0001
7227;1.18E-04;0.000114155;0;2.38E-06;0.000114155;0;0.03;0;0.149158504;0.174041192;0;0;0.0001
7228;1.15E-04;0.000114155;0;8.30E-06;0.000114155;0;0.026;0;0.149821055;0.17336399;0;0;0.0001
7229;1.12E-04;0.000114155;0;2.49E-05;0.000114155;0;0.028;0;0.144844877;0.177427208;0;0;0.0001
7230;1.14E-04;0.000114155;0;6.93E-05;0.000114155;0.00189962;0.037;0;0.146014912;0.17336399;0;0;0.0001
7231;1.13E-04;0.000114155;0;0.000143;0.000114155;1.38E-01;0.014;0;0.21786643;0.17336399;0;0;0.0001
7232;0.000116969;0.000114155;0;0.00019;0.000114155;0.415816837;0.006;0;0.253869719;0.236343876;0;0;0.0001
7233;0.000124677;0.000114155;0;0.000168;0.000114155;0.632373525;0.025;0;0.281386722;0.232957861;0;0;0.0001
7234;0.000128949;1.14E-04;0;0.000165;0.000114155;0.783243351;0.059;0;0.380205464;0.236343876;0;0.577771604;0.0001
7235;0.000130973;1.14E-04;0;0.000179;0.000114155;0.884423115;0.103;0;0.449984749;0.149323281;0;0.795332401;0.0001
7236;0.000130259;1.14E-04;0;0.000196;0.000114155;0.913917217;0.156;0;0.376046901;0.149661881;0;0.891757903;0.0001
7237;0.000121083;1.14E-04;0;0.000195;0.000114155;0.879824035;0.202;0;0.358975646;0.152032092;0;0.939345529;0.0001
7238;0.000122725;1.14E-04;0;0.000185;0.000114155;0.824335133;0.241;0;0.46062785;0.150000483;0;0.964524167;0.0001
7239;0.000125392;1.14E-04;0;0.000199;0.000114155;0.807638472;0.261;0;0.441554848;0.152370694;0;0.976653325;0.0001
7240;0.000122734;1.14E-04;0;0.000216;0.000114155;0.377924415;0.266;0;0.433632431;0.153386499;0;0.978641569;0.0001
7241;0.000122007;1.14E-04;0;0.000224;0.000114155;1.61E-01;0.274;0;0.428501187;0.355193017;0;0.911449335;0.0001
7242;0.000131781;1.14E-04;0;0.000198;0.000114155;0.042741452;0.319;0;0.410259895;0.708015824;0;0.954886826;0.0001
7243;0.000145743;0.000114155;0;1.37E-04;0.000114155;0;0.331;0;0.681158581;0.864449736;0;0.920678608;0.0001
7244;0.000167404;0.000114155;0;9.07E-05;0.000114155;0;0.276;0;0.645183483;0.866142744;0;0.853034894;0.0001
7245;0.000165778;0.000114155;0;6.33E-05;0.000114155;0;0.218;0;0.580027957;0.866142744;0;0.705540169;0.0001
7246;0.000156054;0.000114155;0;4.11E-05;0.000114155;0;0.161;0;0.507964989;0.823817551;0;0;0.0001
7247;0.000145993;0.000114155;0;2.46E-05;0.000114155;0;0.117;0;0.452522177;0.383974148;0;0;0.0001
7248;1.37E-04;0.000114155;0;8.08E-06;0.000114155;0;0.094;0;0.334193428;0.150339085;0;0;0.0001
7249;1.33E-04;0.000114155;0;6.77E-06;0.000114155;0;0.085;0;0.220178309;0.150000483;0;0;0.0001
7250;1.27E-04;0.000114155;0;3.75E-06;0.000114155;0;0.105;0;0.175026178;0.147630272;0;0;0.0001
7251;1.25E-04;0.000114155;0;2.38E-06;0.000114155;0;0.139;0;0.143223741;0.154402303;0;0;0.0001
7252;1.21E-04;0.000114155;0;8.30E-06;0.000114155;0;0.164;0;0.142857223;0.173702591;0;0;0.0001
7253;1.16E-04;0.000114155;0;2.49E-05;0.000114155;0;0.169;0;0.154289749;0.176411404;0;0;0.0001
7254;1.19E-04;0.000114155;0;6.93E-05;0.000114155;0.00189962;0.144;0;0.161408645;0.241084297;0;0;0.0001
7255;1.16E-04;0.000114155;0;0.000143;0.000114155;1.36E-01;0.101;0;0.158659765;0.231942055;0;0;0.0001
7256;0.000119821;0.000114155;0;0.00019;0.000114155;0.421215757;0.109;0;0.214990677;0.237698282;0;0;0.0001
7257;0.000128204;0.000114155;0;0.000168;0.000114155;0.638972206;0.08;0;0.249260058;0.236005275;0;0;0.0001
7258;0.000131383;1.14E-04;0;0.000165;0.000114155;0.787942412;0.065;0;0.261073198;0.234312267;0;0.581548399;0.0001
7259;0.000132013;1.14E-04;0;0.000179;0.000114155;0.853129374;0.073;0;0.305661455;0.204515331;0;0.794195022;0.0001
7260;0.000131612;1.14E-04;0;0.000196;0.000114155;0.949910018;0.112;0;0.272942724;0.151016288;0;0.888701737;0.0001
7261;0.000127507;1.14E-04;0;0.000195;0.000114155;0.863627275;0.161;0;0.232076029;0.148984678;0;0.931357823;0.0001
7262;0.000126726;1.14E-04;0;0.000185;0.000114155;0.548690262;0.205;0;0.245284754;0.1537251;0;0.957248409;0.0001
7263;0.000127543;1.14E-04;0;0.000199;0.000114155;0.210757848;0.243;0;0.292396342;0.147968873;0;0.962232043;0.0001
7264;0.000125571;1.14E-04;0;0.000216;0.000114155;0.451409718;0.298;0;0.275367378;0.152370694;0;0.969377567;0.0001
7265;0.000123323;1.14E-04;0;0.000224;0.000114155;1.93E-01;0.405;0;0.318630534;0.39108478;0;0.968370421;0.0001
7266;0.000124795;1.14E-04;0;0.000198;0.000114155;0.031193761;0.6;0;0.336773147;0.702259598;0;0.958828586;0.0001
7267;0.000134323;1.14E-04;0;1.37E-04;0.000114155;0;0.694;0;0.492712224;0.852598682;0;0.927832814;0.0001
7268;0.000160214;0.000114155;0;9.07E-05;0.000114155;0;0.557;0;0.526727864;0.865465541;0;0.858947533;0.0001
7269;0.000160955;0.000114155;0;6.33E-05;0.000114155;0;0.31;0;0.494361554;0.822463145;0;0.702918117;0.0001
7270;0.000152574;0.000114155;0;4.11E-05;0.000114155;0;0.16;0;0.437593639;0.833975597;0;0;0.0001
7271;0.000137438;0.000114155;0;2.46E-05;0.000114155;0;0.059;0;0.348501705;0.305079989;0;0;0.0001
7272;1.26E-04;0.000114155;0;8.08E-06;0.000114155;0;0.012;0;0.301629762;0.143228452;0;0;0.0001
7273;1.19E-04;0.000114155;0;6.77E-06;0.000114155;0;0.004;0;0.240576414;0.143567054;0;0;0.0001
7274;1.14E-04;0.000114155;0;3.75E-06;0.000114155;0;0.006;0;0.219670823;0.140858241;0;0;0.0001
7275;1.09E-04;0.000114155;0;2.38E-06;0.000114155;0;0.005;0;0.194620765;0.150000483;0;0;0.0001
7276;1.07E-04;0.000114155;0;8.30E-06;0.000114155;0;0.003;0;0.177916028;0.174041192;0;0;0.0001
7277;1.08E-04;0.000114155;0;2.49E-05;0.000114155;0;0.003;0;0.173602399;0.175056998;0;0;0.0001
7278;1.07E-04;0.000114155;0;6.93E-05;0.000114155;0.00189962;0.002;0;0.159491478;0.181829028;0;0;0.0001
7279;1.02E-04;0.000114155;0;0.000143;0.000114155;1.63E-01;0;0;0.181299266;0.174379794;0;0;0.0001
7280;1.03E-04;0.000114155;0;0.00019;0.000114155;0.322935413;0.009;0;0.240097122;0.233635064;0;0;0.0001
7281;1.06E-04;0.000114155;0;0.000168;0.000114155;0.627274545;0.074;0;0.240675092;0.235328071;0;0;0.0001
7282;0.000108439;1.14E-04;0;0.000165;0.000114155;0.688262348;0.222;0;0.218698142;0.240745696;0;0.39459267;0.0001
7283;0.000109277;1.14E-04;0;0.000179;0.000114155;0.658768246;0.449;0;0.218923691;0.15812692;0;0.555857506;0.0001
7284;0.000109671;1.14E-04;0;0.000196;0.000114155;0.770945811;0.64;0;0.219332499;0.150677687;0;0.748682463;0.0001
7285;0.000107636;1.14E-04;0;0.000195;0.000114155;0.616276745;0.751;0;0.199371395;0.148984678;0;0.757251882;0.0001
7286;0.000107121;1.14E-04;0;0.000185;0.000114155;0.551289742;0.79;0;0.198144971;0.152032092;0;0.721420075;0.0001
7287;0.000108955;1.14E-04;0;0.000199;0.000114155;0.449410118;0.797;0;0.257422119;0.167607763;0;0.777629214;0.0001
7288;0.000110264;1.14E-04;0;0.000216;0.000114155;0.408818236;0.791;0;0.261312844;0.349775393;0;0.482674492;0.0001
7289;1.13E-04;1.14E-04;0;0.000224;0.000114155;4.59E-02;0.779;0;0.275705701;0.382958343;0;0.490097849;0.0001
7290;1.12E-04;1.14E-04;0;0.000198;0.000114155;0.00679864;0.776;0;0.268107512;0.69853498;0;0.563055124;0.0001
7291;0.000123705;1.14E-04;0;1.37E-04;0.000114155;0;0.731;0;0.439440323;0.833298395;0;0.463052519;0.0001
7292;0.000147116;0.000114155;0;9.07E-05;0.000114155;0;0.587;0;0.434915242;0.862079526;0;0.502192278;0.0001
7293;1.47E-04;0.000114155;0;6.33E-05;0.000114155;0;0.535;0;0.418111827;0.861740923;0;0.410385754;0.0001
7294;1.40E-04;0.000114155;0;4.11E-05;0.000114155;0;0.534;0;0.349925485;0.818061325;0;0;0.0001
7295;1.32E-04;0.000114155;0;2.46E-05;0.000114155;0;0.464;0;0.287504743;0.297630755;0;0;0.0001
7296;1.25E-04;0.000114155;0;8.08E-06;0.000114155;0;0.402;0;0.245453915;0.144244257;0;0;0.0001
7297;1.15E-04;0.000114155;0;6.77E-06;0.000114155;0;0.332;0;0.679636122;0.365012463;0;0;0.0001
7298;1.09E-04;0.000114155;0;3.75E-06;0.000114155;0;0.233;0;0.672122516;0.363319454;0;0;0.0001
7299;1.01E-04;0.000114155;0;2.38E-06;0.000114155;0;0.118;0;0.659082952;0.386005757;0;0;0.0001
7300;9.72E-05;0.000114155;0;8.30E-06;0.000114155;0;0.057;0;0.642152665;0.387021562;0;0;0.0001
7301;1.02E-04;0.000114155;0;2.49E-05;0.000114155;0;0.037;0;0.648496237;0.381265336;0;0;0.0001
7302;9.83E-05;0.000114155;0;6.93E-05;0.000114155;0.00179964;0.028;0;0.613141401;0.387698766;0;0;0.0001
7303;8.76E-05;0.000114155;0;0.000143;0.000114155;1.64E-01;0.068;0;0.662578965;0.384989953;0;0;0.0001
7304;9.31E-05;0.000114155;0;0.00019;0.000114155;0.298540292;0.094;0;0.669542796;0.456434878;0;0;0.0001
7305;1.06E-04;0.000114155;0;0.000168;0.000114155;0.623175365;0.07;0;0.675139236;0.482845799;0;0;0.0001
7306;1.11E-04;1.14E-04;0;0.000165;0.000114155;0.782543491;0.051;0;0.680636998;0.452033058;0;0.220547505;0.0001
7307;1.15E-04;1.14E-04;0;0.000179;0.000114155;0.681663667;0.025;0;0.662663546;0.453726066;0;0.332653221;0.0001
7308;1.14E-04;1.14E-04;0;0.000196;0.000114155;0.912817437;0.011;0;0.668020338;0.452033058;0;0.502522205;0.0001
7309;1.10E-04;1.14E-04;0;0.000195;0.000114155;0.896220756;0.004;0;0.680763869;0.416141295;0;0.779938703;0.0001
7310;1.06E-04;1.14E-04;0;0.000185;0.000114155;0.560087982;0.001;0;0.695551439;0.407676257;0;0.685284388;0.0001
7311;1.06E-04;1.14E-04;0;0.000199;0.000114155;0.733553289;0.002;0;0.717020902;0.415802693;0;0.778532172;0.0001
7312;1.06E-04;1.14E-04;0;0.000216;0.000114155;0.564287143;0.013;0;0.677761245;0.405306045;0;0.795618917;0.0001
7313;1.07E-04;1.14E-04;0;0.000224;0.000114155;0.067086583;0.209;0;0.695819278;0.406999054;0;0.823515112;0.0001
7314;1.09E-04;1.14E-04;0;0.000198;0.000114155;0.015996801;0.649;0;0.653500609;0.673478467;0;0.837198399;0.0001
7315;0.000118235;0.000114155;0;1.37E-04;0.000114155;0;0.852;0;0.706532865;0.876977994;0;0.87490558;0.0001
7316;0.00014218;0.000114155;0;9.07E-05;0.000114155;0;0.793;0;0.891356337;0.869190158;0;0.739540012;0.0001
7317;1.41E-04;0.000114155;0;6.33E-05;0.000114155;0;0.544;0;0.83011973;0.857677705;0;0.545664499;0.0001
7318;1.32E-04;0.000114155;0;4.11E-05;0.000114155;0;0.298;0;0.720714271;0.852598682;0;0;0.0001
7319;1.23E-04;0.000114155;0;2.46E-05;0.000114155;0;0.182;0;0.704770761;0.307788801;0;0;0.0001
7320;1.14E-04;0.000114155;0;8.08E-06;0.000114155;0;0.15;0;0.673475811;0.187923855;0;0;0.0001
7321;1.07E-04;0.000114155;0;6.77E-06;0.000114155;0;0.133;0;0.675928658;0.396841007;0;0;0.0001
7322;1.02E-04;0.000114155;0;3.75E-06;0.000114155;0;0.115;0;0.627195934;0.412416677;0;0;0.0001
7323;9.70E-05;0.000114155;0;2.38E-06;0.000114155;0;0.094;0;0.591164449;0.413093881;0;0;0.0001
7324;8.86E-05;0.000114155;0;8.30E-06;0.000114155;0;0.077;0;0.585624398;0.419188709;0;0;0.0001
7325;9.03E-05;0.000114155;0;2.49E-05;0.000114155;0;0.065;0;0.596070145;0.420881715;0;0;0.0001
7326;8.78E-05;0.000114155;0;6.93E-05;0.000114155;0.00189962;0.041;0;0.66388997;0.419188709;0;0;0.0001
7327;7.92E-05;0.000114155;0;0.000143;0.000114155;1.34E-01;0.022;0;0.665229168;0.387021562;0;0;0.0001
7328;7.87E-05;0.000114155;0;0.00019;0.000114155;0.392521496;0.015;0;0.695452761;0.41952731;0;0;0.0001
7329;8.55E-05;0.000114155;0;0.000168;0.000114155;0.604979004;0.005;0;0.690462485;0.414786889;0;0;0.0001
7330;8.68E-05;0.000114155;0;0.000165;0.000114155;0.714257149;0.001;0;0.691646618;0.421220318;0;0.455941724;0.0001
7331;8.90E-05;1.14E-04;0;0.000179;0.000114155;0.689062188;0.002;0;0.688869544;0.490972236;0;0.629274942;0.0001
7332;8.97E-05;1.14E-04;0;0.000196;0.000114155;0.886722655;0.005;0;0.694776113;0.522123577;0;0.757139012;0.0001
7333;8.68E-05;1.14E-04;0;0.000195;0.000114155;0.853829234;0.006;0;0.668203598;0.52280078;0;0.888554138;0.0001
7334;8.45E-05;1.14E-04;0;0.000185;0.000114155;0.858928214;0.008;0;0.681623775;0.550904709;0;0.908262934;0.0001
7335;8.57E-05;1.14E-04;0;0.000199;0.000114155;0.764047191;0.022;0;0.699681807;0.55124331;0;0.944641725;0.0001
7336;8.37E-05;1.14E-04;0;0.000216;0.000114155;0.532193561;0.12;0;0.686585858;0.555306528;0;0.949885828;0.0001
7337;8.30E-05;1.14E-04;0;0.000224;0.000114155;1.06E-01;0.299;0;0.698441288;0.554967927;0;0.943582486;0.0001
7338;8.62E-05;0.000114155;0;0.000198;0.000114155;0.034993001;0.647;0;0.695974343;0.776751937;0;0.925653559;0.0001
7339;9.37E-05;0.000114155;0;1.37E-04;0.000114155;0;0.787;0;0.74793524;0.884765829;0;0.848138083;0.0001
7340;0.000123251;0.000114155;0;9.07E-05;0.000114155;0;0.778;0;0.820942696;0.877316595;0;0.80826033;0.0001
7341;0.000126256;0.000114155;0;6.33E-05;0.000114155;0;0.577;0;0.767121019;0.872576174;0;0.667980586;0.0001
7342;0.00012253;0.000114155;0;4.11E-05;0.000114155;0;0.362;0;0.706039477;0.869528759;0;0;0.0001
7343;0.000112232;0.000114155;0;2.46E-05;0.000114155;0;0.232;0;0.682131261;0.591875495;0;0;0.0001
7344;1.02E-04;0.000114155;0;8.08E-06;0.000114155;0;0.15;0;0.708309064;0.427315147;0;0;0.0001
7345;9.59E-05;0.000114155;0;6.77E-06;0.000114155;0;0.101;0;0.654304129;0.227540236;0;0;0.0001
7346;9.17E-05;0.000114155;0;3.75E-06;0.000114155;0;0.07;0;0.659534051;0.244808914;0;0;0.0001
7347;8.89E-05;0.000114155;0;2.38E-06;0.000114155;0;0.045;0;0.62464441;0.24616332;0;0;0.0001
7348;8.69E-05;0.000114155;0;8.30E-06;0.000114155;0;0.025;0;0.599650738;0.245486117;0;0;0.0001
7349;8.70E-05;0.000114155;0;2.49E-05;0.000114155;0;0.014;0;0.597620796;0.245486117;0;0;0.0001
7350;8.69E-05;0.000114155;0;6.93E-05;0.000114155;0.00229954;0.007;0;0.654853904;0.247517726;0;0;0.0001
7351;8.70E-05;0.000114155;0;0.000143;0.000114155;1.01E-01;0.001;0;0.687361183;0.238714088;0;0;0.0001
7352;9.41E-05;0.000114155;0;0.00019;0.000114155;0.309538092;0.004;0;0.632129823;0.247517726;0;0;0.0001
7353;0.000102637;0.000114155;0;0.000168;0.000114155;0.5014997;0.003;0;0.6428857;0.25022654;0;0;0.0001
7354;0.000109794;1.14E-04;0;0.000165;0.000114155;0.638072386;0.003;0;0.614762535;0.247517726;0;0.517125815;0.0001
7355;0.000113512;1.14E-04;0;0.000179;0.000114155;0.891421716;0.004;0;0.559432497;0.25022654;0;0.636377054;0.0001
7356;0.000113368;1.14E-04;0;0.000196;0.000114155;0.813837233;0.004;0;0.540444074;0.24582472;0;0.706903288;0.0001
7357;0.000113741;1.14E-04;0;0.000195;0.000114155;0.898120376;0.006;0;0.480659439;0.222461212;0;0.674718043;0.0001
7358;0.000114561;1.14E-04;0;0.000185;0.000114155;0.903919216;0.016;0;0.569638599;0.225847229;0;0.846132474;0.0001
7359;0.000118324;1.14E-04;0;0.000199;0.000114155;0.706858628;0.061;0;0.674998268;0.285102498;0;0.852401087;0.0001
7360;0.000118659;1.14E-04;0;0.000216;0.000114155;0.465306939;0.134;0;0.661338443;0.49842147;0;0.914540229;0.0001
7361;0.000121373;1.14E-04;0;0.000224;0.000114155;1.42E-01;0.226;0;0.6704168;0.495035455;0;0.93240838;0.0001
7362;0.000121776;1.14E-04;0;0.000198;0.000114155;0.067786443;0.419;0;0.628521035;0.745600595;0;0.697925801;0.0001
7363;0.000132033;1.14E-04;0;1.37E-04;0.000114155;0.00159968;0.601;0;0.745355521;0.874607782;0;0.704133638;0.0001
7364;0.000158776;0.000114155;0;9.07E-05;0.000114155;0;0.672;0;0.862556523;0.875284986;0;0.789932018;0.0001
7365;0.000157311;0.000114155;0;6.33E-05;0.000114155;0;0.552;0;0.803307568;0.870544564;0;0.708205631;0.0001
7366;0.000150353;0.000114155;0;4.11E-05;0.000114155;0;0.327;0;0.69865274;0.866481345;0;0;0.0001
7367;0.000135157;0.000114155;0;2.46E-05;0.000114155;0;0.202;0;0.701754041;0.349775393;0;0;0.0001
7368;1.22E-04;0.000114155;0;8.08E-06;0.000114155;0;0.12;0;0.693225462;0.229233244;0;0;0.0001
7369;1.16E-04;0.000114155;0;6.77E-06;0.000114155;0;0.069;0;0.663706711;0.228217439;0;0;0.0001
7370;1.13E-04;0.000114155;0;3.75E-06;0.000114155;0;0.043;0;0.630550978;0.224154221;0;0;0.0001
7371;1.10E-04;0.000114155;0;2.38E-06;0.000114155;0;0.032;0;0.60151152;0.224831423;0;0;0.0001
7372;1.09E-04;0.000114155;0;8.30E-06;0.000114155;0;0.028;0;0.599989063;0.225847229;0;0;0.0001
7373;1.01E-04;0.000114155;0;2.49E-05;0.000114155;0;0.026;0;0.601892133;0.251580946;0;0;0.0001
7374;9.96E-05;0.000114155;0;6.93E-05;0.000114155;0;0.018;0;0.602653363;0.256659969;0;0;0.0001
7375;9.81E-05;0.000114155;0;0.000143;0.000114155;3.19E-02;0.01;0;0.544687218;0.258014375;0;0;0.0001
7376;0.000104806;1.14E-04;0;0.00019;0.000114155;0.286742651;0.009;0;0.56292851;0.254628358;0;0;0.0001
7377;0.000112963;1.14E-04;0;0.000168;0.000114155;0.534893021;0.001;0;0.615044471;0.254628358;0;0;0.0001
7378;0.000119083;1.14E-04;0;0.000165;0.000114155;0.716656669;0;0;0.653007221;0.251242344;0;0.549502071;0.0001
7379;0.000120893;1.14E-04;0;0.000179;0.000114155;0.834533093;0;0;0.655488262;0.242438704;0;0.727098292;0.0001
7380;0.000120458;1.14E-04;0;0.000196;0.000114155;0.629674065;0;0;0.662762224;0.245486117;0;0.862498589;0.0001
7381;0.000118539;1.14E-04;0;0.000195;0.000114155;0.876724655;0;0;0.695297695;0.456434878;0;0.912899277;0.0001
7382;0.000117729;1.14E-04;0;0.000185;0.000114155;0.74535093;0.001;0;0.683005264;0.458466488;0;0.941932851;0.0001
7383;0.000120502;1.14E-04;0;0.000199;0.000114155;0.24915017;0.008;0;0.683174426;0.459482293;0;0.955364352;0.0001
7384;0.000120546;1.14E-04;0;0.000216;0.000114155;0.690661868;0.021;0;0.694184047;0.462868308;0;0.959931236;0.0001
7385;0.000123635;1.14E-04;0;0.000224;0.000114155;0.188162368;0.118;0;0.68652947;0.45474187;0;0.952447103;0.0001
7386;0.000122299;1.14E-04;0;0.000198;0.000114155;0.171965607;0.244;0;0.701556686;0.739167166;0;0.93756566;0.0001
7387;0.00013028;1.14E-04;0;1.37E-04;0.000114155;0;0.391;0;0.745524682;0.844810847;0;0.902437119;0.0001
7388;0.000155042;1.14E-04;0;9.07E-05;0.000114155;0;0.547;0;0.752671773;0.879348204;0;0.834420067;0.0001
7389;0.000153627;1.14E-04;0;6.33E-05;0.000114155;0;0.455;0;0.75144535;0.872914774;0;0.68346979;0.0001
