{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
1338;0.000171186;0.000114155;0;0.000198;0.000114155;8.20E-01;0.196051962;0;0.67991806;0.732733736;0;0.870467347;0.0001
1339;0.000160272;0.000114155;0;1.37E-04;0.000114155;0.54652;0.174428584;0;0.768883121;0.870544564;0;0.297513002;0.0001
1340;0.000172711;0.000114155;0;9.07E-05;0.000114155;0.27218;0.224883133;0;0.900632047;0.866142744;0;0.083247854;0.0001
1341;0.000173791;0.000114155;0;6.33E-05;0.000114155;0.05285;0.222000016;0;0.807931326;0.870883165;0;0;0.0001
1342;0.000172948;0.000114155;0;4.11E-05;0.000114155;0;0.204701313;0;0.730737114;0.86309533;0;0;0.0001
1343;0.000167691;0.000114155;0;2.46E-05;0.000114155;0;0.171545467;0;0.681511001;0.612191587;0;0;0.0001
1344;1.57E-04;0.000114155;0;8.08E-06;0.000114155;0;0.135506503;0;0.685119788;0.259368781;0;0;0.0001
1345;1.45E-04;0.000114155;0;6.77E-06;0.000114155;0;0.118207801;0;0.603470978;0.260723187;0;0;0.0001
1346;1.26E-04;0.000114155;0;3.75E-06;0.000114155;0;0.118207801;0;0.572218317;0.261738992;0;0;0.0001
1347;1.13E-04;0.000114155;0;2.38E-06;0.000114155;0;0.118207801;0;0.550325947;0.27020403;0;0;0.0001
1348;1.06E-04;0.000114155;0;8.30E-06;0.000114155;0;0.07928572;0;0.546477515;0.268172421;0;0;0.0001
1349;1.03E-04;0.000114155;0;2.49E-05;0.000114155;0;0.064870135;0;0.543601763;0.270881233;0;0;0.0001
1350;1.01E-04;0.000114155;0;6.93E-05;0.000114155;0;0.053337666;0;0.577885241;0.270542632;0;0;0.0001
1351;9.88E-05;0.000114155;0;0.000143;0.000114155;0;0.053337666;0;0.590177673;0.254628358;0;0;0.0001
1352;0.000106021;0.000114155;0;0.00019;0.000114155;0;0.092259747;0;0.637980004;0.291535927;0;0;0.0001
1353;0.000123862;0.000114155;0;0.000168;0.000114155;0;0.136948062;0;0.671417674;0.286795507;0;0;0.0001
1354;0.000133648;0.000114155;0;0.000165;0.000114155;0;0.142714296;0;0.653500609;0.300000966;0;0;0.0001
1355;0.000138331;0.000114155;0;0.000179;0.000114155;0.0015;0.144155855;0;0.61140749;0.300000966;0;0;0.0001
1356;0.000142282;0.000114155;0;0.000196;0.000114155;0.02527;0.13838962;0;0.622896404;0.301693973;0;0;0.0001
1357;0.00014074;0.000114155;0;0.000195;0.000114155;0.06105;0.108116891;0;0.621007428;0.294583341;0;0;0.0001
1358;0.000147475;0.000114155;0;0.000185;0.000114155;0.16684;0.085051954;0;0.650610761;0.287472709;0;0;0.0001
1359;0.000157364;0.000114155;0;0.000199;0.000114155;0.18303;0.076402603;0;0.710339007;0.27866907;0;0;0.0001
1360;0.000159865;0.000114155;0;0.000216;0.000114155;0.31624;0.072077927;0;0.704770761;0.48961783;0;0.010977343;0.0001
1361;0.000154478;0.000114155;0;0.000224;0.000114155;0.46742;0.051896108;0;0.698751417;0.482168595;0;0.106102323;0.0001
1362;0.000143475;0.000114155;0;0.000198;0.000114155;2.21E-01;0.038922081;0;0.683921559;0.743568986;0;0.000998758;0.0001
1363;0.000135756;0.000114155;0;1.37E-04;0.000114155;0.09849;0.064870135;0;0.778877771;0.883750024;0;0;0.0001
1364;0.000147886;0.000114155;0;9.07E-05;0.000114155;0.02278;0.053337666;0;0.855959209;0.884427226;0;0;0.0001
1365;0.000145638;0.000114155;0;6.33E-05;0.000114155;0.00862;0.031714288;0;0.80618332;0.875284986;0;0;0.0001
1366;0.00014174;0.000114155;0;4.11E-05;0.000114155;0;0.024506495;0;0.747286786;0.884765829;0;0;0.0001
1367;0.000135214;0.000114155;0;2.46E-05;0.000114155;0;0.024506495;0;0.713031502;0.594245705;0;0;0.0001
1368;1.26E-04;0.000114155;0;8.08E-06;0.000114155;0;0.027389612;0;0.708097612;0.231942055;0;0;0.0001
1369;1.16E-04;0.000114155;0;6.77E-06;0.000114155;0;0.025948054;0;0.667216821;0.229571846;0;0;0.0001
1370;1.09E-04;0.000114155;0;3.75E-06;0.000114155;0;0.025948054;0;0.634624961;0.231264853;0;0;0.0001
1371;1.03E-04;0.000114155;0;2.38E-06;0.000114155;0;0.034597405;0;0.594012009;0.231264853;0;0;0.0001
1372;9.98E-05;0.000114155;0;8.30E-06;0.000114155;0;0.041805198;0;0.577927531;0.230926252;0;0;0.0001
1373;9.74E-05;0.000114155;0;2.49E-05;0.000114155;0;0.030272729;0;0.574318745;0.249549336;0;0;0.0001
1374;9.63E-05;0.000114155;0;6.93E-05;0.000114155;0;0.015857144;0;0.608165221;0.24582472;0;0;0.0001
1375;9.03E-05;0.000114155;0;0.000143;0.000114155;0.00E+00;0.007207793;0;0.581071124;0.23939129;0;0;0.0001
1376;9.62E-05;0.000114155;0;0.00019;0.000114155;0;0.001441559;0;0.62570167;0.25259675;0;0;0.0001
1377;0.000107002;0.000114155;0;0.000168;0.000114155;0;0.008649351;0;0.667921662;0.247517726;0;0;0.0001
1378;0.00011426;0.000114155;0;0.000165;0.000114155;0;0.018740261;0;0.647481265;0.255982767;0;0;0.0001
1379;0.000119562;0.000114155;0;0.000179;0.000114155;0.01746;0.027389612;0;0.569864148;0.251580946;0;0;0.0001
1380;0.000122943;0.000114155;0;0.000196;0.000114155;0.42803;0.040363639;0;0.563139962;0.309143207;0;0.280687074;0.0001
1381;0.00012237;0.000114155;0;0.000195;0.000114155;0.64972;0.056220783;0;0.570850925;0.353161408;0;0.519192355;0.0001
1382;0.000125069;0.000114155;0;0.000185;0.000114155;0.79636;0.067753252;0;0.587640243;0.360610643;0;0.856079829;0.0001
1383;0.000128281;0.000114155;0;0.000199;0.000114155;0.78766;0.076402603;0;0.617060317;0.561401356;0;0.828177581;0.0001
1384;0.000127087;0.000114155;0;0.000216;0.000114155;0.79919;0.080727279;0;0.619470873;0.569189193;0;0.890667458;0.0001
1385;0.000122863;0.000114155;0;0.000224;0.000114155;0.79987;0.06919481;0;0.640545627;0.572236606;0;0.921880905;0.0001
1386;0.000118576;0.000114155;0;0.000198;0.000114155;7.97E-01;0.043246756;0;0.644774675;0.761514868;0;0.944897335;0.0001
1387;0.000120255;0.000114155;0;1.37E-04;0.000114155;0.78273;0.021623378;0;0.684781464;0.877316595;0;0.888094081;0.0001
1388;0.000134417;0.000114155;0;9.07E-05;0.000114155;0.63226;0.01009091;0;0.767529827;0.872914774;0;0.540769134;0.0001
1389;0.00013279;0.000114155;0;6.33E-05;0.000114155;0.32282;0.004324676;0;0.758437374;0.866142744;0;0.207417805;0.0001
1390;0.000129309;0.000114155;0;4.11E-05;0.000114155;0;0.001441559;0;0.718303714;0.861063721;0;0;0.0001
1391;0.000123974;0.000114155;0;2.46E-05;0.000114155;0;0.001441559;0;0.682906586;0.566818981;0;0;0.0001
1392;1.17E-04;0.000114155;0;8.08E-06;0.000114155;0;0.002883117;0;0.655671521;0.22618583;0;0;0.0001
1393;1.08E-04;0.000114155;0;6.77E-06;0.000114155;0;0.001441559;0;0.5833971;0.220768205;0;0;0.0001
1394;9.96E-05;0.000114155;0;3.75E-06;0.000114155;0;0.001441559;0;0.605261275;0.241422899;0;0;0.0001
1395;9.42E-05;0.000114155;0;2.38E-06;0.000114155;0;0.001441559;0;0.645394935;0.238714088;0;0;0.0001
1396;9.08E-05;0.000114155;0;8.30E-06;0.000114155;0;0;0;0.683273104;0.242438704;0;0;0.0001
1397;8.81E-05;0.000114155;0;2.49E-05;0.000114155;0;0;0;0.620725492;0.25056514;0;0;0.0001
1398;8.64E-05;0.000114155;0;6.93E-05;0.000114155;0;0;0;0.659505857;0.25056514;0;0;0.0001
1399;7.77E-05;0.000114155;0;0.000143;0.000114155;0.00E+00;0;0;0.568510853;0.25056514;0;0;0.0001
1400;8.11E-05;0.000114155;0;0.00019;0.000114155;0;0.004324676;0;0.598198766;0.254289758;0;0;0.0001
1401;8.93E-05;0.000114155;0;0.000168;0.000114155;0;0.01009091;0;0.606529988;0.241422899;0;0;0.0001
1402;9.82E-05;0.000114155;0;0.000165;0.000114155;0;0.02018182;0;0.621359849;0.255644164;0;0;0.0001
1403;1.07E-04;0.000114155;0;0.000179;0.000114155;0.45516;0.044688315;0;0.637416133;0.254966961;0;0.383622163;0.0001
1404;1.13E-04;0.000114;0;0.000196;0.000114155;0.68334;0.085051954;0;0.657645077;0.251919547;0;0.657785816;0.0001
1405;1.15E-04;0.000114;0;0.000195;0.000114155;0.71175;0.118207801;0;0.680101318;0.312190621;0;0.668034336;0.0001
1406;1.18E-04;0.000114;0;0.000185;0.000114155;0.77585;0.142714296;0;0.670585961;0.343003361;0;0.838129173;0.0001
1407;1.22E-04;0.000114;0;0.000199;0.000114155;0.76771;0.157129881;0;0.709450907;0.570543598;0;0.825091328;0.0001
1408;0.000125402;0.000114;0;0.000216;0.000114155;0.76953;0.152805206;0;0.707801579;0.545825685;0;0.854928107;0.0001
1409;1.26E-04;0.000114;0;0.000224;0.000114155;0.7803;0.121090918;0;0.728918624;0.562755762;0;0.918398748;0.0001
1410;1.23E-04;0.000114;0;0.000198;0.000114155;7.77E-01;0.066311693;0;0.713383922;0.759483258;0;0.930419838;0.0001
1411;0.000123608;0.000114155;0;1.37E-04;0.000114155;0.76936;0.025948054;0;0.771942133;0.84345644;0;0.913458943;0.0001
1412;0.000139668;0.000114155;0;9.07E-05;0.000114155;0.67252;0.008649351;0;0.785460987;0.873253376;0;0.646547535;0.0001
1413;1.42E-04;0.000114155;0;6.33E-05;0.000114155;0.46448;0.004324676;0;0.77714386;0.872237572;0;0.366436322;0.0001
1414;1.42E-04;0.000114155;0;4.11E-05;0.000114155;0;0.004324676;0;0.746906171;0.873930579;0;0;0.0001
1415;1.38E-04;0.000114155;0;2.46E-05;0.000114155;0;0.004324676;0;0.723350377;0.336908534;0;0;0.0001
1416;1.28E-04;0.000114155;0;8.08E-06;0.000114155;0;0.005766234;0;0.72187021;0.225508627;0;0;0.0001
1417;1.16E-04;0.000114155;0;6.77E-06;0.000114155;0;0.007207793;0;0.484620648;0.194357285;0;0;0.0001
1418;1.07E-04;0.000114155;0;3.75E-06;0.000114155;0;0.011532468;0;0.467972296;0.193002879;0;0;0.0001
1419;1.01E-04;0.000114155;0;2.38E-06;0.000114155;0;0.012974027;0;0.428557574;0.19537309;0;0;0.0001
1420;9.65E-05;0.000114155;0;8.30E-06;0.000114155;0;0.014415585;0;0.434506434;0.197066097;0;0;0.0001
1421;9.36E-05;0.000114155;0;2.49E-05;0.000114155;0;0.015857144;0;0.450464041;0.20214512;0;0;0.0001
1422;9.23E-05;0.000114155;0;6.93E-05;0.000114155;0;0.011532468;0;0.409259021;0.195034488;0;0;0.0001
1423;8.84E-05;0.000114155;0;0.000143;0.000114155;0.00E+00;0.007207793;0;0.405410588;0.258691578;0;0;0.0001
1424;1.02E-04;0.000114155;0;0.00019;0.000114155;0;0.005766234;0;0.449082552;0.289504318;0;0;0.0001
1425;1.27E-04;0.000114155;0;0.000168;0.000114155;0;0.015857144;0;0.453156534;0.295599146;0;0;0.0001
1426;1.44E-04;0.000114155;0;0.000165;0.000114155;0;0.038922081;0;0.498759762;0.273928648;0;0;0.0001
1427;0.000153203;0.000114155;0;0.000179;0.000114155;0.01012;0.064870135;0;0.441442071;0.270881233;0;0;0.0001
1428;0.000160962;0.000114155;0;0.000196;0.000114155;0.29811;0.08937663;0;0.453593536;0.275283053;0;0.155140456;0.0001
1429;0.000160895;0.000114155;0;0.000195;0.000114155;0.69984;0.113883125;0;0.428839511;0.242777306;0;0.644280084;0.0001
1430;0.000170115;0.000114155;0;0.000185;0.000114155;0.77114;0.13838962;0;0.418605216;0.245147516;0;0.811513614;0.0001
1431;0.000179987;0.000114155;0;0.000199;0.000114155;0.76756;0.15857144;0;0.423567298;0.468285933;0;0.799852436;0.0001
1432;1.82E-04;0.000114155;0;0.000216;0.000114155;0.76917;0.164337674;0;0.443697564;0.463206909;0;0.812782307;0.0001
1433;1.75E-04;0.000114155;0;0.000224;0.000114155;0.77235;0.128298711;0;0.449815587;0.467270129;0;0.841629326;0.0001
1434;1.62E-04;0.000114155;0;0.000198;0.000114155;7.79E-01;0.0591039;0;0.460444592;0.766593891;0;0.869450593;0.0001
1435;0.000151757;0.000114155;0;1.37E-04;0.000114155;0.76613;0.021623378;0;0.609955518;0.878671;0;0.826908888;0.0001
1436;0.000163013;0.000114155;0;9.07E-05;0.000114155;0.61622;0.014415585;0;0.71352489;0.894585273;0;0.512039087;0.0001
1437;0.000162719;0.000114155;0;6.33E-05;0.000114155;0.24369;0.018740261;0;0.704714375;0.900680101;0;0.135894114;0.0001
1438;1.61E-04;0.000114155;0;4.11E-05;0.000114155;0;0.025948054;0;0.711523141;0.862418127;0;0;0.0001
1439;1.54E-04;0.000114155;0;2.46E-05;0.000114155;0;0.034597405;0;0.60954671;0.339617347;0;0;0.0001
1440;1.43E-04;0.000114155;0;8.08E-06;0.000114155;0;0.031714288;0;0.532662626;0.197404699;0;0;0.0001
1441;1.30E-04;0.000114155;0;6.77E-06;0.000114155;0;0.025948054;0;0.56528268;0.239052688;0;0;0.0001
1442;1.19E-04;0.000114155;0;3.75E-06;0.000114155;0;0.024506495;0;0.576475558;0.236682478;0;0;0.0001
1443;1.12E-04;0.000114155;0;2.38E-06;0.000114155;0;0.024506495;0;0.568863272;0.247856329;0;0;0.0001
1444;1.08E-04;0.000114155;0;8.30E-06;0.000114155;0;0.027389612;0;0.551453694;0.247517726;0;0;0.0001
1445;1.05E-04;0.000114155;0;2.49E-05;0.000114155;0;0.031714288;0;0.540909269;0.246501922;0;0;0.0001
1446;1.03E-04;0.000114155;0;6.93E-05;0.000114155;0;0.028831171;0;0.567806011;0.247517726;0;0;0.0001
1447;9.81E-05;0.000114155;0;0.000143;0.000114155;0.00E+00;0.033155847;0;0.559446594;0.251919547;0;0;0.0001
1448;0.000110788;0.000114155;0;0.00019;0.000114155;0;0.023064937;0;0.585088718;0.255305563;0;0;0.0001
1449;0.000135719;0.000114155;0;0.000168;0.000114155;0;0.017298703;0;0.541938337;0.553545807;0;0;0.0001
1450;0.00015145;0.000114155;0;0.000165;0.000114155;0;0.02018182;0;0.585173299;0.546689119;0;0;0.0001
1451;0.000161332;0.000114155;0;0.000179;0.000114155;0.45156;0.037480522;0;0.566156682;0.606359176;0;0.381255736;0.0001
1452;0.000167595;0.000114155;0;0.000196;0.000114155;0.68709;0.067753252;0;0.563083574;0.603337151;0;0.646808472;0.0001
1453;0.000168426;0.000114155;0;0.000195;0.000114155;0.74384;0.100909098;0;0.581790061;0.603286372;0;0.719330922;0.0001
1454;0.000179337;0.000114155;0;0.000185;0.000114155;0.78646;0.141272737;0;0.626744836;0.585865323;0;0.817929061;0.0001
1455;0.000189341;0.000114155;0;0.000199;0.000114155;0.78764;0.174428584;0;0.618032998;0.585628297;0;0.834656013;0.0001
1456;0.000188655;0.000114155;0;0.000216;0.000114155;0.78557;0.170103908;0;0.601479137;0.589209015;0;0.847594882;0.0001
1457;0.000181121;0.000114155;0;0.000224;0.000114155;0.78123;0.116766242;0;0.592457069;0.584087673;0;0.845498389;0.0001
1458;0.000166821;0.000114155;0;0.000198;0.000114155;0.77741;0.050454549;0;0.676055415;0.775507582;0;0.841872267;0.0001
1459;0.000156722;0.000114155;0;1.37E-04;0.000114155;0.74685;0.011532468;0;0.73596459;0.879373639;0;0.758489446;0.0001
1460;0.000167801;0.000114155;0;9.07E-05;0.000114155;0.59245;0.002883117;0;0.818362318;0.877071124;0;0.472430672;0.0001
1461;0.00016787;0.000114155;0;6.33E-05;0.000114155;0.19875;0.004324676;0;0.757456788;0.867674933;0;0.097689359;0.0001
1462;0.000166776;0.000114155;0;4.11E-05;0.000114155;0;0.005766234;0;0.710571192;0.870569986;0;0;0.0001
1463;0.000162102;0.000114155;0;2.46E-05;0.000114155;0;0.005766234;0;0.673528424;0.58690652;0;0;0.0001
1464;1.52E-04;0.000114155;0;8.08E-06;0.000114155;0;0.005766234;0;0.685687791;0.439487883;0;0;0.0001
1465;1.39E-04;0.000114155;0;6.77E-06;0.000114155;0;0.005766234;0;0.662635353;0.249549336;0;0;0.0001
1466;1.28E-04;0.000114155;0;3.75E-06;0.000114155;0;0.002883117;0;0.658335821;0.249549336;0;0;0.0001
1467;1.20E-04;0.000114155;0;2.38E-06;0.000114155;0;0.001441559;0;0.638825815;0.254966961;0;0;0.0001
1468;1.14E-04;0.000114155;0;8.30E-06;0.000114155;0;0.001441559;0;0.617948417;0.258352976;0;0;0.0001
1469;1.11E-04;0.000114155;0;2.49E-05;0.000114155;0;0;0;0.612436559;0.255982767;0;0;0.0001
1470;1.08E-04;0.000114155;0;6.93E-05;0.000114155;0;0;0;0.671361287;0.260723187;0;0;0.0001
1471;1.07E-04;0.000114155;0;0.000143;0.000114155;0.00E+00;0;0;0.687459861;0.256659969;0;0;0.0001
1472;0.000108429;0.000114155;0;0.00019;0.000114155;0;0.002883117;0;0.704841246;0.255305563;0;0;0.0001
1473;0.000119288;0.000114155;0;0.000168;0.000114155;0;0.005766234;0;0.692901236;0.25259675;0;0;0.0001
1474;0.000126328;0.000114155;0;0.000165;0.000114155;0;0.012974027;0;0.676126014;0.254966961;0;0;0.0001
1475;0.000128848;0.000114155;0;0.000179;0.000114155;0.44397;0.034597405;0;0.679692511;0.251242344;0;0.37425543;0.0001
1476;0.000130762;0.000114155;0;0.000196;0.000114155;0.66969;0.061987017;0;0.678480183;0.325734683;0;0.623297162;0.0001
1477;0.000129985;0.000114155;0;0.000195;0.000114155;0.72721;0.096584423;0;0.685444014;0.369414282;0;0.696485451;0.0001
1478;0.000137356;0.000114155;0;0.000185;0.000114155;0.77072;0.132623386;0;0.700062423;0.366366869;0;0.794372762;0.0001
1479;0.000146435;0.000114155;0;0.000199;0.000114155;0.77151;0.152805206;0;0.720192688;0.362642252;0;0.810235923;0.0001
1480;0.000149364;0.000114155;0;0.000216;0.000114155;0.7721;0.145597413;0;0.691350585;0.570543598;0;0.839370872;0.0001
1481;0.000143734;0.000114155;0;0.000224;0.000114155;0.76228;0.105233774;0;0.719346879;0.575284019;0;0.820673397;0.0001
1482;0.000133867;0.000114155;0;0.000198;0.000114155;0.75367;0.050454549;0;0.690532968;0.769979906;0;0.802227861;0.0001
1483;0.000129273;0.000114155;0;1.37E-04;0.000114155;0.74926;0.023064937;0;0.750514959;0.893569469;0;0.794390757;0.0001
1484;0.000139999;0.000114155;0;9.07E-05;0.000114155;0.5989;0.017298703;0;0.899405623;0.884427226;0;0.492630783;0.0001
1485;0.000137459;0.000114155;0;6.33E-05;0.000114155;0.19839;0.023064937;0;0.810215012;0.88307282;0;0.098337202;0.0001
1486;0.000132287;0.000114155;0;4.11E-05;0.000114155;0;0.02018182;0;0.725464901;0.877655197;0;0;0.0001
1487;0.000124675;0.000114155;0;2.46E-05;0.000114155;0;0.017298703;0;0.667329594;0.601017736;0;0;0.0001
1488;1.15E-04;0.000114155;0;8.08E-06;0.000114155;0;0.018740261;0;0.66233932;0.251242344;0;0;0.0001
1489;1.06E-04;0.000114155;0;6.77E-06;0.000114155;0;0.014415585;0;0.696129408;0.23939129;0;0;0.0001
1490;9.92E-05;0.000114155;0;3.75E-06;0.000114155;0;0.01009091;0;0.69696112;0.233635064;0;0;0.0001
1491;9.47E-05;0.000114155;0;2.38E-06;0.000114155;0;0.008649351;0;0.694339111;0.242777306;0;0;0.0001
1492;9.15E-05;0.000114155;0;8.30E-06;0.000114155;0;0.01009091;0;0.694339111;0.251580946;0;0;0.0001
1493;9.04E-05;0.000114155;0;2.49E-05;0.000114155;0;0.011532468;0;0.701542589;0.25259675;0;0;0.0001
1494;9.10E-05;0.000114155;0;6.93E-05;0.000114155;0;0.011532468;0;0.707392771;0.255305563;0;0;0.0001
1495;8.95E-05;0.000114155;0;0.000143;0.000114155;0.00E+00;0.008649351;0;0.678423796;0.251919547;0;0;0.0001
1496;9.82E-05;0.000114155;0;0.00019;0.000114155;0;0.005766234;0;0.699498549;0.255305563;0;0;0.0001
1497;0.000116728;0.000114155;0;0.000168;0.000114155;0;0.012974027;0;0.690321516;0.255982767;0;0;0.0001
1498;0.000129109;0.000114155;0;0.000165;0.000114155;0;0.043246756;0;0.68382288;0.257337172;0;0;0.0001
1499;0.000134238;0.000114155;0;0.000179;0.000114155;0.32866;0.073519486;0;0.684823755;0.329797902;0;0.256995807;0.0001
1500;0.000139762;0.000114155;0;0.000196;0.000114155;0.64652;0.096584423;0;0.677662568;0.595600113;0;0.620498839;0.0001
1501;0.000139865;0.000114155;0;0.000195;0.000114155;0.69683;0.115324684;0;0.699597227;0.583410457;0;0.693237237;0.0001
1502;0.000149379;0.000114155;0;0.000185;0.000114155;0.75053;0.134064945;0;0.692351459;0.571220801;0;0.791925354;0.0001
1503;0.000156689;0.000114155;0;0.000199;0.000114155;0.75762;0.152805206;0;0.673363035;0.565125974;0;0.822787885;0.0001
1504;0.000153825;0.000114155;0;0.000216;0.000114155;0.74754;0.154246764;0;0.702444786;0.566141778;0;0.821042308;0.0001
1505;0.000141448;0.000114155;0;0.000224;0.000114155;0.74192;0.113883125;0;0.677845826;0.565803176;0;0.802326837;0.0001
1506;0.000130952;0.000114155;0;0.000198;0.000114155;0.69953;0.046129873;0;0.694959372;0.77742914;0;0.665047059;0.0001
1507;0.000130502;0.000114155;0;1.37E-04;0.000114155;0.67332;0.017298703;0;0.780583487;0.882057017;0;0.590221166;0.0001
1508;0.000137659;0.000114155;0;9.07E-05;0.000114155;0.56082;0.007207793;0;0.781626651;0.879009602;0;0.429592039;0.0001
1509;0.000135699;0.000114155;0;6.33E-05;0.000114155;0.00784;0.008649351;0;0.766782695;0.877316595;0;0;0.0001
1510;0.00013139;0.000114155;0;4.11E-05;0.000114155;0;0.01009091;0;0.727692199;0.874269181;0;0;0.0001
1511;0.000123004;0.000114155;0;2.46E-05;0.000114155;0;0.01009091;0;0.719558332;0.604742355;0;0;0.0001
1512;0.000112942;0.000114155;0;8.08E-06;0.000114155;0;0.01009091;0;0.705038601;0.242100102;0;0;0.0001
1513;1.05E-04;0.000114155;0;6.77E-06;0.000114155;0;0.008649351;0;0.525134921;0.209594353;0;0;0.0001
1514;9.84E-05;0.000114155;0;3.75E-06;0.000114155;0;0.005766234;0;0.483845322;0.211287362;0;0;0.0001
1515;9.39E-05;0.000114155;0;2.38E-06;0.000114155;0;0.004324676;0;0.450492234;0.208239948;0;0;0.0001
1516;9.11E-05;0.000114155;0;8.30E-06;0.000114155;0;0.005766234;0;0.440680844;0.206885542;0;0;0.0001
1517;8.99E-05;0.000114155;0;2.49E-05;0.000114155;0;0.007207793;0;0.453833182;0.219413799;0;0;0.0001
1518;8.98E-05;0.000114155;0;6.93E-05;0.000114155;0;0.008649351;0;0.533564824;0.2197524;0;0;0.0001
1519;8.87E-05;0.000114155;0;0.000143;0.000114155;0.00E+00;0.008649351;0;0.539372715;0.209932956;0;0;0.0001
1520;9.31E-05;0.000114155;0;0.00019;0.000114155;0;0.005766234;0;0.578082596;0.253612554;0;0;0.0001
1521;0.000108396;0.000114155;0;0.000168;0.000114155;0;0.004324676;0;0.60626215;0.25056514;0;0;0.0001
1522;0.000119711;0.000114155;0;0.000165;0.000114155;0;0.007207793;0;0.593927428;0.25259675;0;0;0.0001
1523;0.000127844;0.000114155;0;0.000179;0.000114155;0.46021;0.015857144;0;0.527221253;0.290181521;0;0.401410859;0.0001
1524;0.000131499;0.000114155;0;0.000196;0.000114155;0.64331;0.037480522;0;0.537751581;0.298985162;0;0.628101999;0.0001
1525;0.000126896;0.000114155;0;0.000195;0.000114155;0.69008;0.061987017;0;0.516169341;0.270542632;0;0.702630963;0.0001
1526;0.000130621;0.000114155;0;0.000185;0.000114155;0.72084;0.082168837;0;0.569892342;0.270542632;0;0.787255484;0.0001
1527;0.000136725;0.000114155;0;0.000199;0.000114155;0.72872;0.100909098;0;0.589740671;0.266818015;0;0.818828843;0.0001
1528;0.000137823;0.000114155;0;0.000216;0.000114155;0.71993;0.115324684;0;0.607996059;0.473364955;0;0.786148752;0.0001
1529;0.000134481;0.000114155;0;0.000224;0.000114155;0.64598;0.119649359;0;0.612309687;0.462529706;0;0.513352769;0.0001
1530;0.000126842;0.000114155;0;0.000198;0.000114155;0.71154;0.076402603;0;0.609758162;0.732056534;0;0.721661358;0.0001
1531;0.000125347;0.000114155;0;1.37E-04;0.000114155;0.75431;0.037480522;0;0.796555188;0.884088626;0;0.846875056;0.0001
1532;0.000135765;0.000114155;0;9.07E-05;0.000114155;0.65994;0.011532468;0;0.831966413;0.883750024;0;0.625186705;0.0001
1533;0.000133199;0.000114155;0;6.33E-05;0.000114155;0.1829;0.005766234;0;0.774056657;0.873591978;0;0.087242887;0.0001
1534;0.000128222;0.000114155;0;4.11E-05;0.000114155;0;0.012974027;0;0.660112022;0.86309533;0;0;0.0001
1535;0.00012118;0.000114155;0;2.46E-05;0.000114155;0;0.021623378;0;0.627717517;0.3514684;0;0;0.0001
1536;1.13E-04;0.000114155;0;8.08E-06;0.000114155;0;0.021623378;0;0.564690612;0.22618583;0;0;0.0001
1537;1.06E-04;0.000114155;0;6.77E-06;0.000114155;0;0.024506495;0;0.32832915;0.213657572;0;0;0.0001
1538;9.91E-05;0.000114155;0;3.75E-06;0.000114155;0;0.027389612;0;0.325072783;0.197404699;0;0;0.0001
1539;9.44E-05;0.000114155;0;2.38E-06;0.000114155;0;0.024506495;0;0.342327296;0.196050292;0;0;0.0001
1540;9.13E-05;0.000114155;0;8.30E-06;0.000114155;0;0.018740261;0;0.299543432;0.209594353;0;0;0.0001
1541;9.00E-05;0.000114155;0;2.49E-05;0.000114155;0;0.017298703;0;0.31025702;0.21094876;0;0;0.0001
1542;8.98E-05;0.000114155;0;6.93E-05;0.000114155;0;0.014415585;0;0.321647255;0.211287362;0;0;0.0001
1543;8.48E-05;0.000114155;0;0.000143;0.000114155;0.00E+00;0.014415585;0;0.293256248;0.20857855;0;0;0.0001
1544;8.98E-05;0.000114155;0;0.00019;0.000114155;0;0.014415585;0;0.321717738;0.252935353;0;0;0.0001
1545;0.000104152;0.000114155;0;0.000168;0.000114155;0;0.014415585;0;0.363599406;0.253951157;0;0;0.0001
1546;0.000117984;0.000114155;0;0.000165;0.000114155;0;0.025948054;0;0.362048754;0.253612554;0;0;0.0001
1547;0.000126494;0.000114155;0;0.000179;0.000114155;0.4361;0.047571432;0;0.361978271;0.254628358;0;0.371079199;0.0001
1548;0.000132191;0.000114155;0;0.000196;0.000114155;0.6441;0.067753252;0;0.374397573;0.242777306;0;0.610637226;0.0001
1549;0.000131373;0.000114155;0;0.000195;0.000114155;0.71863;0.100909098;0;0.380120884;0.258691578;0;0.721913297;0.0001
1550;0.000133074;0.000114155;0;0.000185;0.000114155;0.75856;0.135506503;0;0.348699061;0.263770601;0;0.808238406;0.0001
1551;0.000136411;1.14E-04;0;0.000199;0.000114155;0.75749;0.164337674;0;0.416110079;0.246501922;0;0.824641437;0.0001
1552;0.000137405;0.000114155;0;0.000216;0.000114155;0.75135;0.165779233;0;0.409639636;0.25056514;0;0.853515449;0.0001
1553;0.000134961;0.000114155;0;0.000224;0.000114155;0.67201;0.121090918;0;0.436776023;0.463884112;0;0.579333801;0.0001
1554;0.000129248;0.000114155;0;0.000198;0.000114155;0.65779;0.043246756;0;0.486129007;0.760499063;0;0.565756087;0.0001
1555;0.000127042;0.000114155;0;1.37E-04;0.000114155;0.70815;0.014415585;0;0.650201952;0.897294085;0;0.747296154;0.0001
